time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
22415,283,0,0,269,0,0,320,0,872,27834,271536
22416,283,0,0,269,0,0,320,0,872,27824,271465
22417,283,0,0,269,0,0,320,0,872,27810,271378
22418,283,0,0,269,0,0,320,0,872,27801,271304
22419,283,0,0,269,0,0,320,0,872,27791,271227
22420,283,0,0,269,0,0,320,0,872,27784,271139
22421,283,0,0,269,0,0,320,0,872,27772,271058
22422,283,0,0,269,0,0,320,0,872,27759,270960
22423,283,0,0,269,0,0,320,0,872,27749,270876
22424,283,0,0,269,0,0,320,0,872,27737,270800
22425,283,0,0,269,0,0,320,0,872,27727,270703
22426,283,0,0,269,0,0,320,0,872,27720,270618
22427,283,0,0,269,0,0,320,0,872,27711,270529
22428,283,0,0,269,0,0,320,0,872,27703,270431
22429,283,0,0,269,0,0,320,0,872,27695,270326
22430,283,0,0,269,0,0,320,0,872,27683,270236
22431,283,0,0,269,0,0,320,0,872,27677,270143
22432,283,0,0,269,0,0,320,0,872,27666,270058
22433,283,0,0,269,0,0,320,0,872,27655,269965
22434,283,0,0,269,0,0,320,0,872,27648,269860
22435,283,0,0,269,0,0,320,0,872,27640,269772
22436,283,0,0,269,0,0,320,0,872,27634,269686
22437,283,0,0,269,0,0,320,0,872,27626,269602
22438,283,0,0,269,0,0,320,0,872,27616,269504
22439,283,0,0,269,0,0,320,0,872,27601,269424
22440,283,0,0,269,0,0,320,0,872,27586,269343
22441,283,0,0,269,0,0,320,0,872,27580,269271
22442,283,0,0,269,0,0,320,0,872,27573,269181
22443,283,0,0,269,0,0,320,0,872,27562,269088
22444,284,0,0,269,0,0,320,0,873,27552,269006
22445,284,0,0,269,0,0,320,0,873,27540,268938
22446,284,0,0,269,0,0,320,0,873,27530,268869
22447,284,0,0,269,0,0,320,0,873,27523,268784
22448,284,0,0,269,0,0,320,0,873,27522,268704
22449,284,0,0,269,0,0,320,0,873,27507,268622
22450,284,0,0,269,0,0,320,0,873,27499,268557
22451,284,0,0,269,0,0,320,0,873,27486,268474
22452,284,0,0,269,0,0,320,0,873,27482,268397
22453,284,0,0,269,0,0,320,0,873,27479,268314
22454,284,0,0,269,0,0,320,0,873,27464,268231
22455,284,0,0,269,0,0,320,0,873,27451,268153
22456,284,0,0,269,0,0,320,0,873,27445,268070
22457,284,0,0,269,0,0,320,0,873,27431,267977
22458,284,0,0,269,0,0,320,0,873,27416,267898
22459,284,0,0,269,0,0,320,0,873,27404,267796
22460,284,0,0,269,0,0,320,0,873,27392,267679
22461,284,0,0,269,0,0,320,0,873,27383,267593
22462,284,0,0,269,0,0,320,0,873,27367,267505
22463,284,0,0,269,0,0,320,0,873,27355,267416
22464,284,0,0,269,0,0,320,0,873,27350,267328
22465,284,0,0,269,0,0,320,0,873,27344,267234
22466,284,0,0,268,0,0,321,0,873,27335,267134
22467,284,0,0,268,0,0,321,0,873,27323,267041
22468,284,0,0,268,0,0,321,0,873,27313,266963
22469,284,0,0,269,0,0,321,0,874,27304,266886
22470,284,0,0,269,0,0,321,0,874,27298,266796
22471,284,0,0,269,0,0,321,0,874,27288,266710
22472,284,0,0,269,0,0,321,0,874,27282,266634
22473,284,0,0,269,0,0,321,0,874,27263,266554
22474,284,0,0,270,0,0,321,0,875,27255,266464
22475,284,0,0,270,0,0,321,0,875,27249,266369
22476,284,0,0,270,0,0,321,0,875,27242,266300
22477,284,0,0,270,0,0,321,0,875,27235,266204
22478,284,0,0,270,0,0,321,0,875,27225,266131
22479,284,0,0,270,0,0,321,0,875,27214,266047
22480,284,0,0,270,0,0,321,0,875,27205,265980
22481,284,0,0,270,0,0,321,0,875,27192,265881
22482,284,0,0,270,0,0,321,0,875,27185,265797
22483,284,0,0,270,0,0,321,0,875,27173,265710
22484,284,0,0,270,0,0,321,0,875,27158,265630
22485,284,0,0,270,0,0,321,0,875,27148,265541
22486,284,0,0,270,0,0,321,0,875,27135,265465
22487,285,0,0,270,0,0,321,0,876,27125,265371
22488,285,0,0,270,0,0,321,0,876,27114,265279
22489,285,0,0,270,0,0,321,0,876,27107,265186
22490,285,0,0,270,0,0,321,0,876,27100,265091
22491,285,0,0,270,0,0,321,0,876,27092,265004
22492,285,0,0,270,0,0,321,0,876,27081,264918
22493,285,0,0,270,0,0,321,0,876,27072,264845
22494,285,0,0,270,0,0,321,0,876,27065,264753
22495,285,0,0,270,0,0,321,0,876,27061,264672
22496,285,0,0,270,0,0,321,0,876,27045,264578
22497,285,0,0,270,0,0,321,0,876,27031,264498
22498,286,0,0,270,0,0,321,0,877,27019,264425
22499,286,0,0,270,0,0,321,0,877,27008,264334
22500,286,0,0,270,0,0,321,0,877,26998,264255
22501,286,0,0,270,0,0,321,0,877,26991,264182
22502,287,0,0,270,0,0,321,0,878,26982,264085
22503,287,0,0,270,0,0,321,0,878,26969,264003
22504,287,0,0,270,0,0,321,0,878,26963,263931
22505,288,0,0,270,0,0,321,0,879,26958,263841
22506,288,0,0,270,0,0,321,0,879,26952,263743
22507,288,0,0,271,0,0,321,0,880,26943,263663
22508,288,0,0,271,0,0,321,0,880,26936,263583
22509,288,0,0,271,0,0,321,0,880,26927,263484
22510,288,0,0,271,0,0,321,0,880,26918,263388
22511,288,0,0,271,0,0,321,0,880,26906,263304
22512,288,0,0,271,0,0,321,0,880,26896,263217
22513,287,0,1,271,0,0,321,0,880,26891,263130
22514,287,0,1,272,0,0,321,0,881,26878,263027
22515,287,0,1,272,0,0,321,0,881,26870,262939
22516,287,0,1,272,0,0,321,0,881,26862,262841
22517,287,0,1,272,0,0,321,0,881,26853,262743
22518,287,0,1,272,0,0,321,0,881,26842,262651
22519,287,0,1,272,0,0,321,0,881,26837,262572
22520,287,0,0,273,0,0,321,0,881,26829,262498
22521,287,0,0,273,0,0,321,0,881,26820,262424
22522,287,0,0,273,0,0,321,0,881,26814,262333
22523,287,0,0,273,0,0,321,0,881,26805,262237
22524,287,0,0,274,0,0,321,0,882,26802,262148
22525,288,0,0,274,0,0,321,0,883,26795,262075
22526,288,0,0,274,0,0,321,0,883,26779,262006
22527,288,0,0,274,0,0,321,0,883,26771,261931
22528,288,0,0,274,0,0,321,0,883,26755,261855
22529,288,0,0,274,0,0,321,0,883,26741,261768
22530,288,0,0,274,0,0,321,0,883,26737,261685
22531,288,0,0,274,0,0,321,0,883,26725,261589
22532,288,0,0,274,0,0,321,0,883,26711,261497
22533,288,0,0,274,0,0,321,0,883,26702,261415
22534,288,0,0,274,0,0,321,0,883,26695,261334
22535,288,0,0,274,0,0,321,0,883,26683,261255
22536,288,0,0,274,0,0,321,0,883,26676,261182
22537,288,0,0,275,0,0,321,0,884,26660,261110
22538,288,0,0,274,0,0,322,0,884,26652,261035
22539,288,0,0,274,0,0,322,0,884,26640,260948
22540,288,0,0,274,0,0,322,0,884,26630,260860
22541,288,0,0,274,0,0,322,0,884,26617,260756
22542,287,0,1,274,0,0,322,0,884,26612,260678
22543,287,0,1,274,0,0,322,0,884,26605,260596
22544,287,0,1,274,0,0,322,0,884,26595,260508
22545,287,0,1,274,0,0,322,0,884,26590,260422
22546,287,0,1,274,0,0,322,0,884,26581,260333
22547,287,0,1,274,0,0,322,0,884,26569,260241
22548,287,0,1,274,0,0,322,0,884,26559,260149
22549,287,0,1,274,0,0,322,0,884,26550,260074
22550,287,0,1,274,0,0,322,0,884,26543,259984
22551,288,0,1,274,0,0,322,0,885,26525,259910
22552,288,0,1,275,0,0,322,0,886,26516,259837
22553,288,0,1,275,0,0,322,0,886,26509,259750
22554,288,0,1,275,0,0,322,0,886,26501,259672
22555,288,0,1,275,0,0,322,0,886,26496,259593
22556,289,0,1,275,0,0,322,0,887,26479,259497
22557,289,0,1,275,0,0,322,0,887,26471,259400
22558,289,0,1,275,0,0,322,0,887,26465,259317
22559,289,0,1,275,0,0,322,0,887,26453,259214
22560,289,0,1,275,0,0,322,0,887,26438,259131
22561,289,0,1,275,0,0,322,0,887,26430,259042
22562,289,0,1,275,0,0,322,0,887,26420,258950
22563,289,0,1,275,0,0,322,0,887,26411,258877
22564,289,0,1,275,0,0,322,0,887,26400,258803
22565,289,0,1,274,0,0,323,0,887,26391,258719
22566,289,0,1,274,0,0,323,0,887,26376,258630
22567,289,0,1,274,0,0,323,0,887,26367,258539
22568,289,0,1,274,0,0,323,0,887,26353,258455
22569,289,0,1,274,0,0,323,0,887,26343,258381
22570,289,0,1,274,0,0,323,0,887,26331,258289
22571,289,0,1,274,0,0,323,0,887,26322,258210
22572,290,0,1,274,0,0,323,0,888,26307,258126
22573,290,0,0,275,0,0,323,0,888,26291,258033
22574,290,0,0,275,0,0,323,0,888,26282,257937
22575,290,0,0,275,0,0,323,0,888,26275,257868
22576,291,0,0,275,0,0,323,0,889,26266,257790
22577,291,0,0,275,0,0,323,0,889,26256,257702
22578,291,0,0,275,0,0,323,0,889,26250,257621
22579,291,0,0,275,0,0,323,0,889,26241,257529
22580,292,0,0,276,0,0,323,0,891,26227,257436
22581,292,0,0,276,0,0,323,0,891,26220,257365
22582,292,0,0,276,0,0,323,0,891,26210,257272
22583,292,0,0,276,0,0,323,0,891,26199,257190
22584,292,0,0,276,0,0,323,0,891,26187,257122
22585,292,0,0,276,0,0,323,0,891,26178,257023
22586,292,0,0,276,0,0,323,0,891,26173,256955
22587,292,0,0,276,0,0,323,0,891,26163,256862
22588,292,0,0,276,0,0,323,0,891,26157,256767
22589,292,0,0,276,0,0,323,0,891,26151,256681
22590,293,0,0,276,0,0,323,0,892,26141,256601
22591,293,0,0,276,0,0,323,0,892,26130,256515
22592,293,0,0,276,0,0,323,0,892,26120,256427
22593,293,0,0,277,0,0,323,0,893,26109,256359
22594,293,0,0,277,0,0,323,0,893,26097,256257
22595,293,0,0,277,0,0,323,0,893,26091,256166
22596,293,0,0,277,0,0,323,0,893,26077,256068
22597,293,0,0,277,0,0,323,0,893,26068,255981
22598,293,0,0,277,0,0,323,0,893,26059,255895
22599,293,0,0,277,0,0,323,0,893,26048,255817
22600,293,0,0,277,0,0,323,0,893,26040,255743
22601,293,0,0,277,0,0,323,0,893,26036,255673
22602,293,0,0,277,0,0,323,0,893,26026,255592
22603,293,0,0,277,0,0,323,0,893,26013,255504
22604,293,0,0,277,0,0,323,0,893,26006,255421
22605,293,0,0,277,0,0,323,0,893,25997,255345
22606,294,0,0,277,0,0,323,0,894,25992,255265
22607,294,0,0,277,0,0,323,0,894,25979,255169
22608,294,0,0,277,0,0,323,0,894,25967,255101
22609,294,0,0,277,0,0,323,0,894,25949,255003
22610,294,0,0,277,0,0,323,0,894,25939,254922
22611,295,0,0,277,0,0,323,0,895,25928,254855
22612,295,0,0,277,0,0,323,0,895,25914,254765
22613,295,0,0,277,0,0,323,0,895,25900,254677
22614,295,0,0,277,0,0,323,0,895,25893,254604
22615,295,0,0,277,0,0,323,0,895,25881,254511
22616,295,0,0,277,0,0,323,0,895,25868,254409
22617,295,0,0,277,0,0,323,0,895,25855,254320
22618,295,0,0,277,0,0,323,0,895,25847,254240
22619,295,0,0,277,0,0,323,0,895,25842,254152
22620,295,0,0,277,0,0,323,0,895,25831,254076
22621,295,0,0,277,0,0,323,0,895,25825,253999
22622,295,0,0,278,0,0,323,0,896,25822,253911
22623,296,0,0,278,0,0,323,0,897,25813,253802
22624,296,0,0,278,0,0,323,0,897,25802,253719
22625,296,0,0,278,0,0,323,0,897,25794,253639
22626,296,0,0,278,0,0,323,0,897,25781,253546
22627,296,0,0,278,0,0,323,0,897,25773,253457
22628,296,0,0,279,0,0,323,0,898,25763,253382
22629,296,0,0,279,0,0,323,0,898,25749,253289
22630,296,0,0,279,0,0,323,0,898,25743,253199
22631,296,0,0,279,0,0,323,0,898,25729,253098
22632,296,0,0,279,0,0,323,0,898,25720,253013
22633,296,0,0,279,0,0,323,0,898,25711,252931
22634,296,0,0,279,0,0,323,0,898,25695,252856
22635,296,0,0,279,0,0,323,0,898,25677,252793
22636,296,0,0,279,0,0,323,0,898,25668,252730
22637,297,0,0,279,0,0,323,0,899,25659,252642
22638,298,0,0,279,0,0,323,0,900,25650,252570
22639,298,0,0,279,0,0,323,0,900,25640,252488
22640,298,0,0,279,0,0,323,0,900,25630,252400
22641,298,0,0,279,0,0,323,0,900,25623,252311
22642,298,0,0,279,0,0,323,0,900,25615,252228
22643,298,0,0,279,0,0,323,0,900,25609,252137
22644,298,0,0,279,0,0,323,0,900,25599,252057
22645,298,0,0,279,0,0,323,0,900,25584,251971
22646,298,0,0,279,0,0,323,0,900,25579,251887
22647,299,0,0,279,0,0,323,0,901,25571,251802
22648,299,0,0,280,0,0,323,0,902,25560,251716
22649,299,0,0,281,0,0,323,0,903,25549,251633
22650,299,0,0,281,0,0,323,0,903,25540,251562
22651,299,0,0,281,0,0,323,0,903,25533,251485
22652,299,0,0,281,0,0,323,0,903,25516,251402
22653,299,0,0,281,0,0,323,0,903,25508,251339
22654,300,0,0,281,0,0,323,0,904,25500,251259
22655,300,0,0,282,0,0,323,0,905,25493,251188
22656,300,0,0,282,0,0,323,0,905,25482,251113
22657,300,0,0,282,0,0,323,0,905,25474,251035
22658,300,0,0,282,0,0,323,0,905,25466,250959
22659,300,0,0,282,0,0,323,0,905,25459,250879
22660,300,0,0,282,0,0,323,0,905,25453,250778
22661,300,0,0,282,0,0,323,0,905,25439,250686
22662,300,0,0,282,0,0,323,0,905,25432,250606
22663,300,0,0,282,0,0,323,0,905,25422,250516
22664,300,0,0,282,0,0,323,0,905,25416,250427
22665,300,0,0,282,0,0,323,0,905,25405,250351
22666,300,0,0,282,0,0,323,0,905,25396,250263
22667,300,0,0,282,0,0,323,0,905,25384,250173
22668,300,0,0,282,0,0,323,0,905,25373,250080
22669,300,0,0,282,0,0,323,0,905,25359,250003
22670,300,0,0,282,0,0,323,0,905,25347,249906
22671,300,0,0,282,0,0,323,0,905,25342,249830
22672,300,0,0,282,0,0,323,0,905,25329,249737
22673,300,0,0,282,0,0,323,0,905,25319,249640
22674,300,0,0,282,0,0,323,0,905,25304,249574
22675,300,0,0,282,0,0,323,0,905,25292,249498
22676,300,0,0,282,0,0,323,0,905,25284,249409
22677,300,0,0,282,0,0,323,0,905,25272,249319
22678,300,0,0,282,0,0,323,0,905,25262,249228
22679,300,0,0,282,0,0,323,0,905,25255,249156
22680,300,0,0,282,0,0,323,0,905,25246,249077
22681,300,0,0,282,0,0,323,0,905,25239,249001
22682,300,0,0,282,0,0,323,0,905,25231,248914
22683,300,0,0,282,0,0,323,0,905,25221,248838
22684,300,0,0,282,0,0,323,0,905,25208,248764
22685,300,0,0,282,0,0,323,0,905,25200,248710
22686,300,0,0,282,0,0,323,0,905,25191,248621
22687,300,0,0,283,0,0,323,0,906,25176,248523
22688,301,0,0,283,0,0,323,0,907,25165,248443
22689,301,0,0,283,0,0,323,0,907,25161,248356
22690,301,0,0,283,0,0,323,0,907,25147,248265
22691,303,0,0,283,0,0,323,0,909,25136,248184
22692,303,0,0,283,0,0,323,0,909,25125,248087
22693,303,0,0,283,0,0,323,0,909,25115,247993
22694,303,0,0,283,0,0,323,0,909,25104,247922
22695,303,0,0,283,0,0,323,0,909,25092,247846
22696,303,0,0,283,0,0,323,0,909,25079,247754
22697,303,0,0,283,0,0,323,0,909,25072,247678
22698,303,0,0,283,0,0,323,0,909,25058,247605
22699,303,0,0,283,0,0,323,0,909,25049,247510
22700,303,0,0,283,0,0,323,0,909,25037,247420
22701,303,0,0,283,0,0,323,0,909,25026,247334
22702,303,0,0,284,0,0,323,0,910,25020,247264
22703,303,0,0,284,0,0,323,0,910,25011,247181
22704,303,0,0,284,0,0,323,0,910,25001,247115
22705,303,0,0,284,0,0,323,0,910,24991,247022
22706,303,0,0,284,0,0,323,0,910,24981,246931
22707,303,0,0,284,0,0,323,0,910,24966,246841
22708,303,0,0,285,0,0,323,0,911,24958,246754
22709,303,0,0,285,0,0,323,0,911,24948,246676
22710,303,0,0,285,0,0,323,0,911,24935,246588
22711,303,0,0,287,0,0,323,0,913,24924,246484
22712,303,0,0,287,0,0,323,0,913,24915,246388
22713,303,0,0,287,0,0,323,0,913,24903,246287
22714,303,0,0,287,0,0,323,0,913,24898,246189
22715,303,0,0,287,0,0,323,0,913,24887,246107
22716,303,0,0,287,0,0,323,0,913,24874,246031
22717,303,0,0,287,0,0,323,0,913,24869,245952
22718,303,0,0,287,0,0,323,0,913,24863,245852
22719,303,0,0,287,0,0,323,0,913,24855,245788
22720,302,0,1,287,0,0,323,0,913,24848,245701
22721,302,0,1,287,0,0,323,0,913,24840,245609
22722,302,0,1,287,0,0,323,0,913,24830,245514
22723,302,0,1,287,0,0,323,0,913,24828,245448
22724,302,0,1,287,0,0,323,0,913,24819,245351
22725,302,0,0,288,0,0,323,0,913,24812,245274
22726,302,0,0,288,0,0,323,0,913,24803,245174
22727,302,0,0,288,0,0,323,0,913,24790,245088
22728,302,0,0,288,0,0,323,0,913,24785,244998
22729,301,0,1,288,0,0,323,0,913,24775,244921
22730,301,0,1,288,0,0,323,0,913,24766,244841
22731,302,0,1,288,0,0,323,0,914,24765,244754
22732,303,0,0,289,0,0,323,0,915,24752,244665
22733,303,0,0,289,0,0,323,0,915,24743,244574
22734,303,0,0,289,0,0,323,0,915,24734,244473
22735,303,0,0,289,0,0,323,0,915,24730,244385
22736,303,0,0,289,0,0,323,0,915,24723,244294
22737,303,0,0,289,0,0,323,0,915,24716,244213
22738,303,0,0,289,0,0,323,0,915,24705,244118
22739,303,0,0,289,0,0,323,0,915,24695,244029
22740,303,0,0,289,0,0,323,0,915,24683,243938
22741,303,0,0,289,0,0,323,0,915,24678,243860
22742,303,0,0,289,0,0,323,0,915,24672,243774
22743,303,0,0,289,0,0,323,0,915,24663,243687
22744,303,0,0,289,0,0,323,0,915,24655,243597
22745,303,0,0,289,0,0,323,0,915,24646,243510
22746,303,0,0,289,0,0,323,0,915,24636,243418
22747,303,0,0,289,0,0,323,0,915,24621,243336
22748,303,0,0,289,0,0,323,0,915,24610,243247
22749,303,0,0,289,0,0,323,0,915,24602,243152
22750,303,0,0,289,0,0,323,0,915,24593,243063
22751,303,0,0,289,0,0,323,0,915,24584,242991
22752,303,0,0,289,0,0,323,0,915,24576,242921
22753,303,0,0,289,0,0,323,0,915,24568,242850
22754,303,0,0,289,0,0,323,0,915,24558,242761
22755,303,0,0,288,0,0,324,0,915,24549,242658
22756,303,0,0,288,0,0,324,0,915,24536,242563
22757,303,0,0,288,0,0,324,0,915,24529,242475
22758,303,0,0,288,0,0,324,0,915,24519,242384
22759,303,0,0,288,0,0,324,0,915,24504,242311
22760,303,0,0,288,0,0,324,0,915,24498,242217
22761,303,0,0,288,0,0,324,0,915,24478,242130
22762,303,0,0,288,0,0,324,0,915,24469,242054
22763,303,0,0,288,0,0,324,0,915,24460,241971
22764,303,0,0,288,0,0,324,0,915,24450,241886
22765,303,0,0,288,0,0,324,0,915,24438,241797
22766,303,0,0,288,0,0,324,0,915,24427,241716
22767,303,0,0,288,0,0,324,0,915,24415,241636
22768,303,0,0,288,0,0,324,0,915,24407,241549
22769,303,0,0,288,0,0,324,0,915,24397,241441
22770,302,0,1,288,0,0,324,0,915,24386,241349
22771,302,0,1,288,0,0,324,0,915,24380,241260
22772,302,0,1,289,0,0,324,0,916,24371,241173
22773,302,0,1,290,0,0,324,0,917,24364,241104
22774,302,0,1,290,0,0,324,0,917,24355,241012
22775,302,0,1,290,0,0,324,0,917,24345,240934
22776,302,0,1,290,0,0,324,0,917,24330,240851
22777,303,0,1,290,0,0,324,0,918,24319,240774
22778,303,0,1,290,0,0,324,0,918,24311,240686
22779,303,0,1,290,0,0,324,0,918,24301,240624
22780,303,0,1,290,0,0,324,0,918,24292,240558
22781,303,0,1,290,0,0,324,0,918,24284,240477
22782,303,0,1,289,0,0,325,0,918,24276,240396
22783,303,0,1,289,0,0,325,0,918,24264,240311
22784,303,0,1,290,0,0,325,0,919,24260,240221
22785,303,0,1,290,0,0,325,0,919,24254,240119
22786,303,0,1,290,0,0,325,0,919,24243,240045
22787,303,0,1,290,0,0,325,0,919,24238,239957
22788,303,0,1,290,0,0,325,0,919,24227,239877
22789,304,0,1,290,0,0,325,0,920,24225,239803
22790,304,0,1,290,0,0,325,0,920,24218,239718
22791,306,0,1,290,0,0,325,0,922,24209,239644
22792,306,0,1,290,0,0,325,0,922,24195,239568
22793,306,0,1,290,0,0,325,0,922,24183,239481
22794,306,0,1,291,0,0,325,0,923,24172,239408
22795,306,0,1,291,0,0,325,0,923,24162,239347
22796,306,0,1,291,0,0,325,0,923,24155,239267
22797,306,0,1,291,0,0,325,0,923,24146,239203
22798,306,0,1,291,0,0,325,0,923,24137,239121
22799,306,0,1,291,0,0,325,0,923,24129,239050
22800,306,0,1,291,0,0,325,0,923,24123,238964
22801,306,0,1,291,0,0,325,0,923,24118,238881
22802,306,0,1,291,0,0,325,0,923,24107,238794
22803,306,0,1,291,0,0,325,0,923,24102,238730
22804,306,0,1,291,0,0,325,0,923,24093,238667
22805,306,0,1,291,0,0,325,0,923,24081,238574
22806,307,0,1,291,0,0,325,0,924,24073,238480
22807,307,0,1,291,0,0,325,0,924,24061,238398
22808,308,0,1,291,0,0,325,0,925,24054,238315
22809,308,0,1,291,0,0,325,0,925,24045,238234
22810,308,0,1,291,0,0,325,0,925,24036,238142
22811,308,0,1,291,0,0,325,0,925,24029,238067
22812,308,0,0,292,0,0,325,0,925,24020,237981
22813,308,0,0,292,0,0,325,0,925,24013,237905
22814,308,0,0,292,0,0,325,0,925,23998,237816
22815,308,0,0,292,0,0,325,0,925,23987,237727
22816,308,0,0,293,0,0,325,0,926,23970,237642
22817,308,0,0,293,0,0,325,0,926,23958,237558
22818,309,0,0,293,0,0,325,0,927,23946,237490
22819,309,0,0,293,0,0,325,0,927,23939,237394
22820,309,0,0,293,0,0,325,0,927,23933,237323
22821,309,0,0,293,0,0,325,0,927,23926,237250
22822,309,0,0,293,0,0,325,0,927,23921,237166
22823,309,0,0,293,0,0,325,0,927,23916,237103
22824,309,0,0,293,0,0,325,0,927,23901,237018
22825,309,0,0,293,0,0,325,0,927,23896,236929
22826,309,0,0,293,0,0,325,0,927,23890,236842
22827,309,0,0,293,0,0,325,0,927,23881,236767
22828,309,0,0,293,0,0,325,0,927,23873,236691
22829,309,0,0,293,0,0,325,0,927,23866,236617
22830,309,0,0,293,0,0,325,0,927,23856,236527
22831,309,0,0,293,0,0,325,0,927,23848,236448
22832,309,0,0,293,0,0,325,0,927,23838,236357
22833,309,0,0,293,0,0,325,0,927,23831,236276
22834,309,0,0,293,0,0,325,0,927,23823,236192
22835,309,0,0,293,0,0,325,0,927,23811,236108
22836,309,0,0,293,0,0,325,0,927,23804,236030
22837,309,0,0,294,0,0,325,0,928,23795,235938
22838,309,0,0,294,0,0,325,0,928,23786,235842
22839,309,0,0,294,0,0,325,0,928,23777,235766
22840,309,0,0,294,0,0,325,0,928,23771,235681
22841,310,0,0,294,0,0,325,0,929,23765,235595
22842,310,0,0,295,0,0,325,0,930,23752,235525
22843,310,0,0,296,0,0,325,0,931,23745,235455
22844,310,0,0,296,0,0,325,0,931,23734,235369
22845,310,0,0,296,0,0,325,0,931,23722,235288
22846,310,0,0,296,0,0,325,0,931,23713,235205
22847,311,0,0,297,0,0,325,0,933,23701,235110
22848,312,0,0,298,0,0,325,0,935,23692,235027
22849,312,0,0,298,0,0,325,0,935,23676,234951
22850,312,0,0,298,0,0,325,0,935,23670,234875
22851,312,0,0,298,0,0,325,0,935,23660,234804
22852,312,0,0,298,0,0,325,0,935,23649,234716
22853,312,0,0,298,0,0,325,0,935,23645,234643
22854,312,0,0,298,0,0,325,0,935,23639,234568
22855,312,0,0,299,0,0,325,0,936,23632,234498
22856,312,0,0,299,0,0,325,0,936,23626,234426
22857,312,0,0,299,0,0,325,0,936,23617,234344
22858,312,0,0,299,0,0,325,0,936,23608,234264
22859,312,0,0,299,0,0,325,0,936,23600,234195
22860,312,0,0,299,0,0,325,0,936,23588,234106
22861,312,0,0,299,0,0,325,0,936,23576,234034
22862,312,0,0,299,0,0,325,0,936,23564,233956
22863,312,0,0,299,0,0,325,0,936,23556,233870
22864,312,0,0,299,0,0,325,0,936,23543,233791
22865,312,0,0,299,0,0,325,0,936,23535,233715
22866,312,0,0,299,0,0,325,0,936,23522,233629
22867,312,0,0,299,0,0,325,0,936,23508,233547
22868,312,0,0,299,0,0,325,0,936,23498,233466
22869,312,0,0,299,0,0,325,0,936,23490,233387
22870,312,0,0,299,0,0,325,0,936,23485,233312
22871,312,0,0,299,0,0,325,0,936,23477,233229
22872,312,0,0,299,0,0,325,0,936,23470,233143
22873,312,0,0,299,0,0,325,0,936,23455,233068
22874,313,0,0,299,0,0,325,0,937,23443,232999
22875,314,0,0,300,0,0,325,0,939,23438,232910
22876,314,0,0,300,0,0,325,0,939,23428,232832
22877,314,0,0,300,0,0,325,0,939,23416,232752
22878,314,0,0,300,0,0,325,0,939,23412,232670
22879,314,0,0,300,0,0,325,0,939,23404,232587
22880,314,0,0,300,0,0,325,0,939,23393,232493
22881,314,0,0,300,0,0,325,0,939,23385,232408
22882,314,0,0,300,0,0,325,0,939,23372,232323
22883,314,0,0,300,0,0,325,0,939,23360,232247
22884,314,0,0,300,0,0,325,0,939,23352,232173
22885,314,0,0,300,0,0,325,0,939,23351,232078
22886,314,0,0,300,0,0,325,0,939,23342,232007
22887,314,0,0,300,0,0,325,0,939,23333,231936
22888,314,0,0,300,0,0,325,0,939,23324,231863
22889,314,0,0,300,0,0,325,0,939,23317,231794
22890,314,0,0,300,0,0,325,0,939,23305,231711
22891,314,0,0,300,0,0,325,0,939,23297,231614
22892,314,0,0,300,0,0,325,0,939,23292,231525
22893,314,0,0,300,0,0,325,0,939,23282,231433
22894,314,0,0,300,0,0,325,0,939,23276,231347
22895,314,0,0,300,0,0,325,0,939,23269,231281
22896,314,0,0,300,0,0,325,0,939,23267,231201
22897,314,0,0,300,0,0,325,0,939,23254,231125
22898,314,0,0,300,0,0,325,0,939,23244,231050
22899,314,0,0,301,0,0,325,0,940,23237,230966
22900,314,0,0,302,0,0,325,0,941,23226,230884
22901,314,0,0,302,0,0,325,0,941,23212,230788
22902,314,0,0,302,0,0,325,0,941,23201,230703
22903,314,0,0,302,0,0,325,0,941,23195,230617
22904,315,0,0,302,0,0,325,0,942,23183,230532
22905,315,0,0,302,0,0,325,0,942,23170,230445
22906,315,0,0,302,0,0,325,0,942,23163,230363
22907,315,0,0,302,0,0,325,0,942,23155,230278
22908,315,0,0,302,0,0,325,0,942,23142,230213
22909,315,0,0,302,0,0,325,0,942,23134,230136
22910,315,0,0,302,0,0,325,0,942,23133,230045
22911,315,0,0,302,0,0,325,0,942,23127,229971
22912,315,0,0,302,0,0,325,0,942,23117,229881
22913,315,0,0,302,0,0,325,0,942,23107,229788
22914,315,0,0,302,0,0,325,0,942,23092,229711
22915,315,0,0,302,0,0,325,0,942,23076,229621
22916,315,0,0,302,0,0,325,0,942,23064,229549
22917,315,0,0,302,0,0,325,0,942,23058,229458
22918,315,0,0,302,0,0,325,0,942,23050,229381
22919,315,0,0,302,0,0,325,0,942,23041,229305
22920,315,0,0,302,0,0,325,0,942,23027,229227
22921,316,0,0,302,0,0,325,0,943,23016,229150
22922,316,0,0,302,0,0,325,0,943,23007,229072
22923,316,0,0,302,0,0,325,0,943,23001,228988
22924,316,0,0,302,0,0,325,0,943,22994,228904
22925,317,0,0,302,0,0,325,0,944,22985,228821
22926,317,0,0,302,0,0,325,0,944,22977,228746
22927,317,0,0,302,0,0,325,0,944,22969,228664
22928,317,0,0,302,0,0,325,0,944,22959,228581
