time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
17824,738,0,3,355,0,0,764,0,1860,18018,181202
17825,738,0,3,354,0,0,765,0,1860,18013,181173
17826,738,0,3,354,0,0,764,1,1860,18010,181136
17827,738,0,3,354,0,0,764,1,1860,18003,181101
17828,738,0,3,354,0,0,764,1,1860,18001,181064
17829,738,0,3,354,0,0,764,1,1860,18001,181025
17830,738,0,3,354,0,0,764,1,1860,17998,180987
17831,738,0,3,353,0,0,765,1,1860,17997,180943
17832,738,0,3,353,0,0,765,1,1860,17991,180902
17833,738,0,3,353,0,0,765,1,1860,17988,180869
17834,738,0,2,354,0,0,765,1,1860,17982,180840
17835,738,0,2,354,0,0,765,1,1860,17979,180785
17836,737,0,3,354,0,0,765,1,1860,17971,180743
17837,737,0,3,354,0,0,765,1,1860,17966,180715
17838,737,0,3,353,0,0,766,1,1860,17962,180675
17839,737,0,3,353,0,0,766,1,1860,17957,180632
17840,737,0,2,354,0,0,766,1,1860,17954,180597
17841,737,0,2,354,0,0,766,1,1860,17952,180554
17842,737,0,2,352,0,0,768,1,1860,17949,180522
17843,737,0,1,353,0,0,768,1,1860,17943,180479
17844,737,0,1,353,0,0,768,1,1860,17941,180438
17845,736,0,2,353,0,0,768,1,1860,17936,180398
17846,736,0,2,353,0,0,768,0,1859,18032,181361
17847,736,0,2,353,0,0,768,0,1859,18026,181321
17848,736,0,2,353,0,0,768,0,1859,18022,181292
17849,736,0,2,353,0,0,768,0,1859,18020,181249
17850,736,0,2,353,0,0,768,0,1859,18017,181210
17851,736,0,2,353,0,0,768,0,1859,18013,181165
17852,736,0,2,353,0,0,768,0,1859,18011,181123
17853,736,0,2,353,0,0,768,0,1859,18011,181090
17854,736,0,2,353,0,0,768,0,1859,18006,181049
17855,736,0,2,353,0,0,768,0,1859,18002,181013
17856,736,0,1,354,0,0,768,0,1859,17998,180976
17857,736,0,1,354,0,0,768,0,1859,17997,180946
17858,736,0,1,354,0,0,768,0,1859,17993,180918
17859,736,0,0,355,0,0,767,1,1859,17988,180895
17860,736,0,0,355,0,0,767,1,1859,17983,180851
17861,736,0,0,355,0,0,767,1,1859,17979,180816
17862,736,0,0,354,0,0,768,1,1859,17973,180778
17863,736,0,0,354,0,0,768,1,1859,17969,180747
17864,736,0,0,354,0,0,768,1,1859,17967,180701
17865,736,0,0,354,0,0,768,1,1859,17965,180667
17866,736,0,0,354,0,0,768,1,1859,17961,180633
17867,736,0,0,354,0,0,768,1,1859,17959,180592
17868,736,0,0,354,0,0,767,2,1859,17954,180557
17869,736,0,0,354,0,0,767,2,1859,17952,180525
17870,736,0,0,354,0,0,767,2,1859,17949,180496
17871,736,0,0,354,0,0,767,2,1859,17944,180462
17872,736,0,0,354,0,0,767,2,1859,17940,180432
17873,736,0,0,354,0,0,767,2,1859,17933,180390
17874,736,0,0,354,0,0,767,2,1859,17932,180346
17875,736,0,0,353,0,0,768,2,1859,17928,180314
17876,736,0,0,353,0,0,768,2,1859,17925,180286
17877,736,0,0,353,0,0,768,2,1859,17924,180253
17878,736,0,0,353,0,0,768,2,1859,17920,180215
17879,736,0,0,353,0,0,768,1,1858,18016,181188
17880,736,0,0,353,0,0,768,1,1858,18008,181157
17881,736,0,0,353,0,0,768,1,1858,18008,181121
17882,736,0,0,353,0,0,768,1,1858,18005,181077
17883,736,0,0,353,0,0,768,1,1858,18003,181048
17884,736,0,0,353,0,0,768,1,1858,18001,181016
17885,736,0,0,353,0,0,767,2,1858,17996,180988
17886,736,0,0,353,0,0,767,2,1858,17995,180951
17887,736,0,0,353,0,0,767,2,1858,17992,180920
17888,736,0,0,353,0,0,767,1,1857,18090,181871
17889,736,0,0,353,0,0,767,1,1857,18088,181834
17890,736,0,0,353,0,0,767,1,1857,18084,181799
17891,736,0,0,353,0,0,767,1,1857,18082,181765
17892,736,0,0,353,0,0,767,1,1857,18078,181724
17893,736,0,0,352,0,0,768,1,1857,18076,181691
17894,735,0,1,352,0,0,768,1,1857,18070,181661
17895,735,0,1,352,0,0,768,1,1857,18065,181616
17896,735,0,0,353,0,0,768,1,1857,18058,181573
17897,735,0,0,353,0,0,768,1,1857,18056,181536
17898,735,0,0,353,0,0,768,1,1857,18054,181496
17899,735,0,0,353,0,0,768,1,1857,18050,181461
17900,734,0,1,353,0,0,768,1,1857,18048,181426
17901,734,0,1,353,0,0,768,1,1857,18046,181390
17902,734,0,1,353,0,0,768,1,1857,18043,181335
17903,734,0,1,353,0,0,768,1,1857,18040,181292
17904,734,0,1,353,0,0,768,1,1857,18038,181251
17905,734,0,1,353,0,0,768,0,1856,18135,182213
17906,733,0,1,354,0,0,768,0,1856,18132,182176
17907,733,0,1,354,0,0,768,0,1856,18126,182141
17908,733,0,1,354,0,0,768,0,1856,18119,182110
17909,733,0,1,354,0,0,768,0,1856,18110,182087
17910,733,0,1,354,0,0,768,0,1856,18105,182050
17911,733,0,1,354,0,0,768,0,1856,18101,182002
17912,733,0,1,354,0,0,768,0,1856,18096,181962
17913,733,0,1,354,0,0,768,0,1856,18089,181915
17914,734,0,1,354,0,0,767,1,1857,18087,181879
17915,734,0,1,354,0,0,767,1,1857,18084,181844
17916,734,0,1,354,0,0,767,1,1857,18078,181812
17917,734,0,1,354,0,0,767,1,1857,18078,181777
17918,734,0,1,354,0,0,767,1,1857,18071,181746
17919,734,0,1,353,0,0,767,2,1857,18065,181706
17920,734,0,1,353,0,0,767,2,1857,18061,181667
17921,734,0,1,352,0,0,768,2,1857,18057,181635
17922,734,0,1,352,0,0,768,2,1857,18051,181601
17923,734,0,1,352,0,0,768,2,1857,18046,181563
17924,734,0,1,352,0,0,768,2,1857,18039,181527
17925,734,0,1,352,0,0,768,2,1857,18033,181495
17926,734,0,1,352,0,0,768,2,1857,18031,181447
17927,734,0,1,352,0,0,768,2,1857,18024,181421
17928,734,0,1,352,0,0,768,2,1857,18022,181378
17929,734,0,1,352,0,0,768,2,1857,18017,181340
17930,734,0,1,352,0,0,768,2,1857,18015,181299
17931,734,0,1,352,0,0,768,2,1857,18013,181257
17932,734,0,1,352,0,0,767,3,1857,18010,181218
17933,734,0,1,352,0,0,767,3,1857,18008,181181
17934,735,0,1,352,0,0,766,2,1856,18106,182139
17935,735,0,1,352,0,0,766,2,1856,18104,182113
17936,735,0,1,351,0,0,767,2,1856,18101,182076
17937,735,0,1,351,0,0,767,2,1856,18099,182029
17938,735,0,0,352,0,0,767,2,1856,18092,181993
17939,734,0,1,351,0,0,768,1,1855,18188,182950
17940,734,0,1,351,0,0,768,1,1855,18183,182910
17941,734,0,1,351,0,0,768,1,1855,18178,182880
17942,734,0,0,352,0,0,768,1,1855,18170,182840
17943,733,0,1,352,0,0,768,1,1855,18163,182794
17944,733,0,1,352,0,0,768,1,1855,18158,182763
17945,733,0,1,352,0,0,768,1,1855,18153,182721
17946,733,0,1,352,0,0,768,1,1855,18148,182689
17947,733,0,1,352,0,0,768,1,1855,18141,182656
17948,733,0,1,352,0,0,768,1,1855,18138,182623
17949,732,0,2,352,0,0,768,1,1855,18133,182584
17950,732,0,2,352,0,0,768,1,1855,18126,182537
17951,732,0,2,352,0,0,768,1,1855,18122,182497
17952,733,0,1,352,0,0,769,0,1855,18216,183468
17953,733,0,1,352,0,0,769,0,1855,18213,183436
17954,733,0,1,352,0,0,769,0,1855,18209,183400
17955,733,0,1,352,0,0,769,0,1855,18207,183366
17956,733,0,1,353,0,0,769,0,1856,18204,183331
17957,733,0,1,352,0,0,770,0,1856,18199,183288
17958,733,0,1,352,0,0,770,0,1856,18195,183246
17959,734,0,1,352,0,0,769,0,1856,18194,183224
17960,734,0,1,352,0,0,768,1,1856,18189,183179
17961,734,0,1,352,0,0,768,1,1856,18183,183152
17962,734,0,1,352,0,0,768,1,1856,18179,183118
17963,734,0,0,353,0,0,768,1,1856,18173,183069
17964,734,0,0,353,0,0,768,1,1856,18170,183024
17965,734,0,0,353,0,0,768,1,1856,18165,182977
17966,734,0,0,353,0,0,768,1,1856,18160,182939
17967,734,0,0,353,0,0,768,1,1856,18158,182897
17968,734,0,0,353,0,0,768,1,1856,18151,182859
17969,735,0,0,353,0,0,767,2,1857,18145,182823
17970,735,0,0,353,0,0,767,2,1857,18141,182797
17971,735,0,0,353,0,0,767,2,1857,18139,182758
17972,735,0,0,352,0,0,768,2,1857,18136,182726
17973,735,0,0,351,0,0,769,2,1857,18135,182680
17974,735,0,0,351,0,0,769,2,1857,18134,182645
17975,735,0,0,351,0,0,769,2,1857,18127,182604
17976,735,0,0,351,0,0,769,2,1857,18123,182557
17977,735,0,0,351,0,0,769,2,1857,18120,182519
17978,734,0,1,350,0,0,770,2,1857,18114,182478
17979,734,0,1,350,0,0,769,3,1857,18110,182449
17980,734,0,0,351,0,0,769,2,1856,18207,183401
17981,733,0,1,351,0,0,769,2,1856,18202,183369
17982,733,0,1,351,0,0,769,2,1856,18198,183343
17983,733,0,1,351,0,0,768,3,1856,18187,183317
17984,733,0,1,351,0,0,768,3,1856,18182,183283
17985,732,0,2,351,0,0,768,3,1856,18180,183232
17986,732,0,2,351,0,0,768,3,1856,18178,183186
17987,732,0,2,351,0,0,768,3,1856,18170,183157
17988,732,0,2,351,0,0,768,3,1856,18169,183112
17989,731,0,3,351,0,0,768,2,1855,18267,184061
17990,731,0,3,350,0,0,769,2,1855,18264,184029
17991,731,0,2,351,0,0,769,2,1855,18257,183994
17992,731,0,2,351,0,0,769,2,1855,18255,183966
17993,731,0,1,351,0,0,770,2,1855,18252,183924
17994,731,0,1,351,0,0,770,2,1855,18251,183887
17995,731,0,1,350,0,0,771,2,1855,18245,183850
17996,730,0,2,350,0,0,771,2,1855,18239,183809
17997,730,0,2,350,0,0,771,2,1855,18236,183769
17998,730,0,2,349,0,0,771,3,1855,18232,183731
17999,730,0,2,349,0,0,771,2,1854,18327,184693
18000,730,0,2,349,0,0,771,2,1854,18323,184652
18001,730,0,2,349,0,0,771,2,1854,18318,184614
18002,730,0,2,349,0,0,771,2,1854,18314,184576
18003,731,0,1,350,0,0,770,2,1854,18409,185536
18004,731,0,1,349,0,0,771,2,1854,18401,185485
18005,731,0,1,348,0,0,772,2,1854,18398,185447
18006,731,0,1,348,0,0,772,2,1854,18394,185406
18007,731,0,1,347,0,0,773,2,1854,18389,185359
18008,731,0,1,347,0,0,773,2,1854,18380,185330
18009,731,0,1,347,0,0,772,3,1854,18375,185307
18010,731,0,1,347,0,0,772,3,1854,18369,185274
18011,731,0,1,347,0,0,772,3,1854,18367,185253
18012,731,0,1,347,0,0,772,3,1854,18364,185213
18013,731,0,1,347,0,0,772,3,1854,18360,185174
18014,731,0,0,348,0,0,772,3,1854,18357,185135
18015,731,0,0,348,0,0,772,3,1854,18353,185098
18016,731,0,0,348,0,0,771,4,1854,18348,185057
18017,730,0,1,348,0,0,771,4,1854,18342,185015
18018,730,0,1,348,0,0,771,3,1853,18437,185978
18019,730,0,1,347,0,0,772,3,1853,18435,185944
18020,730,0,1,347,0,0,772,3,1853,18427,185910
18021,730,0,1,347,0,0,772,3,1853,18425,185875
18022,730,0,0,348,0,0,772,3,1853,18421,185834
18023,729,0,0,349,0,0,772,2,1852,18518,186809
18024,729,0,0,349,0,0,772,2,1852,18515,186766
18025,729,0,0,348,0,0,773,2,1852,18511,186725
18026,729,0,0,348,0,0,773,2,1852,18507,186678
18027,729,0,0,348,0,0,773,2,1852,18505,186641
18028,729,0,0,348,0,0,773,2,1852,18502,186596
18029,729,0,0,348,0,0,773,1,1851,18599,187563
18030,729,0,0,348,0,0,773,1,1851,18593,187519
18031,729,0,0,348,0,0,773,1,1851,18586,187479
18032,729,0,0,348,0,0,773,1,1851,18584,187436
18033,728,0,1,348,0,0,773,1,1851,18578,187393
18034,728,0,1,348,0,0,773,1,1851,18575,187350
18035,728,0,1,348,0,0,773,1,1851,18574,187312
18036,728,0,1,347,0,0,774,0,1850,18673,188279
18037,727,0,2,347,0,0,774,0,1850,18668,188243
18038,728,0,2,345,0,0,774,1,1850,18663,188194
18039,727,0,3,345,0,0,774,1,1850,18659,188153
18040,727,0,3,345,0,0,774,1,1850,18654,188108
18041,727,0,3,345,0,0,774,1,1850,18652,188075
18042,728,0,3,345,0,0,773,1,1850,18648,188039
18043,728,0,3,345,0,0,773,1,1850,18645,188000
18044,728,0,3,345,0,0,773,1,1850,18642,187968
18045,728,0,3,345,0,0,773,1,1850,18638,187927
18046,728,0,2,345,0,0,774,1,1850,18635,187884
18047,728,0,2,345,0,0,774,1,1850,18626,187849
18048,728,0,2,344,0,0,775,1,1850,18623,187812
18049,729,0,2,343,0,0,776,1,1851,18620,187771
18050,729,0,2,343,0,0,776,1,1851,18616,187729
18051,729,0,1,344,0,0,776,1,1851,18614,187694
18052,729,0,1,344,0,0,776,1,1851,18610,187660
18053,727,0,3,344,0,0,776,1,1851,18605,187621
18054,726,0,4,344,0,0,776,1,1851,18599,187583
18055,725,0,5,344,0,0,776,1,1851,18598,187540
18056,725,0,5,343,0,0,776,2,1851,18591,187495
18057,724,0,5,344,0,0,776,2,1851,18585,187454
18058,723,0,6,344,0,0,776,1,1850,18680,188407
18059,723,0,6,344,0,0,776,1,1850,18675,188375
18060,723,0,6,344,0,0,776,1,1850,18674,188331
18061,723,0,7,344,0,0,776,1,1851,18668,188291
18062,723,0,7,344,0,0,776,1,1851,18665,188259
18063,723,0,6,345,0,0,776,1,1851,18660,188210
18064,723,0,5,346,0,0,776,1,1851,18653,188176
18065,723,0,5,346,0,0,776,1,1851,18649,188139
18066,723,0,5,345,0,0,777,1,1851,18649,188090
18067,723,0,4,346,0,0,777,1,1851,18646,188047
18068,723,0,4,346,0,0,777,1,1851,18641,188004
18069,723,0,3,347,0,0,777,1,1851,18636,187966
18070,723,0,3,347,0,0,777,1,1851,18631,187927
18071,723,0,3,347,0,0,777,1,1851,18626,187896
18072,723,0,3,347,0,0,777,1,1851,18622,187857
18073,723,0,3,347,0,0,777,1,1851,18617,187817
18074,723,0,2,348,0,0,777,1,1851,18616,187773
18075,723,0,2,348,0,0,777,1,1851,18613,187747
18076,723,0,2,348,0,0,777,0,1850,18712,188717
18077,723,0,2,348,0,0,777,0,1850,18710,188677
18078,723,0,2,348,0,0,777,0,1850,18706,188643
18079,723,0,1,349,0,0,777,0,1850,18705,188591
18080,723,0,1,349,0,0,777,0,1850,18702,188550
18081,723,0,1,350,0,0,777,0,1851,18697,188513
18082,723,0,1,350,0,0,777,0,1851,18690,188470
18083,722,0,2,350,0,0,777,0,1851,18686,188435
18084,723,0,2,350,0,0,776,1,1852,18684,188400
18085,723,0,2,350,0,0,776,1,1852,18679,188365
18086,723,0,2,347,0,0,779,1,1852,18673,188321
18087,723,0,2,347,0,0,779,1,1852,18664,188281
18088,723,0,2,347,0,0,779,1,1852,18659,188247
18089,722,0,3,347,0,0,779,1,1852,18652,188208
18090,722,0,2,348,0,0,779,1,1852,18650,188177
18091,721,0,3,348,0,0,779,1,1852,18647,188143
18092,721,0,2,349,0,0,779,1,1852,18644,188109
18093,721,0,1,350,0,0,779,1,1852,18641,188058
18094,721,0,1,350,0,0,779,1,1852,18635,188024
18095,721,0,1,350,0,0,779,1,1852,18628,187984
18096,721,0,1,349,0,0,780,1,1852,18623,187941
18097,721,0,1,349,0,0,780,1,1852,18623,187905
18098,721,0,1,349,0,0,780,1,1852,18621,187868
18099,721,0,1,349,0,0,780,1,1852,18620,187819
18100,720,0,1,350,0,0,780,1,1852,18618,187778
18101,720,0,1,350,0,0,780,1,1852,18616,187744
18102,720,0,1,349,0,0,781,1,1852,18615,187714
18103,720,0,1,348,0,0,782,1,1852,18609,187683
18104,719,0,2,348,0,0,781,1,1851,18704,188637
18105,719,0,2,347,0,0,782,1,1851,18700,188597
18106,719,0,0,349,0,0,782,1,1851,18696,188540
18107,719,0,0,349,0,0,782,1,1851,18693,188497
18108,719,0,0,349,0,0,782,1,1851,18688,188469
18109,719,0,0,349,0,0,782,1,1851,18684,188421
18110,719,0,0,349,0,0,782,1,1851,18681,188377
18111,719,0,0,349,0,0,782,1,1851,18676,188347
18112,719,0,0,349,0,0,782,1,1851,18670,188308
18113,719,0,0,349,0,0,782,1,1851,18664,188265
18114,719,0,0,350,0,0,781,1,1851,18663,188228
18115,719,0,0,350,0,0,781,1,1851,18658,188195
18116,719,0,0,349,0,0,782,1,1851,18655,188158
18117,719,0,0,349,0,0,782,1,1851,18652,188121
18118,719,0,0,349,0,0,782,1,1851,18649,188089
18119,719,0,0,349,0,0,781,2,1851,18643,188047
18120,718,0,1,349,0,0,781,2,1851,18635,188010
18121,718,0,1,349,0,0,781,2,1851,18634,187971
18122,719,0,1,349,0,0,780,2,1851,18631,187938
18123,718,0,2,350,0,0,780,2,1852,18625,187900
18124,718,0,2,350,0,0,780,1,1851,18721,188861
18125,718,0,0,352,0,0,780,1,1851,18716,188825
18126,718,0,0,352,0,0,780,1,1851,18710,188781
18127,718,0,0,351,0,0,781,1,1851,18709,188742
18128,718,0,0,352,0,0,781,1,1852,18706,188703
18129,718,0,0,352,0,0,781,1,1852,18701,188661
18130,718,0,0,352,0,0,781,1,1852,18699,188618
18131,719,0,0,352,0,0,781,1,1853,18695,188579
18132,719,0,0,352,0,0,781,1,1853,18693,188538
18133,719,0,0,350,0,0,782,2,1853,18691,188508
18134,719,0,0,350,0,0,782,2,1853,18688,188468
18135,719,0,0,350,0,0,782,2,1853,18686,188434
18136,719,0,0,350,0,0,782,2,1853,18681,188386
18137,719,0,0,350,0,0,782,2,1853,18674,188350
18138,719,0,0,350,0,0,782,2,1853,18668,188308
18139,719,0,0,350,0,0,782,1,1852,18765,189280
18140,719,0,0,349,0,0,783,1,1852,18760,189234
18141,719,0,0,349,0,0,783,1,1852,18754,189193
18142,719,0,0,349,0,0,783,1,1852,18748,189154
18143,719,0,0,349,0,0,783,1,1852,18747,189124
18144,718,0,0,350,0,0,782,2,1852,18740,189090
18145,718,0,0,350,0,0,781,3,1852,18734,189047
18146,718,0,0,350,0,0,780,4,1852,18725,189008
18147,718,0,0,350,0,0,780,4,1852,18721,188975
18148,718,0,0,350,0,0,779,5,1852,18718,188937
18149,718,0,0,350,0,0,779,5,1852,18714,188895
18150,718,0,0,350,0,0,779,5,1852,18710,188859
18151,718,0,0,350,0,0,779,5,1852,18707,188819
18152,718,0,0,350,0,0,779,5,1852,18702,188780
18153,718,0,0,350,0,0,779,4,1851,18797,189735
18154,718,0,0,350,0,0,779,4,1851,18794,189680
18155,718,0,0,350,0,0,779,4,1851,18789,189643
18156,717,0,1,350,0,0,779,4,1851,18788,189609
18157,717,0,1,350,0,0,779,4,1851,18785,189583
18158,717,0,1,350,0,0,779,4,1851,18781,189548
18159,717,0,0,351,0,0,778,5,1851,18778,189512
18160,717,0,0,351,0,0,778,5,1851,18774,189470
18161,717,0,0,350,0,0,779,5,1851,18770,189420
18162,717,0,0,350,0,0,779,5,1851,18767,189382
18163,718,0,0,350,0,0,778,5,1851,18764,189341
18164,718,0,0,350,0,0,778,4,1850,18859,190300
18165,718,0,0,350,0,0,778,3,1849,18953,191269
18166,718,0,0,350,0,0,778,2,1848,19048,192233
18167,718,0,0,350,0,0,778,2,1848,19043,192199
18168,718,0,0,350,0,0,778,1,1847,19137,193156
18169,718,0,0,349,0,0,779,1,1847,19128,193117
18170,718,0,0,349,0,0,778,2,1847,19124,193080
18171,717,0,1,349,0,0,777,3,1847,19120,193049
18172,717,0,1,348,0,0,778,3,1847,19116,193009
18173,717,0,1,348,0,0,778,3,1847,19110,192964
18174,717,0,1,348,0,0,778,3,1847,19107,192935
18175,717,0,1,348,0,0,778,3,1847,19102,192893
18176,717,0,1,348,0,0,778,3,1847,19097,192856
18177,717,0,1,348,0,0,778,3,1847,19096,192825
18178,717,0,1,348,0,0,777,4,1847,19092,192788
18179,716,0,2,348,0,0,777,3,1846,19187,193743
18180,716,0,2,348,0,0,777,3,1846,19185,193696
18181,716,0,2,348,0,0,777,3,1846,19179,193665
18182,716,0,1,349,0,0,777,3,1846,19175,193618
18183,716,0,0,350,0,0,777,3,1846,19173,193581
18184,716,0,0,350,0,0,777,3,1846,19171,193542
18185,715,0,1,350,0,0,776,4,1846,19163,193497
18186,715,0,1,349,0,0,777,4,1846,19159,193459
18187,714,0,1,350,0,0,777,4,1846,19153,193417
18188,714,0,1,350,0,0,777,4,1846,19150,193366
18189,715,0,1,350,0,0,777,4,1847,19147,193330
18190,715,0,1,350,0,0,777,3,1846,19246,194295
18191,715,0,1,350,0,0,777,2,1845,19344,195254
18192,715,0,0,351,0,0,777,2,1845,19341,195216
18193,715,0,0,351,0,0,777,2,1845,19339,195176
18194,715,0,0,351,0,0,777,2,1845,19333,195124
18195,715,0,0,351,0,0,777,2,1845,19331,195073
18196,715,0,0,351,0,0,776,3,1845,19324,195034
18197,714,0,1,351,0,0,776,3,1845,19320,195002
18198,714,0,1,351,0,0,776,2,1844,19416,195964
18199,714,0,1,351,0,0,775,3,1844,19410,195925
18200,714,0,1,351,0,0,775,3,1844,19408,195897
18201,713,0,2,351,0,0,775,3,1844,19405,195850
18202,713,0,2,351,0,0,775,3,1844,19402,195810
18203,713,0,2,351,0,0,775,3,1844,19399,195771
18204,713,0,2,351,0,0,775,3,1844,19390,195728
18205,711,0,3,352,0,0,775,2,1843,19486,196689
18206,711,0,3,351,0,0,776,2,1843,19482,196648
18207,711,0,3,351,0,0,776,2,1843,19476,196616
18208,710,0,4,351,0,0,776,2,1843,19475,196588
18209,710,0,3,352,0,0,776,2,1843,19472,196540
18210,710,0,2,352,0,0,777,2,1843,19466,196490
18211,710,0,2,352,0,0,775,4,1843,19463,196444
18212,710,0,2,352,0,0,775,4,1843,19460,196407
18213,709,0,3,352,0,0,774,5,1843,19455,196355
18214,709,0,3,352,0,0,774,5,1843,19453,196307
18215,709,0,3,352,0,0,774,5,1843,19447,196274
18216,709,0,2,352,0,0,775,4,1842,19543,197227
18217,709,0,2,352,0,0,775,4,1842,19538,197198
18218,709,0,2,352,0,0,775,4,1842,19531,197158
18219,709,0,2,352,0,0,775,3,1841,19631,198109
18220,708,0,3,352,0,0,775,3,1841,19628,198038
18221,708,0,2,353,0,0,774,4,1841,19622,197976
18222,708,0,2,353,0,0,773,5,1841,19619,197929
18223,708,0,2,353,0,0,773,5,1841,19613,197889
18224,708,0,2,353,0,0,773,5,1841,19609,197844
18225,709,0,2,353,0,0,772,5,1841,19604,197785
18226,709,0,2,353,0,0,772,5,1841,19599,197742
18227,709,0,2,353,0,0,772,5,1841,19591,197686
18228,708,0,1,355,0,0,772,5,1841,19585,197644
18229,708,0,1,355,0,0,772,5,1841,19583,197592
18230,708,0,1,355,0,0,772,5,1841,19580,197547
18231,708,0,1,354,0,0,773,3,1839,19773,199501
18232,708,0,1,354,0,0,773,3,1839,19769,199460
18233,708,0,1,354,0,0,773,2,1838,19862,200421
18234,708,0,1,354,0,0,773,2,1838,19855,200383
18235,707,0,2,354,0,0,773,2,1838,19850,200344
18236,707,0,2,354,0,0,773,2,1838,19847,200309
18237,707,0,2,354,0,0,773,2,1838,19844,200272
18238,707,0,2,354,0,0,773,2,1838,19840,200233
18239,707,0,2,354,0,0,773,2,1838,19837,200201
18240,707,0,2,353,0,0,774,2,1838,19834,200152
18241,707,0,1,354,0,0,774,1,1837,19931,201113
18242,707,0,1,354,0,0,774,0,1836,20024,202070
18243,707,0,1,354,0,0,774,0,1836,20021,202030
18244,707,0,1,354,0,0,774,0,1836,20017,201999
18245,707,0,1,354,0,0,774,0,1836,20012,201955
18246,707,0,1,354,0,0,774,0,1836,20008,201913
18247,707,0,1,354,0,0,774,0,1836,20005,201876
18248,707,0,1,354,0,0,774,0,1836,20002,201831
18249,707,0,1,354,0,0,774,0,1836,19999,201792
18250,707,0,1,354,0,0,774,0,1836,19993,201753
18251,707,0,1,354,0,0,774,0,1836,19989,201709
18252,707,0,1,354,0,0,774,0,1836,19984,201669
18253,707,0,1,354,0,0,774,0,1836,19982,201617
18254,707,0,1,354,0,0,774,0,1836,19977,201577
18255,707,0,1,354,0,0,774,0,1836,19974,201534
18256,707,0,1,354,0,0,774,0,1836,19970,201502
18257,707,0,1,354,0,0,774,0,1836,19966,201466
18258,707,0,1,354,0,0,774,0,1836,19963,201430
18259,707,0,1,354,0,0,773,1,1836,19957,201392
18260,707,0,1,354,0,0,773,1,1836,19951,201344
18261,707,0,1,354,0,0,773,1,1836,19948,201294
18262,707,0,0,354,0,0,774,1,1836,19945,201246
18263,707,0,0,354,0,0,774,1,1836,19943,201206
18264,707,0,0,354,0,0,773,2,1836,19941,201170
18265,707,0,0,354,0,0,773,2,1836,19937,201134
18266,707,0,0,354,0,0,773,2,1836,19933,201095
18267,707,0,0,354,0,0,773,2,1836,19928,201050
18268,707,0,0,354,0,0,773,2,1836,19922,201016
18269,706,0,1,354,0,0,773,2,1836,19917,200967
18270,706,0,1,354,0,0,773,2,1836,19912,200920
18271,706,0,1,354,0,0,773,2,1836,19906,200888
18272,706,0,0,354,0,0,774,2,1836,19902,200840
18273,706,0,0,354,0,0,774,2,1836,19899,200801
18274,706,0,0,354,0,0,774,2,1836,19891,200762
18275,706,0,0,354,0,0,774,2,1836,19888,200722
18276,706,0,0,354,0,0,774,2,1836,19885,200680
18277,706,0,0,354,0,0,774,2,1836,19883,200644
18278,706,0,0,354,0,0,774,2,1836,19875,200611
18279,706,0,0,354,0,0,774,1,1835,19972,201565
18280,705,0,1,354,0,0,774,1,1835,19966,201522
18281,705,0,1,354,0,0,774,1,1835,19963,201495
18282,706,0,0,355,0,0,773,1,1835,19961,201447
18283,706,0,0,355,0,0,773,1,1835,19959,201408
18284,706,0,0,355,0,0,773,0,1834,20054,202363
18285,706,0,0,355,0,0,773,0,1834,20051,202316
18286,706,0,0,355,0,0,773,0,1834,20048,202280
18287,706,0,0,355,0,0,773,0,1834,20047,202249
18288,706,0,0,355,0,0,773,0,1834,20044,202211
18289,705,0,1,355,0,0,773,0,1834,20037,202165
18290,705,0,1,355,0,0,773,0,1834,20033,202110
18291,705,0,1,355,0,0,773,0,1834,20027,202074
18292,705,0,1,355,0,0,773,0,1834,20022,202036
18293,705,0,1,355,0,0,773,0,1834,20018,201997
18294,704,0,2,355,0,0,773,0,1834,20012,201966
18295,706,0,2,355,0,0,772,1,1836,20006,201931
18296,706,0,2,355,0,0,772,1,1836,20003,201889
18297,706,0,2,355,0,0,772,1,1836,20001,201853
18298,706,0,2,355,0,0,772,1,1836,19995,201806
18299,706,0,1,356,0,0,772,1,1836,19989,201759
18300,706,0,1,356,0,0,772,1,1836,19985,201715
18301,705,0,2,356,0,0,772,1,1836,19983,201686
18302,704,0,3,356,0,0,771,2,1836,19978,201638
18303,703,0,4,356,0,0,771,2,1836,19972,201595
18304,703,0,4,356,0,0,771,2,1836,19966,201546
18305,703,0,3,357,0,0,771,2,1836,19959,201497
18306,703,0,3,357,0,0,771,2,1836,19952,201453
18307,703,0,3,357,0,0,770,3,1836,19948,201410
18308,703,0,3,357,0,0,770,3,1836,19945,201361
18309,703,0,3,357,0,0,770,3,1836,19942,201316
18310,703,0,2,358,0,0,770,3,1836,19938,201280
18311,703,0,1,359,0,0,770,3,1836,19933,201234
18312,703,0,1,358,0,0,770,4,1836,19930,201198
18313,703,0,1,358,0,0,770,4,1836,19924,201142
18314,703,0,1,358,0,0,770,4,1836,19918,201104
18315,703,0,1,358,0,0,769,4,1835,20015,202069
18316,703,0,0,359,0,0,769,4,1835,20012,202024
18317,702,0,1,359,0,0,768,5,1835,20008,201985
18318,702,0,1,359,0,0,768,5,1835,20004,201941
18319,702,0,1,359,0,0,768,5,1835,20003,201895
