time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
33160,194,0,0,204,0,0,1519,0,1917,0,0
33161,194,0,0,204,0,0,1519,0,1917,0,0
33162,194,0,0,204,0,0,1519,0,1917,0,0
33163,194,0,0,204,0,0,1519,0,1917,0,0
33164,194,0,0,204,0,0,1519,0,1917,0,0
33165,194,0,0,204,0,0,1519,0,1917,0,0
33166,194,0,0,204,0,0,1519,0,1917,0,0
33167,194,0,0,204,0,0,1519,0,1917,0,0
33168,194,0,0,204,0,0,1519,0,1917,0,0
33169,194,0,0,204,0,0,1519,0,1917,0,0
33170,194,0,0,204,0,0,1519,0,1917,0,0
33171,194,0,0,204,0,0,1519,0,1917,0,0
33172,194,0,0,204,0,0,1519,0,1917,0,0
33173,194,0,0,204,0,0,1519,0,1917,0,0
33174,194,0,0,204,0,0,1519,0,1917,0,0
33175,194,0,0,204,0,0,1519,0,1917,0,0
33176,194,0,0,204,0,0,1519,0,1917,0,0
33177,194,0,0,204,0,0,1519,0,1917,0,0
33178,194,0,0,204,0,0,1519,0,1917,0,0
33179,194,0,0,204,0,0,1519,0,1917,0,0
33180,194,0,0,204,0,0,1519,0,1917,0,0
33181,194,0,0,204,0,0,1519,0,1917,0,0
33182,194,0,0,204,0,0,1519,0,1917,0,0
33183,194,0,0,204,0,0,1519,0,1917,0,0
33184,194,0,0,204,0,0,1519,0,1917,0,0
33185,194,0,0,204,0,0,1519,0,1917,0,0
33186,194,0,0,204,0,0,1519,0,1917,0,0
33187,194,0,0,204,0,0,1519,0,1917,0,0
33188,194,0,0,204,0,0,1519,0,1917,0,0
33189,194,0,0,204,0,0,1519,0,1917,0,0
33190,194,0,0,204,0,0,1519,0,1917,0,0
33191,194,0,0,204,0,0,1519,0,1917,0,0
33192,194,0,0,204,0,0,1519,0,1917,0,0
33193,194,0,0,204,0,0,1519,0,1917,0,0
33194,194,0,0,204,0,0,1519,0,1917,0,0
33195,194,0,0,204,0,0,1519,0,1917,0,0
33196,194,0,0,204,0,0,1519,0,1917,0,0
33197,194,0,0,204,0,0,1519,0,1917,0,0
33198,194,0,0,204,0,0,1519,0,1917,0,0
33199,194,0,0,204,0,0,1519,0,1917,0,0
33200,194,0,0,204,0,0,1519,0,1917,0,0
33201,194,0,0,204,0,0,1519,0,1917,0,0
33202,194,0,0,204,0,0,1519,0,1917,0,0
33203,194,0,0,204,0,0,1519,0,1917,0,0
33204,194,0,0,204,0,0,1519,0,1917,0,0
33205,194,0,0,204,0,0,1519,0,1917,0,0
33206,194,0,0,204,0,0,1519,0,1917,0,0
33207,194,0,0,204,0,0,1519,0,1917,0,0
33208,194,0,0,204,0,0,1519,0,1917,0,0
33209,194,0,0,204,0,0,1519,0,1917,0,0
33210,194,0,0,204,0,0,1519,0,1917,0,0
33211,194,0,0,204,0,0,1519,0,1917,0,0
33212,194,0,0,204,0,0,1519,0,1917,0,0
33213,194,0,0,204,0,0,1519,0,1917,0,0
33214,194,0,0,204,0,0,1519,0,1917,0,0
33215,194,0,0,204,0,0,1519,0,1917,0,0
33216,194,0,0,204,0,0,1519,0,1917,0,0
33217,194,0,0,204,0,0,1519,0,1917,0,0
33218,194,0,0,204,0,0,1519,0,1917,0,0
33219,194,0,0,204,0,0,1519,0,1917,0,0
33220,194,0,0,204,0,0,1519,0,1917,0,0
33221,194,0,0,204,0,0,1519,0,1917,0,0
33222,194,0,0,204,0,0,1519,0,1917,0,0
33223,194,0,0,204,0,0,1519,0,1917,0,0
33224,194,0,0,204,0,0,1519,0,1917,0,0
33225,194,0,0,204,0,0,1519,0,1917,0,0
33226,194,0,0,204,0,0,1519,0,1917,0,0
33227,194,0,0,204,0,0,1519,0,1917,0,0
33228,194,0,0,204,0,0,1519,0,1917,0,0
33229,194,0,0,204,0,0,1519,0,1917,0,0
33230,194,0,0,204,0,0,1519,0,1917,0,0
33231,194,0,0,204,0,0,1519,0,1917,0,0
33232,194,0,0,204,0,0,1519,0,1917,0,0
33233,194,0,0,204,0,0,1519,0,1917,0,0
33234,194,0,0,204,0,0,1519,0,1917,0,0
33235,194,0,0,204,0,0,1519,0,1917,0,0
33236,194,0,0,204,0,0,1519,0,1917,0,0
33237,194,0,0,204,0,0,1519,0,1917,0,0
33238,194,0,0,204,0,0,1519,0,1917,0,0
33239,194,0,0,204,0,0,1519,0,1917,0,0
33240,194,0,0,204,0,0,1519,0,1917,0,0
33241,194,0,0,204,0,0,1519,0,1917,0,0
33242,194,0,0,204,0,0,1519,0,1917,0,0
33243,194,0,0,204,0,0,1519,0,1917,0,0
33244,194,0,0,204,0,0,1519,0,1917,0,0
33245,194,0,0,204,0,0,1519,0,1917,0,0
33246,194,0,0,204,0,0,1519,0,1917,0,0
33247,194,0,0,204,0,0,1519,0,1917,0,0
33248,194,0,0,204,0,0,1519,0,1917,0,0
33249,194,0,0,204,0,0,1519,0,1917,0,0
33250,194,0,0,204,0,0,1519,0,1917,0,0
33251,194,0,0,204,0,0,1519,0,1917,0,0
33252,194,0,0,204,0,0,1519,0,1917,0,0
33253,194,0,0,204,0,0,1519,0,1917,0,0
33254,194,0,0,204,0,0,1519,0,1917,0,0
33255,194,0,0,204,0,0,1519,0,1917,0,0
33256,194,0,0,204,0,0,1519,0,1917,0,0
33257,194,0,0,204,0,0,1519,0,1917,0,0
33258,194,0,0,204,0,0,1519,0,1917,0,0
33259,194,0,0,204,0,0,1519,0,1917,0,0
33260,194,0,0,204,0,0,1519,0,1917,0,0
33261,194,0,0,204,0,0,1519,0,1917,0,0
33262,194,0,0,204,0,0,1519,0,1917,0,0
33263,194,0,0,204,0,0,1519,0,1917,0,0
33264,194,0,0,204,0,0,1519,0,1917,0,0
33265,194,0,0,204,0,0,1519,0,1917,0,0
33266,194,0,0,204,0,0,1519,0,1917,0,0
33267,194,0,0,204,0,0,1519,0,1917,0,0
33268,194,0,0,204,0,0,1519,0,1917,0,0
33269,194,0,0,204,0,0,1519,0,1917,0,0
33270,194,0,0,204,0,0,1519,0,1917,0,0
33271,194,0,0,204,0,0,1519,0,1917,0,0
33272,194,0,0,204,0,0,1519,0,1917,0,0
33273,194,0,0,204,0,0,1519,0,1917,0,0
33274,194,0,0,204,0,0,1519,0,1917,0,0
33275,194,0,0,204,0,0,1519,0,1917,0,0
33276,194,0,0,204,0,0,1519,0,1917,0,0
33277,194,0,0,204,0,0,1519,0,1917,0,0
33278,194,0,0,204,0,0,1519,0,1917,0,0
33279,194,0,0,204,0,0,1519,0,1917,0,0
33280,194,0,0,204,0,0,1519,0,1917,0,0
33281,194,0,0,204,0,0,1519,0,1917,0,0
33282,194,0,0,204,0,0,1519,0,1917,0,0
33283,194,0,0,204,0,0,1519,0,1917,0,0
33284,194,0,0,204,0,0,1519,0,1917,0,0
33285,194,0,0,204,0,0,1519,0,1917,0,0
33286,194,0,0,204,0,0,1519,0,1917,0,0
33287,194,0,0,204,0,0,1519,0,1917,0,0
33288,194,0,0,204,0,0,1519,0,1917,0,0
33289,194,0,0,204,0,0,1519,0,1917,0,0
33290,194,0,0,204,0,0,1519,0,1917,0,0
33291,194,0,0,204,0,0,1519,0,1917,0,0
33292,194,0,0,204,0,0,1519,0,1917,0,0
33293,194,0,0,204,0,0,1519,0,1917,0,0
33294,194,0,0,204,0,0,1519,0,1917,0,0
33295,194,0,0,204,0,0,1519,0,1917,0,0
33296,194,0,0,204,0,0,1519,0,1917,0,0
33297,194,0,0,204,0,0,1519,0,1917,0,0
33298,194,0,0,204,0,0,1519,0,1917,0,0
33299,194,0,0,204,0,0,1519,0,1917,0,0
33300,194,0,0,204,0,0,1519,0,1917,0,0
33301,194,0,0,204,0,0,1519,0,1917,0,0
33302,194,0,0,204,0,0,1519,0,1917,0,0
33303,194,0,0,204,0,0,1519,0,1917,0,0
33304,194,0,0,204,0,0,1519,0,1917,0,0
33305,194,0,0,204,0,0,1519,0,1917,0,0
33306,194,0,0,204,0,0,1519,0,1917,0,0
33307,194,0,0,204,0,0,1519,0,1917,0,0
33308,194,0,0,204,0,0,1519,0,1917,0,0
33309,194,0,0,204,0,0,1519,0,1917,0,0
33310,194,0,0,204,0,0,1519,0,1917,0,0
33311,194,0,0,204,0,0,1519,0,1917,0,0
33312,194,0,0,204,0,0,1519,0,1917,0,0
33313,194,0,0,204,0,0,1519,0,1917,0,0
33314,194,0,0,204,0,0,1519,0,1917,0,0
33315,194,0,0,204,0,0,1519,0,1917,0,0
33316,194,0,0,204,0,0,1519,0,1917,0,0
33317,194,0,0,204,0,0,1519,0,1917,0,0
33318,194,0,0,204,0,0,1519,0,1917,0,0
33319,194,0,0,204,0,0,1519,0,1917,0,0
33320,194,0,0,204,0,0,1519,0,1917,0,0
33321,194,0,0,204,0,0,1519,0,1917,0,0
33322,194,0,0,204,0,0,1519,0,1917,0,0
33323,194,0,0,204,0,0,1519,0,1917,0,0
33324,194,0,0,204,0,0,1519,0,1917,0,0
33325,194,0,0,204,0,0,1519,0,1917,0,0
33326,194,0,0,204,0,0,1519,0,1917,0,0
33327,194,0,0,204,0,0,1519,0,1917,0,0
33328,194,0,0,204,0,0,1519,0,1917,0,0
33329,194,0,0,204,0,0,1519,0,1917,0,0
33330,194,0,0,204,0,0,1519,0,1917,0,0
33331,194,0,0,204,0,0,1519,0,1917,0,0
33332,194,0,0,204,0,0,1519,0,1917,0,0
33333,194,0,0,204,0,0,1519,0,1917,0,0
33334,194,0,0,204,0,0,1519,0,1917,0,0
33335,194,0,0,204,0,0,1519,0,1917,0,0
33336,194,0,0,204,0,0,1519,0,1917,0,0
33337,194,0,0,204,0,0,1519,0,1917,0,0
33338,194,0,0,204,0,0,1519,0,1917,0,0
33339,194,0,0,204,0,0,1519,0,1917,0,0
33340,194,0,0,204,0,0,1519,0,1917,0,0
33341,194,0,0,204,0,0,1519,0,1917,0,0
33342,194,0,0,204,0,0,1519,0,1917,0,0
33343,194,0,0,204,0,0,1519,0,1917,0,0
33344,194,0,0,204,0,0,1519,0,1917,0,0
33345,194,0,0,204,0,0,1519,0,1917,0,0
33346,194,0,0,204,0,0,1519,0,1917,0,0
33347,194,0,0,204,0,0,1519,0,1917,0,0
33348,194,0,0,204,0,0,1519,0,1917,0,0
33349,194,0,0,204,0,0,1519,0,1917,0,0
33350,194,0,0,204,0,0,1519,0,1917,0,0
33351,194,0,0,204,0,0,1519,0,1917,0,0
33352,194,0,0,204,0,0,1519,0,1917,0,0
33353,194,0,0,204,0,0,1519,0,1917,0,0
33354,194,0,0,204,0,0,1519,0,1917,0,0
33355,194,0,0,204,0,0,1519,0,1917,0,0
33356,194,0,0,204,0,0,1519,0,1917,0,0
33357,194,0,0,204,0,0,1519,0,1917,0,0
33358,194,0,0,204,0,0,1519,0,1917,0,0
33359,194,0,0,204,0,0,1519,0,1917,0,0
33360,194,0,0,204,0,0,1519,0,1917,0,0
33361,194,0,0,204,0,0,1519,0,1917,0,0
33362,194,0,0,204,0,0,1519,0,1917,0,0
33363,194,0,0,204,0,0,1519,0,1917,0,0
33364,194,0,0,204,0,0,1519,0,1917,0,0
33365,194,0,0,204,0,0,1519,0,1917,0,0
33366,194,0,0,204,0,0,1519,0,1917,0,0
33367,194,0,0,204,0,0,1519,0,1917,0,0
33368,194,0,0,204,0,0,1519,0,1917,0,0
33369,194,0,0,204,0,0,1519,0,1917,0,0
33370,194,0,0,204,0,0,1519,0,1917,0,0
33371,194,0,0,204,0,0,1519,0,1917,0,0
33372,194,0,0,204,0,0,1519,0,1917,0,0
33373,194,0,0,204,0,0,1519,0,1917,0,0
33374,194,0,0,204,0,0,1519,0,1917,0,0
33375,194,0,0,204,0,0,1519,0,1917,0,0
33376,194,0,0,204,0,0,1519,0,1917,0,0
33377,194,0,0,204,0,0,1519,0,1917,0,0
33378,194,0,0,204,0,0,1519,0,1917,0,0
33379,194,0,0,204,0,0,1519,0,1917,0,0
33380,194,0,0,204,0,0,1519,0,1917,0,0
33381,194,0,0,204,0,0,1519,0,1917,0,0
33382,194,0,0,204,0,0,1519,0,1917,0,0
33383,194,0,0,204,0,0,1519,0,1917,0,0
33384,194,0,0,204,0,0,1519,0,1917,0,0
33385,194,0,0,204,0,0,1519,0,1917,0,0
33386,194,0,0,204,0,0,1519,0,1917,0,0
33387,194,0,0,204,0,0,1519,0,1917,0,0
33388,194,0,0,204,0,0,1519,0,1917,0,0
33389,194,0,0,204,0,0,1519,0,1917,0,0
33390,194,0,0,204,0,0,1519,0,1917,0,0
33391,194,0,0,204,0,0,1519,0,1917,0,0
33392,194,0,0,204,0,0,1519,0,1917,0,0
33393,194,0,0,204,0,0,1519,0,1917,0,0
33394,194,0,0,204,0,0,1519,0,1917,0,0
33395,194,0,0,204,0,0,1519,0,1917,0,0
33396,194,0,0,204,0,0,1519,0,1917,0,0
33397,194,0,0,204,0,0,1519,0,1917,0,0
33398,194,0,0,204,0,0,1519,0,1917,0,0
33399,194,0,0,204,0,0,1519,0,1917,0,0
33400,194,0,0,204,0,0,1519,0,1917,0,0
33401,194,0,0,204,0,0,1519,0,1917,0,0
33402,194,0,0,204,0,0,1519,0,1917,0,0
33403,194,0,0,204,0,0,1519,0,1917,0,0
33404,194,0,0,204,0,0,1519,0,1917,0,0
33405,194,0,0,204,0,0,1519,0,1917,0,0
33406,194,0,0,204,0,0,1519,0,1917,0,0
33407,194,0,0,204,0,0,1519,0,1917,0,0
33408,194,0,0,204,0,0,1519,0,1917,0,0
33409,194,0,0,204,0,0,1519,0,1917,0,0
33410,194,0,0,204,0,0,1519,0,1917,0,0
33411,194,0,0,204,0,0,1519,0,1917,0,0
33412,194,0,0,204,0,0,1519,0,1917,0,0
33413,194,0,0,204,0,0,1519,0,1917,0,0
33414,194,0,0,204,0,0,1519,0,1917,0,0
33415,194,0,0,204,0,0,1519,0,1917,0,0
33416,194,0,0,204,0,0,1519,0,1917,0,0
33417,194,0,0,204,0,0,1519,0,1917,0,0
33418,194,0,0,204,0,0,1519,0,1917,0,0
33419,194,0,0,204,0,0,1519,0,1917,0,0
33420,194,0,0,204,0,0,1519,0,1917,0,0
33421,194,0,0,204,0,0,1519,0,1917,0,0
33422,194,0,0,204,0,0,1519,0,1917,0,0
33423,194,0,0,204,0,0,1519,0,1917,0,0
33424,194,0,0,204,0,0,1519,0,1917,0,0
33425,194,0,0,204,0,0,1519,0,1917,0,0
33426,194,0,0,204,0,0,1519,0,1917,0,0
33427,194,0,0,204,0,0,1519,0,1917,0,0
33428,194,0,0,204,0,0,1519,0,1917,0,0
33429,194,0,0,204,0,0,1519,0,1917,0,0
33430,194,0,0,204,0,0,1519,0,1917,0,0
33431,194,0,0,204,0,0,1519,0,1917,0,0
33432,194,0,0,204,0,0,1519,0,1917,0,0
33433,194,0,0,204,0,0,1519,0,1917,0,0
33434,194,0,0,204,0,0,1519,0,1917,0,0
33435,194,0,0,204,0,0,1519,0,1917,0,0
33436,194,0,0,204,0,0,1519,0,1917,0,0
33437,194,0,0,204,0,0,1519,0,1917,0,0
33438,194,0,0,204,0,0,1519,0,1917,0,0
33439,194,0,0,204,0,0,1519,0,1917,0,0
33440,194,0,0,204,0,0,1519,0,1917,0,0
33441,194,0,0,204,0,0,1519,0,1917,0,0
33442,194,0,0,204,0,0,1519,0,1917,0,0
33443,194,0,0,204,0,0,1519,0,1917,0,0
33444,194,0,0,204,0,0,1519,0,1917,0,0
33445,194,0,0,204,0,0,1519,0,1917,0,0
33446,194,0,0,204,0,0,1519,0,1917,0,0
33447,194,0,0,204,0,0,1519,0,1917,0,0
33448,194,0,0,204,0,0,1519,0,1917,0,0
33449,194,0,0,204,0,0,1519,0,1917,0,0
33450,194,0,0,204,0,0,1519,0,1917,0,0
33451,194,0,0,204,0,0,1519,0,1917,0,0
33452,194,0,0,204,0,0,1519,0,1917,0,0
33453,194,0,0,204,0,0,1519,0,1917,0,0
33454,194,0,0,204,0,0,1519,0,1917,0,0
33455,194,0,0,204,0,0,1519,0,1917,0,0
33456,194,0,0,204,0,0,1519,0,1917,0,0
33457,194,0,0,204,0,0,1519,0,1917,0,0
33458,194,0,0,204,0,0,1519,0,1917,0,0
33459,194,0,0,204,0,0,1519,0,1917,0,0
33460,194,0,0,204,0,0,1519,0,1917,0,0
33461,194,0,0,204,0,0,1519,0,1917,0,0
33462,194,0,0,204,0,0,1519,0,1917,0,0
33463,194,0,0,204,0,0,1519,0,1917,0,0
33464,194,0,0,204,0,0,1519,0,1917,0,0
33465,194,0,0,204,0,0,1519,0,1917,0,0
33466,194,0,0,204,0,0,1519,0,1917,0,0
33467,194,0,0,204,0,0,1519,0,1917,0,0
33468,194,0,0,204,0,0,1519,0,1917,0,0
33469,194,0,0,204,0,0,1519,0,1917,0,0
33470,194,0,0,204,0,0,1519,0,1917,0,0
33471,194,0,0,204,0,0,1519,0,1917,0,0
33472,194,0,0,204,0,0,1519,0,1917,0,0
33473,194,0,0,204,0,0,1519,0,1917,0,0
33474,194,0,0,204,0,0,1519,0,1917,0,0
33475,194,0,0,204,0,0,1519,0,1917,0,0
33476,194,0,0,204,0,0,1519,0,1917,0,0
33477,194,0,0,204,0,0,1519,0,1917,0,0
33478,194,0,0,204,0,0,1519,0,1917,0,0
33479,194,0,0,204,0,0,1519,0,1917,0,0
33480,194,0,0,204,0,0,1519,0,1917,0,0
33481,194,0,0,204,0,0,1519,0,1917,0,0
33482,194,0,0,204,0,0,1519,0,1917,0,0
33483,194,0,0,204,0,0,1519,0,1917,0,0
33484,194,0,0,204,0,0,1519,0,1917,0,0
33485,194,0,0,204,0,0,1519,0,1917,0,0
33486,194,0,0,204,0,0,1519,0,1917,0,0
33487,194,0,0,204,0,0,1519,0,1917,0,0
33488,194,0,0,204,0,0,1519,0,1917,0,0
33489,194,0,0,204,0,0,1519,0,1917,0,0
33490,194,0,0,204,0,0,1519,0,1917,0,0
33491,194,0,0,204,0,0,1519,0,1917,0,0
33492,194,0,0,204,0,0,1519,0,1917,0,0
33493,194,0,0,204,0,0,1519,0,1917,0,0
33494,194,0,0,204,0,0,1519,0,1917,0,0
33495,194,0,0,204,0,0,1519,0,1917,0,0
33496,194,0,0,204,0,0,1519,0,1917,0,0
33497,194,0,0,204,0,0,1519,0,1917,0,0
33498,194,0,0,204,0,0,1519,0,1917,0,0
33499,194,0,0,204,0,0,1519,0,1917,0,0
33500,194,0,0,204,0,0,1519,0,1917,0,0
33501,194,0,0,204,0,0,1519,0,1917,0,0
33502,194,0,0,204,0,0,1519,0,1917,0,0
33503,194,0,0,204,0,0,1519,0,1917,0,0
33504,194,0,0,204,0,0,1519,0,1917,0,0
33505,194,0,0,204,0,0,1519,0,1917,0,0
33506,194,0,0,204,0,0,1519,0,1917,0,0
33507,194,0,0,204,0,0,1519,0,1917,0,0
33508,194,0,0,204,0,0,1519,0,1917,0,0
33509,194,0,0,204,0,0,1519,0,1917,0,0
33510,194,0,0,204,0,0,1519,0,1917,0,0
33511,194,0,0,204,0,0,1519,0,1917,0,0
33512,194,0,0,204,0,0,1519,0,1917,0,0
33513,194,0,0,204,0,0,1519,0,1917,0,0
33514,194,0,0,204,0,0,1519,0,1917,0,0
33515,194,0,0,204,0,0,1519,0,1917,0,0
33516,194,0,0,204,0,0,1519,0,1917,0,0
33517,194,0,0,204,0,0,1519,0,1917,0,0
33518,194,0,0,204,0,0,1519,0,1917,0,0
33519,194,0,0,204,0,0,1519,0,1917,0,0
33520,194,0,0,204,0,0,1519,0,1917,0,0
33521,194,0,0,204,0,0,1519,0,1917,0,0
33522,194,0,0,204,0,0,1519,0,1917,0,0
33523,194,0,0,205,0,0,1519,0,1918,0,0
33524,194,0,0,205,0,0,1519,0,1918,0,0
33525,194,0,0,205,0,0,1519,0,1918,0,0
33526,194,0,0,205,0,0,1519,0,1918,0,0
33527,194,0,0,205,0,0,1519,0,1918,0,0
33528,194,0,0,205,0,0,1519,0,1918,0,0
33529,194,0,0,205,0,0,1519,0,1918,0,0
33530,194,0,0,205,0,0,1519,0,1918,0,0
33531,194,0,0,205,0,0,1519,0,1918,0,0
33532,194,0,0,205,0,0,1519,0,1918,0,0
33533,194,0,0,205,0,0,1519,0,1918,0,0
33534,194,0,0,205,0,0,1519,0,1918,0,0
33535,194,0,0,205,0,0,1519,0,1918,0,0
33536,194,0,0,205,0,0,1519,0,1918,0,0
33537,194,0,0,205,0,0,1519,0,1918,0,0
33538,194,0,0,205,0,0,1519,0,1918,0,0
33539,194,0,0,205,0,0,1519,0,1918,0,0
33540,194,0,0,205,0,0,1519,0,1918,0,0
33541,194,0,0,205,0,0,1519,0,1918,0,0
33542,195,0,0,205,0,0,1519,0,1919,0,0
33543,195,0,0,205,0,0,1519,0,1919,0,0
33544,195,0,0,205,0,0,1519,0,1919,0,0
33545,195,0,0,205,0,0,1519,0,1919,0,0
33546,195,0,0,205,0,0,1519,0,1919,0,0
33547,195,0,0,205,0,0,1519,0,1919,0,0
33548,195,0,0,205,0,0,1519,0,1919,0,0
33549,195,0,0,205,0,0,1519,0,1919,0,0
33550,195,0,0,205,0,0,1519,0,1919,0,0
33551,195,0,0,205,0,0,1519,0,1919,0,0
33552,195,0,0,205,0,0,1519,0,1919,0,0
33553,195,0,0,205,0,0,1519,0,1919,0,0
33554,195,0,0,205,0,0,1519,0,1919,0,0
33555,195,0,0,205,0,0,1519,0,1919,0,0
33556,195,0,0,205,0,0,1519,0,1919,0,0
33557,195,0,0,205,0,0,1519,0,1919,0,0
33558,195,0,0,205,0,0,1519,0,1919,0,0
33559,195,0,0,205,0,0,1519,0,1919,0,0
33560,195,0,0,205,0,0,1519,0,1919,0,0
33561,195,0,0,205,0,0,1519,0,1919,0,0
33562,195,0,0,205,0,0,1519,0,1919,0,0
33563,195,0,0,205,0,0,1519,0,1919,0,0
33564,195,0,0,205,0,0,1519,0,1919,0,0
33565,195,0,0,205,0,0,1519,0,1919,0,0
33566,195,0,0,205,0,0,1519,0,1919,0,0
33567,195,0,0,205,0,0,1519,0,1919,0,0
33568,195,0,0,205,0,0,1519,0,1919,0,0
33569,195,0,0,205,0,0,1519,0,1919,0,0
33570,195,0,0,205,0,0,1519,0,1919,0,0
33571,195,0,0,205,0,0,1519,0,1919,0,0
33572,195,0,0,205,0,0,1519,0,1919,0,0
33573,195,0,0,205,0,0,1519,0,1919,0,0
33574,195,0,0,205,0,0,1519,0,1919,0,0
33575,195,0,0,205,0,0,1519,0,1919,0,0
33576,195,0,0,205,0,0,1519,0,1919,0,0
33577,195,0,0,205,0,0,1519,0,1919,0,0
33578,195,0,0,205,0,0,1519,0,1919,0,0
33579,195,0,0,205,0,0,1519,0,1919,0,0
33580,195,0,0,205,0,0,1519,0,1919,0,0
33581,195,0,0,205,0,0,1519,0,1919,0,0
33582,195,0,0,205,0,0,1519,0,1919,0,0
33583,195,0,0,205,0,0,1519,0,1919,0,0
33584,195,0,0,205,0,0,1519,0,1919,0,0
33585,195,0,0,205,0,0,1519,0,1919,0,0
33586,195,0,0,205,0,0,1519,0,1919,0,0
33587,195,0,0,205,0,0,1519,0,1919,0,0
33588,195,0,0,205,0,0,1519,0,1919,0,0
33589,195,0,0,205,0,0,1519,0,1919,0,0
33590,195,0,0,205,0,0,1519,0,1919,0,0
33591,195,0,0,205,0,0,1519,0,1919,0,0
33592,195,0,0,205,0,0,1519,0,1919,0,0
33593,195,0,0,205,0,0,1519,0,1919,0,0
33594,195,0,0,205,0,0,1519,0,1919,0,0
33595,195,0,0,205,0,0,1519,0,1919,0,0
33596,195,0,0,205,0,0,1519,0,1919,0,0
33597,195,0,0,205,0,0,1519,0,1919,0,0
33598,195,0,0,205,0,0,1519,0,1919,0,0
33599,195,0,0,205,0,0,1519,0,1919,0,0
33600,195,0,0,205,0,0,1519,0,1919,0,0
33601,195,0,0,205,0,0,1519,0,1919,0,0
33602,195,0,0,205,0,0,1519,0,1919,0,0
33603,195,0,0,205,0,0,1519,0,1919,0,0
33604,195,0,0,205,0,0,1519,0,1919,0,0
33605,195,0,0,205,0,0,1519,0,1919,0,0
33606,195,0,0,205,0,0,1519,0,1919,0,0
33607,195,0,0,205,0,0,1519,0,1919,0,0
33608,195,0,0,205,0,0,1519,0,1919,0,0
33609,195,0,0,205,0,0,1519,0,1919,0,0
33610,195,0,0,205,0,0,1519,0,1919,0,0
33611,195,0,0,205,0,0,1519,0,1919,0,0
33612,195,0,0,205,0,0,1519,0,1919,0,0
33613,195,0,0,205,0,0,1519,0,1919,0,0
33614,195,0,0,205,0,0,1519,0,1919,0,0
33615,195,0,0,205,0,0,1519,0,1919,0,0
33616,195,0,0,205,0,0,1519,0,1919,0,0
33617,195,0,0,205,0,0,1519,0,1919,0,0
33618,195,0,0,205,0,0,1519,0,1919,0,0
33619,195,0,0,205,0,0,1519,0,1919,0,0
33620,195,0,0,205,0,0,1519,0,1919,0,0
33621,195,0,0,205,0,0,1519,0,1919,0,0
33622,195,0,0,205,0,0,1519,0,1919,0,0
33623,195,0,0,205,0,0,1519,0,1919,0,0
33624,195,0,0,205,0,0,1519,0,1919,0,0
33625,195,0,0,205,0,0,1519,0,1919,0,0
33626,195,0,0,205,0,0,1519,0,1919,0,0
33627,195,0,0,205,0,0,1519,0,1919,0,0
33628,195,0,0,205,0,0,1519,0,1919,0,0
33629,195,0,0,205,0,0,1519,0,1919,0,0
33630,195,0,0,205,0,0,1519,0,1919,0,0
33631,195,0,0,205,0,0,1519,0,1919,0,0
33632,195,0,0,205,0,0,1519,0,1919,0,0
33633,195,0,0,205,0,0,1519,0,1919,0,0
33634,195,0,0,205,0,0,1519,0,1919,0,0
33635,195,0,0,205,0,0,1519,0,1919,0,0
33636,195,0,0,205,0,0,1519,0,1919,0,0
33637,195,0,0,205,0,0,1519,0,1919,0,0
33638,195,0,0,205,0,0,1519,0,1919,0,0
33639,195,0,0,205,0,0,1519,0,1919,0,0
33640,195,0,0,205,0,0,1519,0,1919,0,0
33641,195,0,0,205,0,0,1519,0,1919,0,0
33642,195,0,0,205,0,0,1519,0,1919,0,0
33643,195,0,0,205,0,0,1519,0,1919,0,0
33644,195,0,0,205,0,0,1519,0,1919,0,0
33645,195,0,0,205,0,0,1519,0,1919,0,0
33646,195,0,0,205,0,0,1519,0,1919,0,0
33647,195,0,0,205,0,0,1519,0,1919,0,0
33648,195,0,0,205,0,0,1519,0,1919,0,0
33649,195,0,0,205,0,0,1519,0,1919,0,0
33650,195,0,0,205,0,0,1519,0,1919,0,0
33651,195,0,0,205,0,0,1519,0,1919,0,0
33652,195,0,0,205,0,0,1519,0,1919,0,0
33653,195,0,0,205,0,0,1519,0,1919,0,0
33654,195,0,0,205,0,0,1519,0,1919,0,0
33655,195,0,0,205,0,0,1519,0,1919,0,0
33656,195,0,0,205,0,0,1519,0,1919,0,0
33657,195,0,0,205,0,0,1519,0,1919,0,0
33658,195,0,0,205,0,0,1519,0,1919,0,0
33659,195,0,0,205,0,0,1519,0,1919,0,0
33660,195,0,0,205,0,0,1519,0,1919,0,0
33661,195,0,0,205,0,0,1519,0,1919,0,0
33662,195,0,0,205,0,0,1519,0,1919,0,0
33663,195,0,0,205,0,0,1519,0,1919,0,0
33664,195,0,0,205,0,0,1519,0,1919,0,0
33665,195,0,0,205,0,0,1519,0,1919,0,0
33666,195,0,0,205,0,0,1519,0,1919,0,0
33667,195,0,0,205,0,0,1519,0,1919,0,0
33668,195,0,0,205,0,0,1519,0,1919,0,0
33669,195,0,0,205,0,0,1519,0,1919,0,0
33670,195,0,0,205,0,0,1519,0,1919,0,0
33671,195,0,0,205,0,0,1519,0,1919,0,0
33672,195,0,0,205,0,0,1519,0,1919,0,0
33673,195,0,0,205,0,0,1519,0,1919,0,0
