time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
40264,742,0,0,322,0,0,824,4,1892,12045,136643
40265,742,0,0,322,0,0,824,4,1892,12041,136599
40266,742,0,0,322,0,0,824,3,1891,12134,137553
40267,742,0,0,322,0,0,824,3,1891,12132,137510
40268,742,0,0,322,0,0,824,2,1890,12228,138471
40269,742,0,0,322,0,0,824,2,1890,12225,138419
40270,742,0,0,322,0,0,824,2,1890,12222,138381
40271,743,0,0,322,0,0,823,1,1889,12318,139354
40272,743,0,0,322,0,0,823,1,1889,12314,139316
40273,743,0,0,322,0,0,823,1,1889,12312,139281
40274,743,0,0,322,0,0,823,1,1889,12309,139227
40275,743,0,0,322,0,0,824,0,1889,12407,140190
40276,743,0,0,322,0,0,824,0,1889,12406,140150
40277,743,0,0,322,0,0,824,0,1889,12404,140100
40278,743,0,0,322,0,0,824,0,1889,12398,140056
40279,743,0,0,322,0,0,824,0,1889,12397,140009
40280,743,0,0,322,0,0,824,0,1889,12391,139979
40281,743,0,0,322,0,0,824,0,1889,12390,139939
40282,743,0,0,322,0,0,824,0,1889,12386,139905
40283,743,0,0,321,0,0,825,0,1889,12383,139862
40284,743,0,0,321,0,0,825,0,1889,12380,139810
40285,743,0,0,321,0,0,825,0,1889,12377,139766
40286,743,0,0,321,0,0,825,0,1889,12373,139732
40287,743,0,0,321,0,0,825,0,1889,12368,139683
40288,742,0,1,321,0,0,825,0,1889,12365,139631
40289,742,0,1,321,0,0,825,0,1889,12365,139594
40290,741,0,2,321,0,0,825,0,1889,12361,139538
40291,741,0,1,322,0,0,825,0,1889,12356,139509
40292,741,0,1,322,0,0,825,0,1889,12350,139468
40293,741,0,0,323,0,0,825,0,1889,12349,139443
40294,741,0,0,323,0,0,824,1,1889,12346,139410
40295,741,0,0,323,0,0,824,1,1889,12345,139371
40296,741,0,0,323,0,0,824,1,1889,12341,139335
40297,741,0,0,322,0,0,825,1,1889,12336,139285
40298,741,0,0,322,0,0,825,1,1889,12333,139244
40299,741,0,0,322,0,0,825,1,1889,12332,139208
40300,741,0,0,322,0,0,825,1,1889,12330,139178
40301,741,0,0,321,0,0,826,1,1889,12328,139145
40302,741,0,0,321,0,0,826,1,1889,12325,139112
40303,741,0,0,321,0,0,826,1,1889,12321,139080
40304,740,0,1,321,0,0,826,1,1889,12318,139045
40305,740,0,1,320,0,0,827,1,1889,12312,139006
40306,740,0,1,320,0,0,827,1,1889,12304,138956
40307,740,0,1,320,0,0,827,1,1889,12301,138920
40308,740,0,1,320,0,0,827,1,1889,12298,138883
40309,740,0,1,320,0,0,827,1,1889,12293,138848
40310,740,0,1,320,0,0,827,1,1889,12291,138808
40311,740,0,1,320,0,0,827,1,1889,12287,138772
40312,740,0,1,320,0,0,827,1,1889,12284,138735
40313,740,0,0,321,0,0,827,1,1889,12276,138692
40314,740,0,0,321,0,0,827,0,1888,12373,139656
40315,740,0,0,321,0,0,827,0,1888,12370,139614
40316,740,0,0,321,0,0,827,0,1888,12367,139572
40317,740,0,0,321,0,0,827,0,1888,12365,139528
40318,740,0,0,321,0,0,827,0,1888,12358,139505
40319,740,0,0,321,0,0,827,0,1888,12356,139470
40320,740,0,0,321,0,0,827,0,1888,12348,139429
40321,739,0,1,321,0,0,827,0,1888,12345,139392
40322,738,0,2,321,0,0,827,0,1888,12344,139356
40323,738,0,2,321,0,0,827,0,1888,12340,139313
40324,738,0,2,321,0,0,827,0,1888,12338,139281
40325,738,0,2,321,0,0,827,0,1888,12334,139244
40326,738,0,2,321,0,0,827,0,1888,12332,139208
40327,738,0,1,322,0,0,827,0,1888,12327,139174
40328,738,0,1,322,0,0,827,0,1888,12324,139128
40329,738,0,0,323,0,0,827,0,1888,12321,139085
40330,738,0,0,323,0,0,827,0,1888,12317,139046
40331,738,0,0,323,0,0,827,0,1888,12312,139019
40332,738,0,0,323,0,0,827,0,1888,12309,138976
40333,738,0,0,323,0,0,827,0,1888,12306,138937
40334,738,0,0,323,0,0,827,0,1888,12303,138896
40335,738,0,0,323,0,0,827,0,1888,12297,138854
40336,738,0,0,322,0,0,828,0,1888,12293,138816
40337,738,0,0,322,0,0,828,0,1888,12290,138775
40338,738,0,0,321,0,0,829,0,1888,12289,138729
40339,738,0,0,321,0,0,829,0,1888,12285,138698
40340,738,0,0,321,0,0,829,0,1888,12282,138666
40341,738,0,0,321,0,0,828,1,1888,12279,138628
40342,738,0,0,321,0,0,827,2,1888,12277,138572
40343,738,0,0,321,0,0,827,2,1888,12272,138532
40344,738,0,0,321,0,0,827,2,1888,12269,138492
40345,738,0,0,321,0,0,827,2,1888,12264,138461
40346,738,0,0,321,0,0,827,2,1888,12260,138418
40347,738,0,0,321,0,0,827,2,1888,12257,138382
40348,739,0,0,321,0,0,827,2,1889,12253,138336
40349,739,0,0,321,0,0,827,2,1889,12249,138301
40350,739,0,0,321,0,0,827,2,1889,12246,138254
40351,739,0,0,321,0,0,827,2,1889,12242,138221
40352,739,0,0,320,0,0,828,2,1889,12239,138190
40353,739,0,0,320,0,0,828,2,1889,12237,138151
40354,739,0,0,320,0,0,828,2,1889,12231,138104
40355,739,0,0,320,0,0,828,2,1889,12231,138061
40356,739,0,0,321,0,0,828,2,1890,12227,138020
40357,739,0,0,321,0,0,828,2,1890,12221,137989
40358,739,0,0,321,0,0,828,2,1890,12216,137948
40359,740,0,0,321,0,0,828,2,1891,12214,137911
40360,740,0,0,321,0,0,828,2,1891,12213,137879
40361,740,0,0,321,0,0,828,1,1890,12308,138844
40362,740,0,0,320,0,0,827,2,1889,12365,139648
40363,740,0,0,320,0,0,827,2,1889,12352,139561
40364,740,0,0,320,0,0,827,2,1889,12342,139497
40365,740,0,0,320,0,0,827,2,1889,12333,139434
40366,739,0,0,320,0,0,828,2,1889,12329,139387
40367,739,0,0,320,0,0,828,2,1889,12326,139336
40368,739,0,0,320,0,0,828,2,1889,12324,139300
40369,739,0,0,319,0,0,828,3,1889,12319,139250
40370,739,0,0,319,0,0,827,4,1889,12315,139212
40371,739,0,0,319,0,0,827,4,1889,12306,139165
40372,739,0,0,319,0,0,827,4,1889,12293,139126
40373,739,0,0,319,0,0,827,4,1889,12289,139099
40374,739,0,0,319,0,0,827,4,1889,12283,139060
40375,739,0,0,319,0,0,827,4,1889,12280,139016
40376,739,0,0,319,0,0,827,4,1889,12277,138977
40377,739,0,0,319,0,0,827,4,1889,12273,138934
40378,739,0,0,319,0,0,827,4,1889,12270,138895
40379,739,0,0,319,0,0,827,4,1889,12267,138863
40380,738,0,1,319,0,0,827,4,1889,12265,138830
40381,738,0,1,319,0,0,827,4,1889,12261,138802
40382,738,0,0,319,0,0,828,2,1887,12459,140770
40383,738,0,0,319,0,0,828,2,1887,12413,140631
40384,738,0,0,319,0,0,827,3,1887,12391,140545
40385,738,0,0,319,0,0,827,3,1887,12383,140459
40386,738,0,0,319,0,0,827,3,1887,12377,140405
40387,737,0,1,319,0,0,827,3,1887,12369,140363
40388,737,0,1,319,0,0,827,3,1887,12364,140312
40389,737,0,1,319,0,0,827,2,1886,12460,141269
40390,737,0,1,318,0,0,828,1,1885,12556,142219
40391,737,0,0,319,0,0,828,1,1885,12552,142186
40392,737,0,0,319,0,0,827,2,1885,12549,142156
40393,737,0,0,319,0,0,827,2,1885,12548,142104
40394,735,0,2,319,0,0,827,2,1885,12541,142050
40395,735,0,2,319,0,0,826,3,1885,12535,142004
40396,735,0,2,319,0,0,826,3,1885,12529,141951
40397,735,0,1,320,0,0,826,3,1885,12528,141904
40398,735,0,1,320,0,0,826,3,1885,12526,141857
40399,735,0,1,320,0,0,826,3,1885,12523,141818
40400,735,0,1,320,0,0,826,3,1885,12523,141772
40401,735,0,1,320,0,0,826,3,1885,12516,141734
40402,735,0,1,320,0,0,825,4,1885,12510,141694
40403,735,0,1,320,0,0,825,4,1885,12506,141656
40404,734,0,2,320,0,0,825,3,1884,12602,142604
40405,734,0,1,321,0,0,824,4,1884,12597,142557
40406,734,0,0,322,0,0,824,4,1884,12591,142503
40407,734,0,0,322,0,0,824,4,1884,12587,142454
40408,734,0,0,322,0,0,824,4,1884,12584,142409
40409,734,0,0,322,0,0,824,4,1884,12577,142365
40410,734,0,0,322,0,0,824,4,1884,12574,142326
40411,734,0,0,322,0,0,823,5,1884,12570,142279
40412,734,0,0,322,0,0,822,5,1883,12667,143230
40413,734,0,0,322,0,0,822,5,1883,12659,143184
40414,734,0,0,322,0,0,822,5,1883,12653,143142
40415,734,0,0,320,0,0,824,4,1882,12750,144096
40416,734,0,0,319,0,0,825,4,1882,12747,144052
40417,734,0,0,319,0,0,825,4,1882,12745,144013
40418,734,0,0,319,0,0,825,4,1882,12739,143969
40419,734,0,0,319,0,0,825,4,1882,12734,143933
40420,734,0,0,320,0,0,825,4,1883,12730,143895
40421,734,0,0,320,0,0,824,5,1883,12727,143858
40422,735,0,0,320,0,0,824,4,1883,12826,144814
40423,735,0,0,320,0,0,823,5,1883,12822,144774
40424,735,0,0,320,0,0,823,5,1883,12821,144725
40425,735,0,0,320,0,0,823,4,1882,12917,145674
40426,735,0,0,320,0,0,823,4,1882,12884,145425
40427,735,0,0,320,0,0,823,4,1882,12870,145348
40428,735,0,0,320,0,0,823,4,1882,12856,145285
40429,735,0,0,320,0,0,823,4,1882,12849,145235
40430,735,0,0,320,0,0,823,4,1882,12846,145180
40431,735,0,0,320,0,0,823,3,1881,12938,146127
40432,734,0,1,319,0,0,824,2,1880,12997,146893
40433,734,0,1,319,0,0,824,2,1880,12981,146787
40434,734,0,1,319,0,0,824,2,1880,12973,146699
40435,734,0,1,319,0,0,824,2,1880,12967,146646
40436,734,0,1,319,0,0,824,2,1880,12962,146594
40437,734,0,1,318,0,0,825,2,1880,12957,146549
40438,734,0,0,319,0,0,825,2,1880,12949,146498
40439,733,0,1,318,0,0,826,2,1880,12944,146449
40440,733,0,0,318,0,0,826,3,1880,12936,146384
40441,733,0,0,318,0,0,826,2,1879,13033,147329
40442,733,0,0,318,0,0,826,2,1879,13033,147171
40443,733,0,0,318,0,0,825,2,1878,13125,148108
40444,733,0,0,317,0,0,826,2,1878,13123,148073
40445,733,0,0,316,0,0,827,2,1878,13120,148029
40446,733,0,0,316,0,0,827,2,1878,13120,147989
40447,733,0,0,315,0,0,828,2,1878,13116,147955
40448,733,0,0,314,0,0,828,3,1878,13111,147919
40449,733,0,0,313,0,0,829,3,1878,13108,147881
40450,733,0,0,313,0,0,829,3,1878,13107,147832
40451,733,0,0,313,0,0,829,3,1878,13104,147792
40452,733,0,0,313,0,0,829,3,1878,13102,147724
40453,733,0,0,313,0,0,829,3,1878,13101,147678
40454,733,0,0,313,0,0,829,3,1878,13096,147635
40455,733,0,0,313,0,0,829,3,1878,13092,147593
40456,733,0,0,313,0,0,829,3,1878,13087,147549
40457,733,0,0,313,0,0,829,3,1878,13082,147495
40458,733,0,0,313,0,0,829,3,1878,13081,147461
40459,732,0,1,313,0,0,829,3,1878,13077,147425
40460,732,0,1,313,0,0,829,2,1877,13173,148384
40461,732,0,1,313,0,0,827,4,1877,13147,148118
40462,732,0,1,313,0,0,827,4,1877,13136,148032
40463,732,0,1,313,0,0,827,3,1876,13228,148967
40464,732,0,1,313,0,0,827,3,1876,13224,148898
40465,732,0,1,313,0,0,827,3,1876,13215,148831
40466,732,0,1,313,0,0,826,4,1876,13208,148769
40467,732,0,1,313,0,0,826,4,1876,13202,148718
40468,732,0,1,313,0,0,826,3,1875,13295,149675
40469,732,0,1,313,0,0,826,3,1875,13292,149615
40470,732,0,1,313,0,0,826,3,1875,13284,149546
40471,732,0,1,313,0,0,826,3,1875,13278,149480
40472,732,0,1,313,0,0,826,3,1875,13272,149420
40473,732,0,1,313,0,0,826,3,1875,13268,149369
40474,732,0,1,313,0,0,826,3,1875,13262,149327
40475,731,0,2,313,0,0,826,3,1875,13259,149264
40476,731,0,2,313,0,0,826,3,1875,13254,149213
40477,731,0,2,313,0,0,826,3,1875,13252,149163
40478,731,0,2,313,0,0,826,3,1875,13246,149106
40479,731,0,2,313,0,0,826,3,1875,13239,149058
40480,731,0,1,313,0,0,827,3,1875,13233,149007
40481,731,0,0,314,0,0,827,1,1873,13429,150956
40482,732,0,0,314,0,0,826,1,1873,13379,150735
40483,732,0,0,314,0,0,826,1,1873,13368,150615
40484,732,0,0,314,0,0,826,1,1873,13359,150525
40485,732,0,0,314,0,0,826,1,1873,13349,150444
40486,731,0,1,314,0,0,826,0,1872,13443,151378
40487,730,0,2,314,0,0,826,0,1872,13440,151334
40488,730,0,2,314,0,0,826,0,1872,13437,151297
40489,730,0,2,314,0,0,826,0,1872,13434,151260
40490,730,0,2,314,0,0,826,0,1872,13430,151221
40491,730,0,2,314,0,0,826,0,1872,13423,151179
40492,730,0,1,315,0,0,826,0,1872,13418,151151
40493,730,0,0,317,0,0,826,0,1873,13415,151105
40494,730,0,0,317,0,0,826,0,1873,13411,151061
40495,730,0,0,317,0,0,825,1,1873,13405,151014
40496,729,0,0,318,0,0,825,1,1873,13405,150972
40497,730,0,0,317,0,0,825,1,1873,13399,150939
40498,730,0,0,317,0,0,824,2,1873,13395,150897
40499,730,0,0,316,0,0,825,2,1873,13386,150854
40500,729,0,1,316,0,0,825,2,1873,13382,150809
40501,729,0,1,316,0,0,825,2,1873,13380,150773
40502,729,0,1,316,0,0,825,2,1873,13377,150726
40503,729,0,1,316,0,0,824,3,1873,13375,150691
40504,729,0,0,317,0,0,824,3,1873,13372,150641
40505,729,0,0,317,0,0,824,3,1873,13370,150605
40506,729,0,0,317,0,0,824,3,1873,13366,150568
40507,729,0,0,317,0,0,824,3,1873,13362,150519
40508,729,0,0,317,0,0,824,3,1873,13357,150478
40509,729,0,0,317,0,0,824,3,1873,13354,150439
40510,729,0,0,317,0,0,824,3,1873,13353,150392
40511,729,0,0,317,0,0,824,3,1873,13348,150348
40512,729,0,0,317,0,0,824,3,1873,13342,150302
40513,728,0,1,317,0,0,824,3,1873,13340,150275
40514,728,0,0,318,0,0,824,3,1873,13339,150222
40515,728,0,0,318,0,0,824,2,1872,13435,151177
40516,728,0,0,318,0,0,824,2,1872,13431,151141
40517,728,0,0,318,0,0,824,2,1872,13429,151098
40518,728,0,0,318,0,0,824,1,1871,13521,152056
40519,728,0,0,318,0,0,824,1,1871,13520,152022
40520,728,0,0,318,0,0,824,1,1871,13518,151980
40521,728,0,0,318,0,0,823,2,1871,13515,151941
40522,728,0,0,318,0,0,823,2,1871,13508,151907
40523,729,0,0,318,0,0,823,1,1871,13600,152874
40524,729,0,0,318,0,0,823,1,1871,13598,152836
40525,729,0,0,318,0,0,823,1,1871,13592,152801
40526,729,0,0,318,0,0,823,1,1871,13590,152754
40527,729,0,0,318,0,0,823,1,1871,13587,152718
40528,729,0,0,317,0,0,824,1,1871,13578,152675
40529,729,0,0,317,0,0,824,1,1871,13575,152643
40530,729,0,0,317,0,0,824,1,1871,13572,152612
40531,729,0,0,317,0,0,824,1,1871,13568,152579
40532,729,0,0,317,0,0,824,1,1871,13567,152539
40533,729,0,0,317,0,0,824,1,1871,13566,152509
40534,729,0,0,317,0,0,824,1,1871,13560,152477
40535,729,0,0,317,0,0,824,1,1871,13555,152434
40536,729,0,0,317,0,0,824,1,1871,13552,152405
40537,729,0,0,317,0,0,824,1,1871,13552,152359
40538,729,0,0,317,0,0,824,1,1871,13551,152325
40539,729,0,0,317,0,0,824,1,1871,13548,152290
40540,730,0,0,317,0,0,823,1,1871,13543,152240
40541,730,0,0,317,0,0,823,0,1870,13641,153205
40542,730,0,0,317,0,0,823,0,1870,13634,153166
40543,728,0,1,318,0,0,823,0,1870,13633,153133
40544,728,0,1,317,0,0,824,0,1870,13630,153094
40545,728,0,1,317,0,0,824,0,1870,13626,153047
40546,728,0,1,317,0,0,824,0,1870,13621,153009
40547,728,0,1,317,0,0,824,0,1870,13616,152970
40548,727,0,2,317,0,0,824,0,1870,13615,152925
40549,727,0,2,317,0,0,824,0,1870,13610,152885
40550,727,0,2,317,0,0,824,0,1870,13604,152843
40551,727,0,2,317,0,0,824,0,1870,13601,152811
40552,727,0,2,317,0,0,824,0,1870,13601,152765
40553,727,0,2,317,0,0,823,1,1870,13598,152727
40554,727,0,2,317,0,0,823,1,1870,13595,152685
40555,727,0,2,317,0,0,823,1,1870,13593,152651
40556,727,0,2,317,0,0,823,1,1870,13591,152626
40557,727,0,2,317,0,0,823,1,1870,13588,152590
40558,727,0,2,317,0,0,823,1,1870,13585,152539
40559,727,0,2,316,0,0,824,1,1870,13584,152503
40560,727,0,2,316,0,0,824,1,1870,13583,152471
40561,727,0,2,316,0,0,824,1,1870,13578,152437
40562,727,0,2,316,0,0,824,1,1870,13575,152397
40563,727,0,2,316,0,0,824,1,1870,13569,152357
40564,727,0,2,316,0,0,824,1,1870,13567,152321
40565,727,0,2,316,0,0,824,1,1870,13561,152281
40566,727,0,2,316,0,0,824,1,1870,13560,152242
40567,727,0,2,315,0,0,825,1,1870,13555,152203
40568,727,0,2,315,0,0,825,1,1870,13551,152167
40569,727,0,2,315,0,0,825,1,1870,13549,152133
40570,727,0,1,316,0,0,825,1,1870,13544,152094
40571,727,0,1,316,0,0,825,1,1870,13543,152057
40572,727,0,0,316,0,0,826,1,1870,13542,152015
40573,728,0,0,316,0,0,826,0,1870,13639,152974
40574,728,0,0,316,0,0,826,0,1870,13636,152934
40575,727,0,1,316,0,0,826,0,1870,13634,152888
40576,727,0,1,316,0,0,826,0,1870,13634,152850
40577,728,0,1,316,0,0,826,0,1871,13632,152812
40578,728,0,1,316,0,0,826,0,1871,13630,152770
40579,728,0,1,316,0,0,826,0,1871,13625,152727
40580,728,0,1,316,0,0,826,0,1871,13620,152692
40581,728,0,1,316,0,0,826,0,1871,13617,152654
40582,728,0,1,316,0,0,826,0,1871,13616,152620
40583,728,0,1,316,0,0,826,0,1871,13613,152593
40584,728,0,1,316,0,0,826,0,1871,13608,152554
40585,728,0,1,316,0,0,825,1,1871,13602,152525
40586,728,0,1,315,0,0,826,1,1871,13598,152494
40587,729,0,1,315,0,0,826,1,1872,13596,152460
40588,729,0,1,315,0,0,826,1,1872,13593,152417
40589,728,0,2,315,0,0,826,1,1872,13587,152369
40590,728,0,2,315,0,0,826,1,1872,13583,152334
40591,727,0,3,314,0,0,827,1,1872,13581,152297
40592,727,0,3,314,0,0,827,1,1872,13577,152253
40593,727,0,4,314,0,0,826,1,1872,13572,152223
40594,727,0,4,314,0,0,826,1,1872,13569,152187
40595,726,0,5,314,0,0,826,1,1872,13566,152161
40596,726,0,5,313,0,0,827,1,1872,13565,152116
40597,726,0,5,313,0,0,827,1,1872,13561,152073
40598,726,0,4,314,0,0,827,1,1872,13559,152038
40599,725,0,5,314,0,0,827,1,1872,13557,152005
40600,725,0,4,315,0,0,827,1,1872,13554,151959
40601,724,0,4,316,0,0,827,1,1872,13549,151911
40602,724,0,4,316,0,0,827,1,1872,13545,151875
40603,724,0,4,316,0,0,827,1,1872,13538,151840
40604,725,0,3,317,0,0,826,1,1872,13535,151803
40605,725,0,3,317,0,0,826,0,1871,13633,152768
40606,725,0,3,317,0,0,826,0,1871,13629,152725
40607,725,0,3,317,0,0,826,0,1871,13627,152688
40608,725,0,3,317,0,0,826,0,1871,13626,152640
40609,725,0,3,317,0,0,826,0,1871,13624,152599
40610,725,0,3,317,0,0,826,0,1871,13621,152547
40611,725,0,3,317,0,0,826,0,1871,13617,152515
40612,725,0,2,318,0,0,826,0,1871,13611,152467
40613,724,0,3,318,0,0,826,0,1871,13610,152431
40614,725,0,3,318,0,0,826,0,1872,13607,152389
40615,725,0,2,319,0,0,826,0,1872,13607,152344
40616,725,0,2,319,0,0,826,0,1872,13604,152304
40617,725,0,2,319,0,0,826,0,1872,13597,152263
40618,725,0,2,319,0,0,826,0,1872,13591,152223
40619,725,0,1,320,0,0,826,0,1872,13586,152193
40620,725,0,1,320,0,0,826,0,1872,13585,152162
40621,725,0,0,321,0,0,826,0,1872,13583,152125
40622,725,0,0,321,0,0,826,0,1872,13579,152092
40623,725,0,0,321,0,0,826,0,1872,13576,152057
40624,724,0,1,321,0,0,826,0,1872,13573,152020
40625,724,0,1,320,0,0,827,0,1872,13565,151993
40626,724,0,1,320,0,0,827,0,1872,13562,151956
40627,724,0,1,320,0,0,826,1,1872,13559,151918
40628,724,0,1,320,0,0,826,1,1872,13550,151885
40629,724,0,1,320,0,0,826,1,1872,13546,151837
40630,724,0,1,320,0,0,826,1,1872,13543,151798
40631,724,0,1,320,0,0,826,1,1872,13539,151760
40632,724,0,1,320,0,0,826,1,1872,13536,151718
40633,724,0,1,320,0,0,826,1,1872,13533,151684
40634,722,0,2,321,0,0,826,1,1872,13524,151642
40635,722,0,2,321,0,0,826,1,1872,13523,151603
40636,722,0,2,322,0,0,826,1,1873,13521,151569
40637,722,0,2,322,0,0,826,1,1873,13518,151534
40638,722,0,2,322,0,0,826,1,1873,13517,151482
40639,722,0,2,322,0,0,826,1,1873,13515,151429
40640,722,0,2,322,0,0,826,1,1873,13511,151393
40641,722,0,1,323,0,0,826,1,1873,13509,151353
40642,722,0,1,322,0,0,827,1,1873,13506,151306
40643,722,0,0,323,0,0,827,1,1873,13500,151261
40644,722,0,0,323,0,0,827,1,1873,13496,151234
40645,722,0,0,323,0,0,827,1,1873,13494,151194
40646,722,0,0,322,0,0,828,1,1873,13489,151158
40647,722,0,0,322,0,0,828,0,1872,13580,152103
40648,722,0,0,322,0,0,828,0,1872,13575,152067
40649,721,0,1,322,0,0,828,0,1872,13573,152029
40650,721,0,1,322,0,0,828,0,1872,13572,151996
40651,721,0,1,322,0,0,828,0,1872,13568,151957
40652,721,0,1,322,0,0,828,0,1872,13560,151915
40653,721,0,1,322,0,0,828,0,1872,13558,151873
40654,721,0,1,322,0,0,828,0,1872,13555,151839
40655,721,0,0,323,0,0,828,0,1872,13553,151803
40656,721,0,0,323,0,0,828,0,1872,13551,151768
40657,721,0,0,323,0,0,828,0,1872,13546,151722
40658,721,0,0,323,0,0,828,0,1872,13544,151688
40659,721,0,0,323,0,0,828,0,1872,13541,151652
40660,721,0,0,323,0,0,828,0,1872,13538,151617
40661,721,0,0,323,0,0,828,0,1872,13536,151575
40662,720,0,0,324,0,0,828,0,1872,13531,151538
40663,720,0,0,324,0,0,828,0,1872,13529,151502
40664,720,0,0,324,0,0,828,0,1872,13524,151459
40665,720,0,0,324,0,0,828,0,1872,13522,151419
40666,720,0,0,324,0,0,828,0,1872,13517,151383
40667,720,0,0,324,0,0,827,1,1872,13515,151343
40668,720,0,0,324,0,0,827,1,1872,13513,151300
40669,720,0,0,324,0,0,827,1,1872,13511,151261
40670,721,0,0,324,0,0,826,1,1872,13508,151221
40671,721,0,0,324,0,0,825,2,1872,13502,151186
40672,720,0,1,324,0,0,825,2,1872,13496,151141
40673,720,0,1,324,0,0,825,2,1872,13494,151103
40674,721,0,1,324,0,0,825,2,1873,13489,151072
40675,721,0,0,325,0,0,825,2,1873,13483,151025
40676,721,0,0,325,0,0,825,2,1873,13480,150991
40677,721,0,0,324,0,0,826,2,1873,13477,150955
40678,721,0,0,324,0,0,826,2,1873,13474,150917
40679,721,0,0,324,0,0,826,2,1873,13473,150863
40680,721,0,0,324,0,0,826,2,1873,13467,150827
40681,721,0,0,323,0,0,827,2,1873,13462,150792
40682,721,0,0,323,0,0,827,2,1873,13458,150749
40683,720,0,1,323,0,0,827,2,1873,13454,150709
40684,720,0,1,323,0,0,827,2,1873,13453,150670
40685,720,0,1,323,0,0,827,2,1873,13452,150632
40686,720,0,1,323,0,0,827,2,1873,13448,150596
40687,720,0,1,323,0,0,827,1,1872,13544,151557
40688,720,0,0,324,0,0,827,1,1872,13538,151525
40689,720,0,0,324,0,0,827,1,1872,13535,151475
40690,720,0,0,324,0,0,826,2,1872,13533,151439
40691,720,0,0,324,0,0,826,1,1871,13631,152412
40692,720,0,0,324,0,0,825,2,1871,13628,152367
40693,720,0,0,324,0,0,825,2,1871,13626,152329
40694,720,0,0,324,0,0,825,2,1871,13621,152287
40695,720,0,0,324,0,0,825,2,1871,13616,152249
40696,720,0,0,324,0,0,825,2,1871,13613,152214
40697,720,0,0,324,0,0,825,2,1871,13611,152171
40698,720,0,0,324,0,0,825,2,1871,13610,152132
40699,720,0,0,324,0,0,825,2,1871,13607,152080
40700,720,0,0,324,0,0,825,2,1871,13603,152035
40701,720,0,0,324,0,0,825,2,1871,13597,152001
40702,720,0,0,323,0,0,826,2,1871,13596,151960
40703,720,0,0,323,0,0,826,2,1871,13593,151904
40704,720,0,0,323,0,0,826,2,1871,13592,151856
40705,720,0,0,323,0,0,826,2,1871,13585,151805
40706,720,0,0,323,0,0,826,2,1871,13580,151770
40707,720,0,0,323,0,0,826,2,1871,13579,151737
40708,720,0,0,323,0,0,826,2,1871,13577,151685
40709,720,0,0,323,0,0,826,2,1871,13571,151660
40710,720,0,0,323,0,0,826,1,1870,13668,152613
40711,720,0,0,322,0,0,827,1,1870,13666,152569
40712,720,0,0,322,0,0,827,0,1869,13764,153530
40713,720,0,0,322,0,0,825,2,1869,13760,153489
40714,720,0,0,322,0,0,825,2,1869,13756,153451
40715,721,0,0,322,0,0,824,2,1869,13755,153418
40716,721,0,0,322,0,0,824,2,1869,13753,153379
40717,721,0,0,322,0,0,823,3,1869,13750,153348
40718,721,0,0,322,0,0,823,3,1869,13748,153303
40719,720,0,1,322,0,0,823,3,1869,13745,153271
40720,720,0,1,322,0,0,823,3,1869,13745,153232
40721,721,0,1,322,0,0,822,3,1869,13741,153192
40722,720,0,1,323,0,0,822,3,1869,13737,153149
40723,720,0,1,322,0,0,823,3,1869,13734,153107
40724,720,0,1,322,0,0,823,3,1869,13733,153067
40725,720,0,1,321,0,0,824,3,1869,13732,153021
40726,720,0,1,321,0,0,824,3,1869,13726,152974
40727,720,0,1,321,0,0,824,3,1869,13722,152929
40728,720,0,1,321,0,0,824,3,1869,13719,152891
40729,720,0,1,321,0,0,824,3,1869,13714,152856
40730,720,0,1,321,0,0,823,4,1869,13712,152807
40731,720,0,1,320,0,0,824,4,1869,13712,152767
40732,720,0,1,320,0,0,824,4,1869,13710,152722
40733,720,0,1,320,0,0,824,2,1867,13906,154668
40734,720,0,1,320,0,0,824,2,1867,13903,154620
40735,720,0,1,320,0,0,824,2,1867,13901,154579
40736,720,0,1,320,0,0,824,2,1867,13897,154550
40737,720,0,1,320,0,0,824,1,1866,13996,155500
40738,720,0,1,320,0,0,824,1,1866,13992,155461
40739,720,0,0,321,0,0,824,1,1866,13984,155418
40740,719,0,1,321,0,0,824,1,1866,13983,155376
40741,719,0,1,321,0,0,824,1,1866,13980,155333
40742,719,0,1,321,0,0,823,2,1866,13976,155292
40743,719,0,1,321,0,0,823,2,1866,13973,155247
40744,719,0,1,321,0,0,823,2,1866,13971,155206
40745,719,0,1,321,0,0,822,3,1866,13970,155158
40746,719,0,1,321,0,0,822,3,1866,13965,155123
40747,719,0,1,321,0,0,822,3,1866,13962,155083
40748,719,0,1,321,0,0,822,3,1866,13957,155049
40749,719,0,1,321,0,0,822,3,1866,13953,155024
40750,719,0,1,321,0,0,822,2,1865,14050,155991
40751,719,0,1,321,0,0,822,2,1865,14046,155952
40752,719,0,1,321,0,0,822,2,1865,14043,155910
40753,719,0,1,321,0,0,822,2,1865,14038,155876
40754,719,0,1,321,0,0,822,2,1865,14031,155834
40755,719,0,1,321,0,0,822,2,1865,14029,155793
40756,719,0,1,321,0,0,822,2,1865,14026,155754
40757,719,0,1,321,0,0,822,2,1865,14021,155713
40758,719,0,1,321,0,0,822,2,1865,14019,155670
40759,719,0,1,321,0,0,822,2,1865,14015,155635
