time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
16287,612,0,1,366,0,0,997,0,1976,92,9303
16288,612,0,1,366,0,0,997,0,1976,92,9299
16289,612,0,1,366,0,0,997,0,1976,92,9291
16290,612,0,1,366,0,0,997,0,1976,92,9288
16291,612,0,1,366,0,0,997,0,1976,92,9283
16292,612,0,1,366,0,0,997,0,1976,92,9278
16293,612,0,1,366,0,0,997,0,1976,92,9275
16294,612,0,1,366,0,0,997,0,1976,92,9273
16295,612,0,1,366,0,0,997,0,1976,92,9270
16296,612,0,1,366,0,0,997,0,1976,92,9268
16297,612,0,1,366,0,0,997,0,1976,92,9266
16298,612,0,1,366,0,0,997,0,1976,92,9262
16299,611,0,2,366,0,0,997,0,1976,92,9256
16300,611,0,2,366,0,0,997,0,1976,92,9255
16301,611,0,2,367,0,0,997,0,1977,92,9250
16302,611,0,2,367,0,0,997,0,1977,92,9246
16303,611,0,2,367,0,0,997,0,1977,92,9244
16304,611,0,2,367,0,0,997,0,1977,92,9239
16305,611,0,2,367,0,0,997,0,1977,92,9237
16306,611,0,2,367,0,0,997,0,1977,92,9232
16307,611,0,2,367,0,0,997,0,1977,92,9232
16308,611,0,2,367,0,0,997,0,1977,92,9232
16309,611,0,2,367,0,0,997,0,1977,92,9228
16310,611,0,2,367,0,0,997,0,1977,92,9227
16311,611,0,1,368,0,0,997,0,1977,92,9222
16312,611,0,1,367,0,0,998,0,1977,92,9217
16313,611,0,1,367,0,0,998,0,1977,92,9214
16314,611,0,1,367,0,0,998,0,1977,92,9205
16315,611,0,1,367,0,0,998,0,1977,92,9201
16316,611,0,1,367,0,0,998,0,1977,92,9200
16317,611,0,1,367,0,0,998,0,1977,92,9194
16318,611,0,1,367,0,0,998,0,1977,92,9190
16319,611,0,0,368,0,0,998,0,1977,92,9189
16320,611,0,0,368,0,0,998,0,1977,92,9184
16321,611,0,0,368,0,0,998,0,1977,92,9179
16322,611,0,0,368,0,0,998,0,1977,92,9178
16323,611,0,0,368,0,0,998,0,1977,92,9176
16324,611,0,0,368,0,0,998,0,1977,92,9174
16325,611,0,0,368,0,0,998,0,1977,92,9171
16326,611,0,0,368,0,0,998,0,1977,92,9169
16327,611,0,0,368,0,0,998,0,1977,92,9165
16328,611,0,0,367,0,0,999,0,1977,92,9159
16329,611,0,0,367,0,0,999,0,1977,92,9156
16330,611,0,0,367,0,0,999,0,1977,92,9152
16331,611,0,0,367,0,0,999,0,1977,92,9151
16332,611,0,0,367,0,0,999,0,1977,92,9147
16333,611,0,0,367,0,0,999,0,1977,92,9145
16334,611,0,0,367,0,0,999,0,1977,92,9141
16335,611,0,0,367,0,0,999,0,1977,92,9138
16336,611,0,0,367,0,0,999,0,1977,92,9133
16337,611,0,0,367,0,0,999,0,1977,92,9129
16338,611,0,0,367,0,0,999,0,1977,92,9124
16339,611,0,0,367,0,0,999,0,1977,92,9117
16340,611,0,0,367,0,0,999,0,1977,92,9115
16341,611,0,0,367,0,0,999,0,1977,92,9111
16342,611,0,0,367,0,0,999,0,1977,92,9109
16343,611,0,0,367,0,0,999,0,1977,92,9106
16344,611,0,0,367,0,0,999,0,1977,92,9099
16345,611,0,0,367,0,0,999,0,1977,92,9094
16346,611,0,0,367,0,0,999,0,1977,92,9090
16347,611,0,0,367,0,0,999,0,1977,92,9087
16348,611,0,0,367,0,0,999,0,1977,92,9083
16349,611,0,0,367,0,0,999,0,1977,91,9080
16350,611,0,0,367,0,0,999,0,1977,91,9075
16351,611,0,0,367,0,0,999,0,1977,91,9072
16352,611,0,0,367,0,0,999,0,1977,91,9069
16353,611,0,0,367,0,0,999,0,1977,91,9066
16354,611,0,0,367,0,0,999,0,1977,91,9065
16355,611,0,0,367,0,0,999,0,1977,91,9062
16356,611,0,0,367,0,0,999,0,1977,91,9057
16357,611,0,0,367,0,0,999,0,1977,91,9054
16358,611,0,0,367,0,0,999,0,1977,91,9050
16359,611,0,0,367,0,0,999,0,1977,90,9049
16360,611,0,0,367,0,0,999,0,1977,90,9045
16361,611,0,0,367,0,0,999,0,1977,89,9043
16362,611,0,0,367,0,0,999,0,1977,89,9042
16363,611,0,0,367,0,0,999,0,1977,89,9039
16364,611,0,0,367,0,0,999,0,1977,89,9037
16365,611,0,0,367,0,0,999,0,1977,89,9035
16366,611,0,0,367,0,0,999,0,1977,89,9030
16367,611,0,0,367,0,0,999,0,1977,89,9029
16368,611,0,0,367,0,0,999,0,1977,89,9024
16369,611,0,0,366,0,0,1000,0,1977,89,9021
16370,611,0,0,366,0,0,1000,0,1977,89,9021
16371,611,0,0,366,0,0,1000,0,1977,89,9016
16372,611,0,0,366,0,0,1000,0,1977,89,9012
16373,611,0,0,366,0,0,1000,0,1977,89,9008
16374,611,0,0,366,0,0,1000,0,1977,89,9007
16375,611,0,0,366,0,0,1000,0,1977,89,9004
16376,611,0,0,366,0,0,1000,0,1977,89,9000
16377,611,0,0,366,0,0,1000,0,1977,89,8995
16378,611,0,0,366,0,0,1000,0,1977,89,8993
16379,611,0,0,366,0,0,1000,0,1977,89,8984
16380,611,0,0,366,0,0,1000,0,1977,89,8981
16381,611,0,0,366,0,0,1000,0,1977,89,8976
16382,611,0,0,366,0,0,1000,0,1977,89,8973
16383,611,0,0,366,0,0,1000,0,1977,89,8969
16384,611,0,0,366,0,0,1000,0,1977,89,8964
16385,611,0,0,366,0,0,1000,0,1977,89,8962
16386,611,0,0,366,0,0,1000,0,1977,89,8959
16387,611,0,0,366,0,0,1000,0,1977,89,8955
16388,611,0,0,366,0,0,1000,0,1977,89,8951
16389,611,0,0,366,0,0,1000,0,1977,89,8950
16390,611,0,0,366,0,0,1000,0,1977,89,8950
16391,611,0,0,366,0,0,1000,0,1977,89,8944
16392,611,0,0,366,0,0,1000,0,1977,89,8944
16393,611,0,0,366,0,0,1000,0,1977,89,8941
16394,611,0,0,366,0,0,1000,0,1977,89,8939
16395,611,0,0,366,0,0,1000,0,1977,89,8934
16396,611,0,0,366,0,0,1000,0,1977,89,8930
16397,611,0,0,366,0,0,1000,0,1977,89,8923
16398,611,0,0,366,0,0,1000,0,1977,89,8921
16399,611,0,0,366,0,0,1000,0,1977,89,8919
16400,611,0,0,366,0,0,1000,0,1977,89,8913
16401,611,0,0,366,0,0,1000,0,1977,89,8910
16402,611,0,0,366,0,0,1000,0,1977,89,8908
16403,611,0,0,366,0,0,1000,0,1977,89,8908
16404,611,0,0,366,0,0,1000,0,1977,89,8906
16405,611,0,0,365,0,0,1001,0,1977,89,8901
16406,611,0,0,365,0,0,1001,0,1977,89,8899
16407,611,0,0,365,0,0,1001,0,1977,89,8893
16408,611,0,0,365,0,0,1001,0,1977,89,8891
16409,611,0,0,365,0,0,1001,0,1977,89,8888
16410,611,0,0,365,0,0,1001,0,1977,89,8886
16411,611,0,0,365,0,0,1001,0,1977,89,8883
16412,611,0,0,365,0,0,1001,0,1977,89,8880
16413,611,0,0,365,0,0,1001,0,1977,89,8874
16414,611,0,0,365,0,0,1001,0,1977,89,8873
16415,611,0,0,365,0,0,1001,0,1977,89,8871
16416,611,0,0,365,0,0,1001,0,1977,89,8867
16417,611,0,0,365,0,0,1001,0,1977,89,8864
16418,611,0,0,365,0,0,1001,0,1977,89,8862
16419,611,0,0,365,0,0,1001,0,1977,89,8860
16420,611,0,0,365,0,0,1001,0,1977,89,8856
16421,611,0,0,365,0,0,1001,0,1977,89,8850
16422,611,0,0,365,0,0,1001,0,1977,88,8843
16423,611,0,0,365,0,0,1001,0,1977,87,8840
16424,611,0,0,365,0,0,1001,0,1977,86,8838
16425,611,0,0,365,0,0,1001,0,1977,86,8833
16426,611,0,0,365,0,0,1001,0,1977,86,8827
16427,611,0,0,365,0,0,1001,0,1977,86,8821
16428,611,0,0,365,0,0,1001,0,1977,86,8820
16429,611,0,0,365,0,0,1001,0,1977,86,8817
16430,611,0,0,365,0,0,1001,0,1977,86,8812
16431,611,0,0,365,0,0,1001,0,1977,85,8810
16432,611,0,0,365,0,0,1001,0,1977,85,8802
16433,611,0,0,365,0,0,1001,0,1977,85,8796
16434,611,0,0,365,0,0,1001,0,1977,85,8792
16435,611,0,0,365,0,0,1001,0,1977,85,8788
16436,611,0,0,365,0,0,1001,0,1977,85,8783
16437,611,0,0,365,0,0,1001,0,1977,85,8779
16438,611,0,0,365,0,0,1001,0,1977,85,8775
16439,611,0,0,365,0,0,1001,0,1977,85,8772
16440,611,0,0,365,0,0,1001,0,1977,85,8769
16441,611,0,0,365,0,0,1001,0,1977,85,8765
16442,611,0,0,365,0,0,1001,0,1977,85,8760
16443,611,0,0,365,0,0,1001,0,1977,84,8758
16444,611,0,0,365,0,0,1001,0,1977,84,8752
16445,611,0,0,365,0,0,1001,0,1977,84,8747
16446,611,0,0,364,0,0,1002,0,1977,84,8742
16447,611,0,0,364,0,0,1002,0,1977,84,8740
16448,611,0,0,364,0,0,1002,0,1977,84,8738
16449,611,0,0,364,0,0,1002,0,1977,84,8733
16450,611,0,0,364,0,0,1002,0,1977,84,8729
16451,611,0,0,364,0,0,1002,0,1977,84,8724
16452,611,0,0,364,0,0,1002,0,1977,84,8718
16453,611,0,0,364,0,0,1002,0,1977,84,8716
16454,611,0,0,364,0,0,1002,0,1977,84,8715
16455,611,0,0,364,0,0,1002,0,1977,84,8711
16456,611,0,0,364,0,0,1002,0,1977,84,8709
16457,611,0,0,364,0,0,1002,0,1977,84,8705
16458,611,0,0,364,0,0,1002,0,1977,84,8702
16459,611,0,0,364,0,0,1002,0,1977,84,8699
16460,611,0,0,364,0,0,1002,0,1977,84,8696
16461,611,0,0,364,0,0,1002,0,1977,84,8695
16462,611,0,0,364,0,0,1002,0,1977,84,8694
16463,611,0,0,364,0,0,1002,0,1977,84,8691
16464,611,0,0,364,0,0,1002,0,1977,84,8685
16465,611,0,0,364,0,0,1002,0,1977,84,8682
16466,611,0,0,364,0,0,1002,0,1977,84,8676
16467,611,0,0,364,0,0,1002,0,1977,84,8672
16468,611,0,0,364,0,0,1002,0,1977,84,8670
16469,611,0,0,364,0,0,1002,0,1977,84,8666
16470,611,0,0,364,0,0,1002,0,1977,84,8664
16471,611,0,0,364,0,0,1002,0,1977,84,8660
16472,611,0,0,364,0,0,1002,0,1977,84,8654
16473,611,0,0,364,0,0,1002,0,1977,84,8652
16474,611,0,0,364,0,0,1002,0,1977,83,8648
16475,611,0,0,364,0,0,1002,0,1977,83,8647
16476,611,0,0,364,0,0,1002,0,1977,83,8646
16477,611,0,0,364,0,0,1002,0,1977,83,8642
16478,611,0,0,364,0,0,1002,0,1977,83,8638
16479,611,0,0,364,0,0,1002,0,1977,83,8633
16480,611,0,0,364,0,0,1002,0,1977,83,8628
16481,611,0,0,364,0,0,1002,0,1977,83,8626
16482,611,0,0,364,0,0,1002,0,1977,83,8624
16483,611,0,0,364,0,0,1002,0,1977,83,8620
16484,611,0,0,364,0,0,1002,0,1977,83,8617
16485,611,0,0,364,0,0,1002,0,1977,83,8616
16486,611,0,0,364,0,0,1002,0,1977,83,8614
16487,611,0,0,364,0,0,1002,0,1977,83,8611
16488,611,0,0,364,0,0,1002,0,1977,83,8610
16489,611,0,0,364,0,0,1002,0,1977,83,8605
16490,611,0,0,364,0,0,1002,0,1977,83,8603
16491,611,0,0,364,0,0,1002,0,1977,83,8601
16492,611,0,0,364,0,0,1002,0,1977,83,8600
16493,611,0,0,364,0,0,1002,0,1977,83,8598
16494,611,0,0,364,0,0,1002,0,1977,83,8595
16495,611,0,0,364,0,0,1002,0,1977,83,8593
16496,611,0,0,364,0,0,1002,0,1977,82,8587
16497,611,0,0,364,0,0,1002,0,1977,82,8583
16498,611,0,0,364,0,0,1002,0,1977,82,8580
16499,611,0,0,364,0,0,1002,0,1977,82,8576
16500,611,0,0,364,0,0,1002,0,1977,82,8573
16501,611,0,0,364,0,0,1002,0,1977,82,8571
16502,611,0,0,364,0,0,1002,0,1977,82,8568
16503,611,0,0,364,0,0,1002,0,1977,82,8565
16504,611,0,0,364,0,0,1002,0,1977,82,8560
16505,611,0,0,364,0,0,1002,0,1977,82,8556
16506,611,0,0,364,0,0,1002,0,1977,82,8554
16507,611,0,0,363,0,0,1003,0,1977,82,8551
16508,611,0,0,363,0,0,1003,0,1977,82,8549
16509,611,0,0,362,0,0,1004,0,1977,82,8542
16510,611,0,0,362,0,0,1004,0,1977,82,8541
16511,611,0,0,362,0,0,1004,0,1977,82,8534
16512,611,0,0,362,0,0,1004,0,1977,82,8534
16513,611,0,0,362,0,0,1004,0,1977,82,8528
16514,611,0,0,362,0,0,1004,0,1977,82,8525
16515,611,0,0,362,0,0,1004,0,1977,82,8521
16516,611,0,0,362,0,0,1004,0,1977,82,8519
16517,611,0,0,362,0,0,1004,0,1977,82,8516
16518,611,0,0,362,0,0,1004,0,1977,82,8515
16519,611,0,0,362,0,0,1004,0,1977,82,8514
16520,611,0,0,362,0,0,1004,0,1977,82,8513
16521,611,0,0,362,0,0,1004,0,1977,81,8511
16522,611,0,0,362,0,0,1004,0,1977,81,8510
16523,611,0,0,362,0,0,1004,0,1977,80,8507
16524,611,0,0,362,0,0,1004,0,1977,80,8505
16525,611,0,0,362,0,0,1004,0,1977,80,8504
16526,611,0,0,362,0,0,1004,0,1977,80,8500
16527,611,0,0,362,0,0,1004,0,1977,80,8496
16528,611,0,0,362,0,0,1004,0,1977,79,8492
16529,611,0,0,362,0,0,1004,0,1977,79,8482
16530,611,0,0,362,0,0,1004,0,1977,79,8477
16531,611,0,0,362,0,0,1004,0,1977,79,8473
16532,611,0,0,362,0,0,1004,0,1977,79,8470
16533,611,0,0,362,0,0,1004,0,1977,79,8468
16534,611,0,0,362,0,0,1004,0,1977,79,8463
16535,611,0,0,362,0,0,1004,0,1977,79,8462
16536,611,0,0,362,0,0,1004,0,1977,79,8460
16537,611,0,0,362,0,0,1004,0,1977,79,8456
16538,611,0,0,362,0,0,1004,0,1977,79,8454
16539,611,0,0,362,0,0,1004,0,1977,79,8448
16540,611,0,0,362,0,0,1004,0,1977,78,8441
16541,611,0,0,363,0,0,1004,0,1978,78,8438
16542,611,0,0,363,0,0,1004,0,1978,78,8435
16543,611,0,0,363,0,0,1004,0,1978,78,8432
16544,611,0,0,363,0,0,1004,0,1978,78,8428
16545,611,0,0,363,0,0,1004,0,1978,78,8423
16546,611,0,0,363,0,0,1004,0,1978,78,8421
16547,611,0,0,363,0,0,1004,0,1978,78,8418
16548,611,0,0,363,0,0,1004,0,1978,78,8415
16549,611,0,0,363,0,0,1004,0,1978,78,8412
16550,611,0,0,363,0,0,1004,0,1978,78,8408
16551,611,0,0,363,0,0,1004,0,1978,78,8402
16552,611,0,0,363,0,0,1004,0,1978,76,8399
16553,611,0,0,363,0,0,1004,0,1978,76,8398
16554,611,0,0,363,0,0,1004,0,1978,76,8393
16555,611,0,0,363,0,0,1004,0,1978,76,8389
16556,611,0,0,363,0,0,1004,0,1978,76,8386
16557,611,0,0,363,0,0,1004,0,1978,76,8384
16558,611,0,0,363,0,0,1004,0,1978,76,8382
16559,611,0,0,363,0,0,1004,0,1978,76,8378
16560,611,0,0,363,0,0,1004,0,1978,76,8374
16561,611,0,0,363,0,0,1004,0,1978,76,8373
16562,611,0,0,363,0,0,1004,0,1978,76,8371
16563,611,0,0,362,0,0,1005,0,1978,76,8367
16564,611,0,0,362,0,0,1005,0,1978,76,8365
16565,611,0,0,362,0,0,1005,0,1978,76,8363
16566,611,0,0,362,0,0,1005,0,1978,76,8358
16567,611,0,0,362,0,0,1005,0,1978,76,8351
16568,611,0,0,362,0,0,1005,0,1978,76,8347
16569,611,0,0,362,0,0,1005,0,1978,76,8346
16570,611,0,0,362,0,0,1005,0,1978,76,8343
16571,611,0,0,362,0,0,1005,0,1978,76,8340
16572,611,0,0,362,0,0,1005,0,1978,76,8335
16573,611,0,0,362,0,0,1005,0,1978,76,8332
16574,611,0,0,361,0,0,1006,0,1978,76,8328
16575,611,0,0,361,0,0,1006,0,1978,76,8327
16576,611,0,0,361,0,0,1006,0,1978,76,8322
16577,611,0,0,361,0,0,1006,0,1978,76,8319
16578,609,0,2,361,0,0,1006,0,1978,76,8310
16579,609,0,2,361,0,0,1006,0,1978,76,8306
16580,609,0,2,361,0,0,1006,0,1978,76,8303
16581,609,0,1,362,0,0,1006,0,1978,76,8299
16582,609,0,1,362,0,0,1006,0,1978,76,8295
16583,609,0,1,362,0,0,1006,0,1978,76,8289
16584,609,0,0,363,0,0,1006,0,1978,76,8287
16585,609,0,0,363,0,0,1006,0,1978,76,8281
16586,609,0,0,363,0,0,1006,0,1978,76,8278
16587,609,0,0,363,0,0,1006,0,1978,76,8275
16588,609,0,0,363,0,0,1006,0,1978,76,8271
16589,609,0,0,363,0,0,1006,0,1978,76,8267
16590,609,0,0,363,0,0,1006,0,1978,76,8264
16591,609,0,0,363,0,0,1006,0,1978,76,8261
16592,609,0,0,363,0,0,1006,0,1978,76,8250
16593,609,0,0,363,0,0,1006,0,1978,76,8249
16594,609,0,0,363,0,0,1006,0,1978,76,8245
16595,609,0,0,363,0,0,1006,0,1978,76,8242
16596,609,0,0,363,0,0,1006,0,1978,76,8240
16597,609,0,0,363,0,0,1006,0,1978,76,8234
16598,609,0,0,363,0,0,1006,0,1978,76,8232
16599,609,0,0,363,0,0,1006,0,1978,76,8231
16600,609,0,0,363,0,0,1006,0,1978,76,8228
16601,609,0,0,363,0,0,1006,0,1978,76,8224
16602,609,0,0,363,0,0,1006,0,1978,76,8218
16603,609,0,0,363,0,0,1006,0,1978,76,8213
16604,609,0,0,363,0,0,1006,0,1978,75,8209
16605,609,0,0,363,0,0,1006,0,1978,75,8206
16606,609,0,0,363,0,0,1006,0,1978,75,8204
16607,609,0,0,363,0,0,1006,0,1978,75,8199
16608,609,0,0,363,0,0,1006,0,1978,75,8194
16609,609,0,0,363,0,0,1006,0,1978,75,8190
16610,609,0,0,363,0,0,1006,0,1978,75,8189
16611,609,0,0,363,0,0,1006,0,1978,75,8189
16612,609,0,0,363,0,0,1006,0,1978,75,8184
16613,609,0,0,363,0,0,1006,0,1978,75,8180
16614,609,0,0,363,0,0,1006,0,1978,75,8174
16615,609,0,0,363,0,0,1006,0,1978,75,8171
16616,609,0,0,363,0,0,1006,0,1978,75,8165
16617,609,0,0,363,0,0,1006,0,1978,75,8157
16618,609,0,0,363,0,0,1006,0,1978,75,8155
16619,609,0,0,363,0,0,1006,0,1978,75,8150
16620,609,0,0,363,0,0,1006,0,1978,75,8142
16621,609,0,0,363,0,0,1006,0,1978,75,8138
16622,609,0,0,363,0,0,1006,0,1978,75,8135
16623,609,0,0,363,0,0,1006,0,1978,75,8133
16624,609,0,0,363,0,0,1006,0,1978,75,8129
16625,609,0,0,363,0,0,1006,0,1978,75,8126
16626,609,0,0,363,0,0,1006,0,1978,75,8124
16627,609,0,0,363,0,0,1006,0,1978,75,8122
16628,609,0,0,363,0,0,1006,0,1978,75,8118
16629,609,0,0,363,0,0,1006,0,1978,75,8112
16630,609,0,0,363,0,0,1006,0,1978,75,8109
16631,609,0,0,363,0,0,1006,0,1978,75,8107
16632,609,0,0,363,0,0,1006,0,1978,75,8101
16633,609,0,0,363,0,0,1006,0,1978,74,8098
16634,609,0,0,363,0,0,1006,0,1978,74,8098
16635,609,0,0,363,0,0,1006,0,1978,74,8098
16636,609,0,0,363,0,0,1006,0,1978,74,8097
16637,609,0,0,363,0,0,1006,0,1978,74,8095
16638,609,0,0,363,0,0,1006,0,1978,74,8090
16639,609,0,0,363,0,0,1006,0,1978,74,8088
16640,609,0,0,363,0,0,1006,0,1978,74,8086
16641,609,0,0,363,0,0,1006,0,1978,74,8079
16642,609,0,0,363,0,0,1006,0,1978,74,8075
16643,609,0,0,363,0,0,1006,0,1978,74,8072
16644,609,0,0,363,0,0,1006,0,1978,74,8070
16645,609,0,0,363,0,0,1006,0,1978,74,8067
16646,609,0,0,363,0,0,1006,0,1978,74,8066
16647,609,0,0,363,0,0,1006,0,1978,74,8066
16648,609,0,0,363,0,0,1006,0,1978,74,8062
16649,609,0,0,363,0,0,1006,0,1978,74,8059
16650,609,0,0,363,0,0,1006,0,1978,74,8056
16651,609,0,0,363,0,0,1006,0,1978,74,8053
16652,609,0,0,363,0,0,1006,0,1978,74,8049
16653,609,0,0,363,0,0,1006,0,1978,74,8048
16654,609,0,0,363,0,0,1006,0,1978,74,8047
16655,609,0,0,363,0,0,1006,0,1978,74,8046
16656,609,0,0,363,0,0,1006,0,1978,74,8040
16657,609,0,0,363,0,0,1006,0,1978,74,8038
16658,609,0,0,363,0,0,1006,0,1978,73,8038
16659,609,0,0,363,0,0,1006,0,1978,73,8037
16660,609,0,0,363,0,0,1006,0,1978,73,8032
16661,609,0,0,363,0,0,1006,0,1978,72,8028
16662,609,0,0,363,0,0,1006,0,1978,72,8024
16663,609,0,0,363,0,0,1006,0,1978,72,8019
16664,609,0,0,363,0,0,1006,0,1978,72,8017
16665,609,0,0,363,0,0,1006,0,1978,72,8013
16666,609,0,0,363,0,0,1006,0,1978,71,8010
16667,609,0,0,363,0,0,1006,0,1978,70,8006
16668,609,0,0,363,0,0,1006,0,1978,69,8001
16669,609,0,0,362,0,0,1007,0,1978,69,7993
16670,609,0,0,362,0,0,1007,0,1978,69,7989
16671,609,0,0,362,0,0,1007,0,1978,69,7985
16672,609,0,0,362,0,0,1007,0,1978,69,7983
16673,609,0,0,362,0,0,1007,0,1978,69,7982
16674,609,0,0,362,0,0,1007,0,1978,69,7980
16675,609,0,0,362,0,0,1007,0,1978,69,7977
16676,609,0,0,362,0,0,1007,0,1978,69,7976
16677,609,0,0,362,0,0,1007,0,1978,69,7974
16678,609,0,0,362,0,0,1007,0,1978,69,7970
16679,609,0,0,362,0,0,1007,0,1978,69,7968
16680,609,0,0,362,0,0,1007,0,1978,69,7962
16681,609,0,0,362,0,0,1007,0,1978,69,7958
16682,609,0,0,362,0,0,1007,0,1978,69,7957
16683,609,0,0,362,0,0,1007,0,1978,69,7956
16684,609,0,0,362,0,0,1007,0,1978,69,7953
16685,609,0,0,362,0,0,1007,0,1978,68,7950
16686,609,0,0,362,0,0,1007,0,1978,67,7942
16687,609,0,0,362,0,0,1007,0,1978,67,7938
16688,609,0,0,362,0,0,1007,0,1978,67,7937
16689,609,0,0,362,0,0,1007,0,1978,67,7936
16690,609,0,0,362,0,0,1007,0,1978,67,7930
16691,609,0,0,362,0,0,1007,0,1978,67,7923
16692,609,0,0,362,0,0,1007,0,1978,67,7920
16693,609,0,0,362,0,0,1007,0,1978,67,7917
16694,609,0,0,362,0,0,1007,0,1978,67,7914
16695,609,0,0,362,0,0,1007,0,1978,67,7910
16696,609,0,0,362,0,0,1007,0,1978,67,7907
16697,609,0,0,362,0,0,1007,0,1978,67,7901
16698,609,0,0,362,0,0,1007,0,1978,67,7899
16699,609,0,0,362,0,0,1007,0,1978,67,7897
16700,609,0,0,362,0,0,1007,0,1978,67,7891
16701,609,0,0,362,0,0,1007,0,1978,67,7888
16702,609,0,0,362,0,0,1007,0,1978,67,7882
16703,609,0,0,362,0,0,1007,0,1978,67,7879
16704,609,0,0,362,0,0,1007,0,1978,67,7876
16705,609,0,0,362,0,0,1007,0,1978,67,7873
16706,609,0,0,362,0,0,1007,0,1978,67,7870
16707,609,0,0,362,0,0,1007,0,1978,67,7866
16708,609,0,0,362,0,0,1007,0,1978,67,7862
16709,609,0,0,362,0,0,1007,0,1978,67,7857
16710,609,0,0,362,0,0,1007,0,1978,67,7851
16711,609,0,0,362,0,0,1007,0,1978,67,7848
16712,609,0,0,362,0,0,1007,0,1978,67,7843
16713,609,0,0,362,0,0,1007,0,1978,67,7840
16714,609,0,0,362,0,0,1007,0,1978,67,7839
16715,609,0,0,362,0,0,1007,0,1978,67,7836
16716,609,0,0,362,0,0,1007,0,1978,67,7834
16717,609,0,0,362,0,0,1007,0,1978,67,7833
16718,609,0,0,362,0,0,1007,0,1978,67,7832
16719,610,0,0,362,0,0,1007,0,1979,67,7827
16720,610,0,0,362,0,0,1007,0,1979,67,7816
16721,610,0,0,362,0,0,1007,0,1979,67,7813
16722,610,0,0,362,0,0,1007,0,1979,67,7810
16723,610,0,0,362,0,0,1007,0,1979,67,7808
16724,610,0,0,362,0,0,1007,0,1979,67,7806
16725,610,0,0,361,0,0,1008,0,1979,67,7801
16726,610,0,0,361,0,0,1008,0,1979,67,7800
16727,609,0,1,361,0,0,1008,0,1979,66,7797
16728,609,0,1,361,0,0,1008,0,1979,65,7794
16729,609,0,1,361,0,0,1008,0,1979,65,7792
16730,609,0,1,361,0,0,1008,0,1979,65,7787
16731,609,0,1,361,0,0,1008,0,1979,65,7782
16732,609,0,1,361,0,0,1008,0,1979,65,7780
16733,609,0,0,362,0,0,1008,0,1979,65,7777
16734,609,0,0,362,0,0,1008,0,1979,65,7772
16735,609,0,0,362,0,0,1008,0,1979,65,7768
16736,609,0,0,362,0,0,1008,0,1979,65,7762
16737,609,0,0,362,0,0,1008,0,1979,65,7760
16738,609,0,0,362,0,0,1008,0,1979,65,7757
16739,609,0,0,362,0,0,1008,0,1979,65,7751
16740,609,0,0,362,0,0,1008,0,1979,65,7750
16741,609,0,0,362,0,0,1008,0,1979,65,7748
16742,609,0,0,362,0,0,1008,0,1979,65,7745
16743,609,0,0,361,0,0,1009,0,1979,65,7742
16744,609,0,0,361,0,0,1009,0,1979,65,7739
16745,609,0,0,361,0,0,1009,0,1979,65,7738
16746,609,0,0,361,0,0,1009,0,1979,65,7733
16747,609,0,0,361,0,0,1009,0,1979,65,7731
16748,609,0,0,361,0,0,1009,0,1979,65,7728
16749,609,0,0,361,0,0,1009,0,1979,65,7725
16750,609,0,0,361,0,0,1009,0,1979,65,7722
16751,609,0,0,361,0,0,1009,0,1979,64,7720
16752,609,0,0,361,0,0,1009,0,1979,64,7714
16753,609,0,0,361,0,0,1009,0,1979,64,7712
16754,609,0,0,360,0,0,1010,0,1979,64,7708
16755,609,0,0,360,0,0,1010,0,1979,64,7706
16756,609,0,0,360,0,0,1010,0,1979,64,7702
16757,608,0,1,360,0,0,1010,0,1979,64,7698
16758,608,0,1,360,0,0,1010,0,1979,64,7696
16759,608,0,1,360,0,0,1010,0,1979,64,7694
16760,608,0,1,360,0,0,1010,0,1979,64,7694
16761,608,0,1,360,0,0,1010,0,1979,64,7688
16762,608,0,1,360,0,0,1010,0,1979,64,7686
16763,608,0,1,360,0,0,1010,0,1979,64,7685
16764,608,0,1,360,0,0,1010,0,1979,64,7679
16765,608,0,1,360,0,0,1010,0,1979,64,7672
16766,608,0,0,360,0,0,1011,0,1979,64,7669
16767,608,0,0,360,0,0,1011,0,1979,64,7667
16768,608,0,0,360,0,0,1011,0,1979,64,7666
16769,608,0,0,360,0,0,1011,0,1979,64,7663
16770,608,0,0,360,0,0,1011,0,1979,64,7661
16771,608,0,0,360,0,0,1011,0,1979,64,7659
16772,608,0,0,360,0,0,1011,0,1979,63,7655
16773,608,0,0,360,0,0,1011,0,1979,63,7655
16774,608,0,0,360,0,0,1011,0,1979,63,7653
16775,608,0,0,360,0,0,1011,0,1979,63,7652
16776,608,0,0,360,0,0,1011,0,1979,63,7650
16777,608,0,0,360,0,0,1011,0,1979,63,7645
16778,607,0,1,360,0,0,1011,0,1979,63,7642
16779,607,0,0,361,0,0,1011,0,1979,63,7634
16780,607,0,0,361,0,0,1011,0,1979,63,7628
16781,607,0,0,361,0,0,1011,0,1979,63,7623
16782,607,0,0,361,0,0,1011,0,1979,63,7619
16783,607,0,0,361,0,0,1011,0,1979,63,7614
16784,607,0,0,361,0,0,1011,0,1979,63,7610
16785,607,0,0,361,0,0,1011,0,1979,63,7608
