time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
29305,0,0,0,2,0,0,472,0,474,6558,71330
29306,0,0,0,2,0,0,471,1,474,6557,71308
29307,0,0,0,2,0,0,471,1,474,6555,71285
29308,0,0,0,2,0,0,471,1,474,6554,71266
29309,0,0,0,2,0,0,471,1,474,6553,71246
29310,0,0,0,2,0,0,471,1,474,6552,71231
29311,0,0,0,2,0,0,471,1,474,6551,71213
29312,0,0,0,2,0,0,471,1,474,6547,71192
29313,0,0,0,2,0,0,471,1,474,6546,71168
29314,0,0,0,2,0,0,471,1,474,6544,71151
29315,0,0,0,2,0,0,471,1,474,6542,71131
29316,0,0,0,2,0,0,471,1,474,6541,71114
29317,0,0,0,2,0,0,471,1,474,6541,71100
29318,0,0,0,2,0,0,471,1,474,6537,71085
29319,0,0,0,2,0,0,471,1,474,6537,71072
29320,0,0,0,2,0,0,471,1,474,6536,71050
29321,0,0,0,2,0,0,471,1,474,6533,71033
29322,0,0,0,2,0,0,471,1,474,6532,71017
29323,0,0,0,2,0,0,471,1,474,6528,71006
29324,0,0,0,2,0,0,471,1,474,6524,70995
29325,0,0,0,2,0,0,471,1,474,6521,70982
29326,0,0,0,2,0,0,471,0,473,6619,71970
29327,0,0,0,2,0,0,471,0,473,6618,71955
29328,0,0,0,2,0,0,471,0,473,6618,71937
29329,0,0,0,2,0,0,471,0,473,6612,71924
29330,0,0,0,2,0,0,471,0,473,6610,71904
29331,0,0,0,2,0,0,471,0,473,6608,71890
29332,0,0,0,2,0,0,471,0,473,6608,71868
29333,0,0,0,2,0,0,471,0,473,6607,71852
29334,0,0,0,2,0,0,471,0,473,6607,71838
29335,0,0,0,2,0,0,471,0,473,6603,71826
29336,0,0,0,2,0,0,471,0,473,6601,71801
29337,0,0,0,2,0,0,471,0,473,6600,71775
29338,0,0,0,2,0,0,471,0,473,6599,71766
29339,0,0,0,2,0,0,471,0,473,6598,71744
29340,0,0,0,2,0,0,471,0,473,6595,71730
29341,0,0,0,2,0,0,471,0,473,6592,71706
29342,0,0,0,2,0,0,471,0,473,6591,71694
29343,0,0,0,2,0,0,471,0,473,6587,71674
29344,0,0,0,2,0,0,471,0,473,6586,71651
29345,0,0,0,2,0,0,471,0,473,6583,71627
29346,0,0,0,2,0,0,471,0,473,6582,71606
29347,0,0,0,2,0,0,471,0,473,6579,71592
29348,0,0,0,2,0,0,471,0,473,6577,71578
29349,0,0,0,2,0,0,471,0,473,6576,71558
29350,0,0,0,2,0,0,471,0,473,6572,71536
29351,0,0,0,2,0,0,471,0,473,6569,71517
29352,0,0,0,2,0,0,471,0,473,6568,71495
29353,0,0,0,2,0,0,471,0,473,6567,71476
29354,0,0,0,2,0,0,471,0,473,6563,71461
29355,0,0,0,2,0,0,471,0,473,6559,71445
29356,0,0,0,2,0,0,471,0,473,6559,71435
29357,0,0,0,2,0,0,471,0,473,6557,71414
29358,0,0,0,2,0,0,471,0,473,6555,71397
29359,0,0,0,2,0,0,471,0,473,6554,71379
29360,0,0,0,2,0,0,471,0,473,6554,71368
29361,0,0,0,2,0,0,471,0,473,6554,71352
29362,0,0,0,2,0,0,471,0,473,6554,71338
29363,0,0,0,2,0,0,471,0,473,6554,71326
29364,0,0,0,2,0,0,471,0,473,6550,71312
29365,0,0,0,2,0,0,471,0,473,6546,71295
29366,0,0,0,2,0,0,471,0,473,6544,71276
29367,0,0,0,2,0,0,471,0,473,6542,71256
29368,0,0,0,2,0,0,471,0,473,6541,71237
29369,0,0,0,2,0,0,471,0,473,6537,71219
29370,0,0,0,2,0,0,471,0,473,6535,71200
29371,0,0,0,2,0,0,471,0,473,6532,71187
29372,0,0,0,2,0,0,471,0,473,6531,71174
29373,0,0,0,2,0,0,471,0,473,6528,71154
29374,0,0,0,2,0,0,471,0,473,6527,71132
29375,0,0,0,2,0,0,471,0,473,6526,71117
29376,0,0,0,2,0,0,471,0,473,6524,71094
29377,0,0,0,2,0,0,471,0,473,6522,71068
29378,0,0,0,2,0,0,471,0,473,6521,71045
29379,0,0,0,2,0,0,471,0,473,6518,71027
29380,0,0,0,2,0,0,471,0,473,6516,71010
29381,0,0,0,2,0,0,471,0,473,6514,70998
29382,0,0,0,2,0,0,471,0,473,6513,70982
29383,0,0,0,2,0,0,471,0,473,6511,70969
29384,0,0,0,2,0,0,471,0,473,6509,70952
29385,0,0,0,2,0,0,471,0,473,6507,70936
29386,0,0,0,2,0,0,471,0,473,6506,70922
29387,0,0,0,2,0,0,471,0,473,6505,70906
29388,0,0,0,2,0,0,471,0,473,6505,70894
29389,0,0,0,2,0,0,471,0,473,6505,70876
29390,0,0,0,2,0,0,471,0,473,6501,70855
29391,0,0,0,2,0,0,471,0,473,6499,70829
29392,0,0,0,2,0,0,471,0,473,6499,70811
29393,0,0,0,2,0,0,471,0,473,6496,70793
29394,0,0,0,2,0,0,471,0,473,6496,70779
29395,0,0,0,2,0,0,471,0,473,6496,70760
29396,0,0,0,2,0,0,471,0,473,6494,70738
29397,0,0,0,2,0,0,471,0,473,6493,70714
29398,0,0,0,2,0,0,471,0,473,6489,70690
29399,0,0,0,2,0,0,471,0,473,6488,70674
29400,0,0,0,2,0,0,471,0,473,6487,70656
29401,0,0,0,2,0,0,471,0,473,6483,70633
29402,0,0,0,2,0,0,471,0,473,6482,70614
29403,0,0,0,2,0,0,471,0,473,6479,70602
29404,0,0,0,2,0,0,471,0,473,6476,70587
29405,0,0,0,2,0,0,471,0,473,6473,70569
29406,0,0,0,2,0,0,471,0,473,6469,70550
29407,0,0,0,2,0,0,471,0,473,6467,70533
29408,0,0,0,2,0,0,471,0,473,6465,70523
29409,0,0,0,2,0,0,471,0,473,6464,70511
29410,0,0,0,2,0,0,471,0,473,6461,70484
29411,0,0,0,2,0,0,471,0,473,6459,70456
29412,0,0,0,2,0,0,471,0,473,6459,70435
29413,0,0,0,2,0,0,471,0,473,6459,70417
29414,0,0,0,2,0,0,471,0,473,6456,70401
29415,0,0,0,2,0,0,471,0,473,6453,70390
29416,0,0,0,2,0,0,471,0,473,6450,70370
29417,0,0,0,2,0,0,471,0,473,6449,70353
29418,0,0,0,2,0,0,471,0,473,6449,70333
29419,0,0,0,2,0,0,471,0,473,6445,70314
29420,0,0,0,2,0,0,471,0,473,6444,70299
29421,0,0,0,2,0,0,471,0,473,6442,70283
29422,0,0,0,2,0,0,471,0,473,6442,70261
29423,0,0,0,2,0,0,471,0,473,6441,70241
29424,0,0,0,2,0,0,471,0,473,6439,70226
29425,0,0,0,2,0,0,471,0,473,6437,70209
29426,0,0,0,2,0,0,471,0,473,6437,70190
29427,0,0,0,2,0,0,471,0,473,6437,70178
29428,0,0,0,2,0,0,471,0,473,6436,70158
29429,0,0,0,2,0,0,471,0,473,6435,70139
29430,0,0,0,2,0,0,471,0,473,6434,70126
29431,0,0,0,2,0,0,471,0,473,6433,70111
29432,0,0,0,2,0,0,471,0,473,6432,70094
29433,0,0,0,2,0,0,471,0,473,6429,70078
29434,0,0,0,2,0,0,471,0,473,6428,70067
29435,0,0,0,2,0,0,471,0,473,6426,70052
29436,0,0,0,2,0,0,470,1,473,6425,70038
29437,0,0,0,2,0,0,470,1,473,6420,70016
29438,0,0,0,2,0,0,470,1,473,6417,70004
29439,0,0,0,2,0,0,470,1,473,6415,69980
29440,0,0,0,2,0,0,470,1,473,6410,69967
29441,0,0,0,2,0,0,470,1,473,6406,69953
29442,0,0,0,2,0,0,470,1,473,6405,69931
29443,0,0,0,2,0,0,470,1,473,6404,69917
29444,0,0,0,2,0,0,470,1,473,6404,69899
29445,0,0,0,2,0,0,470,1,473,6402,69887
29446,0,0,0,2,0,0,470,1,473,6400,69867
29447,0,0,0,2,0,0,470,1,473,6396,69851
29448,0,0,0,2,0,0,470,1,473,6394,69824
29449,0,0,0,2,0,0,470,1,473,6391,69810
29450,0,0,0,2,0,0,470,1,473,6389,69788
29451,0,0,0,2,0,0,470,1,473,6387,69768
29452,0,0,0,2,0,0,470,1,473,6386,69749
29453,0,0,0,2,0,0,470,1,473,6385,69734
29454,0,0,0,2,0,0,470,1,473,6385,69721
29455,0,0,0,2,0,0,470,1,473,6383,69706
29456,0,0,0,2,0,0,470,0,472,6482,70691
29457,0,0,0,2,0,0,470,0,472,6482,70676
29458,0,0,0,2,0,0,470,0,472,6478,70654
29459,0,0,0,2,0,0,470,0,472,6477,70638
29460,0,0,0,2,0,0,470,0,472,6473,70612
29461,0,0,0,2,0,0,470,0,472,6469,70596
29462,0,0,0,2,0,0,470,0,472,6466,70579
29463,0,0,0,2,0,0,470,0,472,6466,70555
29464,0,0,0,2,0,0,470,0,472,6464,70537
29465,0,0,0,2,0,0,470,0,472,6462,70518
29466,0,0,0,2,0,0,470,0,472,6461,70505
29467,0,0,0,2,0,0,470,0,472,6457,70493
29468,0,0,0,2,0,0,470,0,472,6457,70462
29469,0,0,0,2,0,0,470,0,472,6456,70447
29470,0,0,0,2,0,0,470,0,472,6454,70425
29471,0,0,0,2,0,0,470,0,472,6454,70407
29472,0,0,0,2,0,0,470,0,472,6453,70393
29473,0,0,0,2,0,0,470,0,472,6452,70384
29474,0,0,0,2,0,0,470,0,472,6451,70368
29475,0,0,0,2,0,0,470,0,472,6449,70351
29476,0,0,0,2,0,0,470,0,472,6447,70321
29477,0,0,0,2,0,0,470,0,472,6441,70304
29478,0,0,0,2,0,0,470,0,472,6438,70286
29479,0,0,0,2,0,0,470,0,472,6436,70272
29480,0,0,0,2,0,0,470,0,472,6434,70258
29481,0,0,0,2,0,0,470,0,472,6433,70242
29482,0,0,0,2,0,0,470,0,472,6433,70223
29483,0,0,0,2,0,0,470,0,472,6432,70207
29484,0,0,0,2,0,0,470,0,472,6432,70184
29485,0,0,0,2,0,0,470,0,472,6431,70169
29486,0,0,0,2,0,0,470,0,472,6429,70153
29487,0,0,0,2,0,0,470,0,472,6427,70132
29488,0,0,0,2,0,0,470,0,472,6425,70112
29489,0,0,0,2,0,0,470,0,472,6424,70100
29490,0,0,0,2,0,0,470,0,472,6424,70084
29491,0,0,0,2,0,0,470,0,472,6423,70070
29492,0,0,0,2,0,0,470,0,472,6421,70056
29493,0,0,0,2,0,0,470,0,472,6421,70032
29494,0,0,0,2,0,0,470,0,472,6418,70020
29495,0,0,0,2,0,0,470,0,472,6418,69992
29496,0,0,0,2,0,0,470,0,472,6417,69983
29497,0,0,0,2,0,0,470,0,472,6416,69965
29498,0,0,0,2,0,0,469,1,472,6413,69953
29499,0,0,0,2,0,0,469,1,472,6410,69939
29500,0,0,0,2,0,0,469,1,472,6408,69920
29501,0,0,0,2,0,0,469,1,472,6404,69902
29502,0,0,0,2,0,0,469,1,472,6400,69881
29503,0,0,0,2,0,0,469,1,472,6398,69868
29504,0,0,0,2,0,0,469,1,472,6397,69857
29505,0,0,0,2,0,0,469,1,472,6394,69834
29506,0,0,0,2,0,0,469,1,472,6393,69813
29507,0,0,0,2,0,0,469,1,472,6389,69796
29508,0,0,0,2,0,0,469,1,472,6386,69776
29509,0,0,0,2,0,0,469,1,472,6383,69762
29510,0,0,0,2,0,0,469,1,472,6380,69746
29511,0,0,0,2,0,0,469,1,472,6379,69730
29512,0,0,0,2,0,0,469,1,472,6378,69716
29513,0,0,0,2,0,0,469,1,472,6377,69696
29514,0,0,0,2,0,0,469,1,472,6377,69682
29515,0,0,0,2,0,0,469,1,472,6373,69668
29516,0,0,0,2,0,0,469,1,472,6373,69651
29517,0,0,0,2,0,0,469,1,472,6371,69625
29518,0,0,0,2,0,0,469,0,471,6469,70609
29519,0,0,0,2,0,0,469,0,471,6465,70592
29520,0,0,0,2,0,0,468,1,471,6462,70576
29521,0,0,0,2,0,0,468,1,471,6459,70563
29522,0,0,0,2,0,0,468,1,471,6454,70545
29523,0,0,0,2,0,0,468,1,471,6453,70533
29524,0,0,0,2,0,0,468,1,471,6452,70513
29525,0,0,0,2,0,0,468,1,471,6449,70502
29526,0,0,0,2,0,0,468,1,471,6447,70481
29527,0,0,0,2,0,0,468,1,471,6445,70462
29528,0,0,0,2,0,0,468,1,471,6444,70442
29529,0,0,0,2,0,0,468,1,471,6439,70423
29530,0,0,0,2,0,0,468,1,471,6438,70405
29531,0,0,0,2,0,0,468,1,471,6435,70389
29532,0,0,0,2,0,0,468,1,471,6433,70377
29533,0,0,0,2,0,0,468,1,471,6426,70362
29534,0,0,0,2,0,0,468,1,471,6426,70352
29535,0,0,0,2,0,0,468,1,471,6426,70338
29536,0,0,0,2,0,0,468,1,471,6423,70321
29537,0,0,0,2,0,0,468,1,471,6422,70306
29538,0,0,0,2,0,0,468,1,471,6419,70295
29539,0,0,0,2,0,0,468,1,471,6416,70279
29540,0,0,0,2,0,0,468,0,470,6514,71261
29541,0,0,0,2,0,0,468,0,470,6513,71235
29542,0,0,0,2,0,0,468,0,470,6511,71217
29543,0,0,0,2,0,0,468,0,470,6511,71203
29544,0,0,0,2,0,0,468,0,470,6507,71187
29545,0,0,0,2,0,0,468,0,470,6507,71175
29546,0,0,0,2,0,0,468,0,470,6505,71163
29547,0,0,0,2,0,0,468,0,470,6504,71150
29548,0,0,0,2,0,0,468,0,470,6501,71137
29549,0,0,0,2,0,0,468,0,470,6498,71123
29550,0,0,0,2,0,0,468,0,470,6497,71106
29551,0,0,0,2,0,0,468,0,470,6496,71085
29552,0,0,0,2,0,0,468,0,470,6495,71066
29553,0,0,0,2,0,0,468,0,470,6492,71057
29554,0,0,0,2,0,0,468,0,470,6490,71043
29555,0,0,0,2,0,0,468,0,470,6488,71022
29556,0,0,0,2,0,0,468,0,470,6483,71005
29557,0,0,0,2,0,0,468,0,470,6481,70995
29558,0,0,0,2,0,0,468,0,470,6479,70978
29559,0,0,0,2,0,0,468,0,470,6479,70959
29560,0,0,0,2,0,0,468,0,470,6478,70941
29561,0,0,0,2,0,0,468,0,470,6473,70929
29562,0,0,0,2,0,0,468,0,470,6471,70912
29563,0,0,0,2,0,0,468,0,470,6470,70897
29564,0,0,0,2,0,0,468,0,470,6470,70882
29565,0,0,0,2,0,0,468,0,470,6465,70867
29566,0,0,0,2,0,0,468,0,470,6464,70850
29567,0,0,0,2,0,0,468,0,470,6464,70837
29568,0,0,0,2,0,0,468,0,470,6462,70810
29569,0,0,0,2,0,0,468,0,470,6461,70789
29570,0,0,0,2,0,0,468,0,470,6457,70768
29571,0,0,0,2,0,0,468,0,470,6456,70740
29572,0,0,0,2,0,0,468,0,470,6456,70725
29573,0,0,0,2,0,0,468,0,470,6452,70710
29574,0,0,0,2,0,0,468,0,470,6449,70693
29575,0,0,0,2,0,0,468,0,470,6445,70675
29576,0,0,0,2,0,0,468,0,470,6444,70658
29577,0,0,0,2,0,0,467,1,470,6439,70643
29578,0,0,0,2,0,0,467,1,470,6435,70624
29579,0,0,0,2,0,0,467,1,470,6432,70607
29580,0,0,0,2,0,0,467,1,470,6432,70592
29581,0,0,0,2,0,0,467,1,470,6430,70575
29582,0,0,0,2,0,0,467,1,470,6429,70555
29583,0,0,0,2,0,0,467,1,470,6428,70539
29584,0,0,0,2,0,0,467,1,470,6424,70522
29585,0,0,0,2,0,0,467,1,470,6423,70504
29586,0,0,0,2,0,0,467,1,470,6420,70487
29587,0,0,0,2,0,0,467,1,470,6420,70469
29588,0,0,0,2,0,0,467,1,470,6416,70456
29589,0,0,0,2,0,0,467,1,470,6414,70429
29590,0,0,0,2,0,0,467,1,470,6414,70412
29591,0,0,0,2,0,0,467,1,470,6411,70399
29592,0,0,0,2,0,0,467,1,470,6407,70378
29593,0,0,0,2,0,0,467,1,470,6405,70353
29594,0,0,0,2,0,0,467,1,470,6400,70334
29595,0,0,0,2,0,0,467,1,470,6399,70315
29596,0,0,0,2,0,0,467,1,470,6398,70304
29597,0,0,0,2,0,0,467,0,469,6497,71291
29598,0,0,0,2,0,0,466,1,469,6494,71271
29599,0,0,0,2,0,0,466,1,469,6488,71256
29600,0,0,0,2,0,0,466,1,469,6486,71243
29601,0,0,0,2,0,0,466,1,469,6485,71229
29602,0,0,0,2,0,0,466,1,469,6485,71215
29603,0,0,0,2,0,0,466,1,469,6483,71203
29604,0,0,0,2,0,0,466,1,469,6479,71185
29605,0,0,0,2,0,0,466,1,469,6477,71170
29606,0,0,0,2,0,0,466,1,469,6477,71159
29607,0,0,0,2,0,0,466,1,469,6475,71149
29608,0,0,0,2,0,0,466,1,469,6473,71130
29609,0,0,0,2,0,0,466,1,469,6471,71114
29610,0,0,0,2,0,0,466,1,469,6469,71096
29611,0,0,0,2,0,0,466,1,469,6468,71082
29612,0,0,0,2,0,0,466,1,469,6466,71069
29613,0,0,0,2,0,0,466,1,469,6466,71052
29614,0,0,0,2,0,0,466,1,469,6465,71035
29615,0,0,0,2,0,0,466,1,469,6464,71013
29616,0,0,0,2,0,0,466,1,469,6464,70993
29617,0,0,0,2,0,0,466,1,469,6464,70975
29618,0,0,0,2,0,0,466,0,468,6563,71962
29619,0,0,0,2,0,0,466,0,468,6561,71948
29620,0,0,0,2,0,0,466,0,468,6560,71927
29621,0,0,0,2,0,0,466,0,468,6559,71912
29622,0,0,0,2,0,0,466,0,468,6556,71894
29623,0,0,0,2,0,0,466,0,468,6552,71875
29624,0,0,0,2,0,0,466,0,468,6548,71852
29625,0,0,0,2,0,0,466,0,468,6545,71831
29626,0,0,0,2,0,0,466,0,468,6544,71818
29627,0,0,0,2,0,0,466,0,468,6543,71798
29628,0,0,0,2,0,0,466,0,468,6541,71780
29629,0,0,0,2,0,0,466,0,468,6541,71769
29630,0,0,0,2,0,0,466,0,468,6541,71753
29631,0,0,0,2,0,0,466,0,468,6540,71744
29632,0,0,0,2,0,0,466,0,468,6540,71732
29633,0,0,0,2,0,0,466,0,468,6539,71717
29634,0,0,0,2,0,0,466,0,468,6534,71702
29635,0,0,0,2,0,0,466,0,468,6533,71679
29636,0,0,0,2,0,0,466,0,468,6533,71666
29637,0,0,0,2,0,0,466,0,468,6532,71647
29638,0,0,0,2,0,0,465,1,468,6529,71626
29639,0,0,0,2,0,0,465,1,468,6528,71607
29640,0,0,0,2,0,0,465,1,468,6526,71589
29641,0,0,0,2,0,0,465,1,468,6523,71567
29642,0,0,0,2,0,0,465,1,468,6518,71547
29643,0,0,0,2,0,0,465,1,468,6518,71531
29644,0,0,0,2,0,0,465,1,468,6516,71506
29645,0,0,0,2,0,0,465,1,468,6516,71488
29646,0,0,0,2,0,0,465,1,468,6516,71470
29647,0,0,0,2,0,0,465,1,468,6516,71454
29648,0,0,0,2,0,0,465,1,468,6514,71445
29649,0,0,0,2,0,0,465,1,468,6512,71426
29650,0,0,0,2,0,0,465,1,468,6511,71410
29651,0,0,0,2,0,0,465,1,468,6505,71396
29652,0,0,0,2,0,0,465,1,468,6504,71380
29653,0,0,0,2,0,0,465,1,468,6501,71370
29654,0,0,0,2,0,0,465,1,468,6501,71351
29655,0,0,0,2,0,0,465,1,468,6501,71322
29656,0,0,0,2,0,0,465,1,468,6500,71308
29657,0,0,0,2,0,0,465,1,468,6498,71288
29658,0,0,0,2,0,0,465,0,467,6597,72277
29659,0,0,0,2,0,0,465,0,467,6594,72263
29660,0,0,0,2,0,0,465,0,467,6593,72250
29661,0,0,0,2,0,0,465,0,467,6593,72236
29662,0,0,0,2,0,0,465,0,467,6590,72220
29663,0,0,0,2,0,0,465,0,467,6588,72202
29664,0,0,0,2,0,0,465,0,467,6583,72185
29665,0,0,0,2,0,0,465,0,467,6583,72166
29666,0,0,0,2,0,0,464,1,467,6579,72150
29667,0,0,0,2,0,0,464,1,467,6576,72135
29668,0,0,0,2,0,0,464,1,467,6574,72115
29669,0,0,0,2,0,0,464,1,467,6573,72095
29670,0,0,0,2,0,0,464,1,467,6572,72081
29671,0,0,0,2,0,0,464,1,467,6572,72069
29672,0,0,0,2,0,0,464,1,467,6572,72051
29673,0,0,0,2,0,0,464,1,467,6572,72034
29674,0,0,0,2,0,0,464,1,467,6570,72014
29675,0,0,0,2,0,0,464,1,467,6568,71996
29676,0,0,0,2,0,0,464,1,467,6566,71981
29677,0,0,0,2,0,0,464,1,467,6564,71968
29678,0,0,0,2,0,0,464,1,467,6564,71950
29679,0,0,0,2,0,0,463,2,467,6561,71936
29680,0,0,0,2,0,0,463,2,467,6560,71925
29681,0,0,0,2,0,0,463,2,467,6559,71908
29682,0,0,0,2,0,0,463,2,467,6557,71888
29683,0,0,0,2,0,0,463,2,467,6555,71868
29684,0,0,0,2,0,0,463,2,467,6554,71858
29685,0,0,0,2,0,0,463,2,467,6553,71843
29686,0,0,0,2,0,0,463,1,466,6651,72827
29687,0,0,0,2,0,0,463,1,466,6649,72806
29688,0,0,0,2,0,0,463,1,466,6648,72792
29689,0,0,0,2,0,0,463,1,466,6645,72774
29690,0,0,0,2,0,0,463,1,466,6644,72756
29691,0,0,0,2,0,0,463,1,466,6642,72742
29692,0,0,0,2,0,0,463,1,466,6638,72723
29693,0,0,0,2,0,0,463,1,466,6636,72710
29694,0,0,0,2,0,0,463,1,466,6636,72691
29695,0,0,0,2,0,0,463,1,466,6635,72668
29696,0,0,0,2,0,0,463,1,466,6632,72653
29697,0,0,0,2,0,0,463,1,466,6629,72641
29698,0,0,0,2,0,0,463,1,466,6629,72623
29699,0,0,0,2,0,0,463,0,465,6726,73613
29700,0,0,0,2,0,0,463,0,465,6725,73604
29701,0,0,0,2,0,0,463,0,465,6725,73589
29702,0,0,0,2,0,0,463,0,465,6723,73573
29703,0,0,0,2,0,0,463,0,465,6723,73549
29704,0,0,0,2,0,0,463,0,465,6719,73529
29705,0,0,0,2,0,0,463,0,465,6715,73515
29706,0,0,0,2,0,0,463,0,465,6713,73503
29707,0,0,0,2,0,0,463,0,465,6712,73486
29708,0,0,0,2,0,0,463,0,465,6711,73465
29709,0,0,0,2,0,0,463,0,465,6710,73443
29710,0,0,0,2,0,0,463,0,465,6709,73419
29711,0,0,0,2,0,0,463,0,465,6707,73402
29712,0,0,0,2,0,0,463,0,465,6706,73380
29713,0,0,0,2,0,0,463,0,465,6705,73366
29714,0,0,0,2,0,0,463,0,465,6704,73344
29715,0,0,0,2,0,0,463,0,465,6702,73319
29716,0,0,0,2,0,0,463,0,465,6699,73301
29717,0,0,0,2,0,0,463,0,465,6698,73283
29718,0,0,0,2,0,0,463,0,465,6696,73269
29719,0,0,0,2,0,0,463,0,465,6696,73251
29720,0,0,0,2,0,0,463,0,465,6694,73236
29721,0,0,0,2,0,0,463,0,465,6692,73213
29722,0,0,0,2,0,0,463,0,465,6687,73197
29723,0,0,0,2,0,0,463,0,465,6687,73181
29724,0,0,0,2,0,0,463,0,465,6686,73160
29725,0,0,0,2,0,0,463,0,465,6685,73134
29726,0,0,0,2,0,0,463,0,465,6684,73122
29727,0,0,0,2,0,0,463,0,465,6684,73100
29728,0,0,0,2,0,0,463,0,465,6680,73080
29729,0,0,0,2,0,0,463,0,465,6680,73062
29730,0,0,0,2,0,0,463,0,465,6677,73050
29731,0,0,0,2,0,0,463,0,465,6677,73031
29732,0,0,0,2,0,0,463,0,465,6673,73010
29733,0,0,0,2,0,0,463,0,465,6672,72993
29734,0,0,0,2,0,0,463,0,465,6670,72975
29735,0,0,0,2,0,0,463,0,465,6669,72959
29736,0,0,0,2,0,0,463,0,465,6666,72942
29737,0,0,0,2,0,0,463,0,465,6665,72922
29738,0,0,0,2,0,0,463,0,465,6665,72895
29739,0,0,0,2,0,0,463,0,465,6664,72878
29740,0,0,0,2,0,0,463,0,465,6663,72859
29741,0,0,0,2,0,0,463,0,465,6661,72841
29742,0,0,0,2,0,0,463,0,465,6660,72820
29743,0,0,0,2,0,0,463,0,465,6659,72804
29744,0,0,0,2,0,0,463,0,465,6657,72787
29745,0,0,0,2,0,0,463,0,465,6656,72777
29746,0,0,0,2,0,0,463,0,465,6655,72768
29747,0,0,0,2,0,0,463,0,465,6652,72751
29748,0,0,0,2,0,0,463,0,465,6652,72733
29749,0,0,0,2,0,0,463,0,465,6652,72722
29750,0,0,0,2,0,0,463,0,465,6649,72708
29751,0,0,0,2,0,0,463,0,465,6649,72690
29752,0,0,0,2,0,0,463,0,465,6645,72670
29753,0,0,0,2,0,0,463,0,465,6643,72653
29754,0,0,0,2,0,0,463,0,465,6642,72630
29755,0,0,0,2,0,0,463,0,465,6642,72615
29756,0,0,0,2,0,0,463,0,465,6642,72598
29757,0,0,0,2,0,0,463,0,465,6642,72591
29758,0,0,0,2,0,0,463,0,465,6641,72570
29759,0,0,0,2,0,0,463,0,465,6640,72555
29760,0,0,0,2,0,0,463,0,465,6636,72535
29761,0,0,0,2,0,0,463,0,465,6635,72519
29762,0,0,0,2,0,0,462,1,465,6633,72496
29763,0,0,0,2,0,0,462,1,465,6630,72484
29764,0,0,0,2,0,0,462,1,465,6627,72471
29765,0,0,0,2,0,0,462,1,465,6627,72452
29766,0,0,0,2,0,0,462,1,465,6624,72432
29767,0,0,0,2,0,0,462,1,465,6621,72414
29768,0,0,0,2,0,0,462,1,465,6619,72395
29769,0,0,0,2,0,0,462,1,465,6615,72380
29770,0,0,0,2,0,0,462,1,465,6612,72371
29771,0,0,0,2,0,0,462,1,465,6612,72357
29772,0,0,0,2,0,0,462,1,465,6610,72334
29773,0,0,0,2,0,0,462,1,465,6605,72324
29774,0,0,0,2,0,0,462,1,465,6602,72298
29775,0,0,0,2,0,0,462,1,465,6602,72281
29776,0,0,0,2,0,0,462,1,465,6601,72263
29777,0,0,0,2,0,0,462,1,465,6601,72244
29778,0,0,0,2,0,0,462,1,465,6600,72228
29779,0,0,0,2,0,0,462,1,465,6600,72210
29780,0,0,0,2,0,0,462,1,465,6598,72192
29781,0,0,0,2,0,0,462,1,465,6597,72171
29782,0,0,0,2,0,0,462,0,464,6697,73153
29783,0,0,0,2,0,0,462,0,464,6694,73133
29784,0,0,0,2,0,0,462,0,464,6694,73118
29785,0,0,0,2,0,0,462,0,464,6691,73109
29786,0,0,0,2,0,0,462,0,464,6690,73094
29787,0,0,0,2,0,0,462,0,464,6688,73075
29788,0,0,0,2,0,0,462,0,464,6688,73059
29789,0,0,0,2,0,0,462,0,464,6684,73041
29790,0,0,0,2,0,0,462,0,464,6682,73016
29791,0,0,0,2,0,0,462,0,464,6680,73001
29792,0,0,0,2,0,0,462,0,464,6677,72986
29793,0,0,0,2,0,0,462,0,464,6677,72971
29794,0,0,0,2,0,0,462,0,464,6675,72956
29795,0,0,0,2,0,0,462,0,464,6672,72939
29796,0,0,0,2,0,0,462,0,464,6672,72916
29797,0,0,0,2,0,0,462,0,464,6671,72901
29798,0,0,0,2,0,0,462,0,464,6669,72886
29799,0,0,0,2,0,0,462,0,464,6669,72867
29800,0,0,0,2,0,0,462,0,464,6666,72846
29801,0,0,0,2,0,0,462,0,464,6666,72831
29802,0,0,0,2,0,0,462,0,464,6662,72818
29803,0,0,0,2,0,0,462,0,464,6660,72807
29804,0,0,0,2,0,0,462,0,464,6657,72788
29805,0,0,0,2,0,0,462,0,464,6654,72771
29806,0,0,0,2,0,0,462,0,464,6650,72755
29807,0,0,0,2,0,0,462,0,464,6647,72733
29808,0,0,0,2,0,0,462,0,464,6647,72715
29809,0,0,0,2,0,0,462,0,464,6644,72704
29810,0,0,0,2,0,0,462,0,464,6643,72686
29811,0,0,0,2,0,0,462,0,464,6641,72672
29812,0,0,0,2,0,0,462,0,464,6635,72651
29813,0,0,0,2,0,0,462,0,464,6632,72633
29814,0,0,0,2,0,0,462,0,464,6631,72612
29815,0,0,0,2,0,0,462,0,464,6629,72595
29816,0,0,0,2,0,0,462,0,464,6629,72578
29817,0,0,0,2,0,0,462,0,464,6628,72565
29818,0,0,0,2,0,0,462,0,464,6628,72544
