time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
42113,538,0,0,205,0,0,198,0,941,0,0
42114,538,0,0,205,0,0,198,0,941,0,0
42115,538,0,0,205,0,0,198,0,941,0,0
42116,538,0,0,205,0,0,198,0,941,0,0
42117,538,0,0,205,0,0,198,0,941,0,0
42118,538,0,0,205,0,0,198,0,941,0,0
42119,538,0,0,205,0,0,198,0,941,0,0
42120,538,0,0,205,0,0,198,0,941,0,0
42121,538,0,0,205,0,0,198,0,941,0,0
42122,538,0,0,205,0,0,198,0,941,0,0
42123,538,0,0,205,0,0,198,0,941,0,0
42124,538,0,0,205,0,0,198,0,941,0,0
42125,538,0,0,205,0,0,198,0,941,0,0
42126,538,0,0,205,0,0,198,0,941,0,0
42127,538,0,0,205,0,0,198,0,941,0,0
42128,538,0,0,205,0,0,198,0,941,0,0
42129,538,0,0,205,0,0,198,0,941,0,0
42130,538,0,0,205,0,0,198,0,941,0,0
42131,538,0,0,205,0,0,198,0,941,0,0
42132,538,0,0,205,0,0,198,0,941,0,0
42133,538,0,0,205,0,0,198,0,941,0,0
42134,538,0,0,205,0,0,198,0,941,0,0
42135,538,0,0,205,0,0,198,0,941,0,0
42136,538,0,0,205,0,0,198,0,941,0,0
42137,538,0,0,205,0,0,198,0,941,0,0
42138,538,0,0,205,0,0,198,0,941,0,0
42139,538,0,0,205,0,0,198,0,941,0,0
42140,538,0,0,205,0,0,198,0,941,0,0
42141,538,0,0,205,0,0,198,0,941,0,0
42142,538,0,0,205,0,0,198,0,941,0,0
42143,538,0,0,205,0,0,198,0,941,0,0
42144,538,0,0,205,0,0,198,0,941,0,0
42145,538,0,0,205,0,0,198,0,941,0,0
42146,538,0,0,205,0,0,198,0,941,0,0
42147,538,0,0,205,0,0,198,0,941,0,0
42148,538,0,0,205,0,0,198,0,941,0,0
42149,538,0,0,205,0,0,198,0,941,0,0
42150,538,0,0,205,0,0,198,0,941,0,0
42151,538,0,0,205,0,0,198,0,941,0,0
42152,538,0,0,205,0,0,198,0,941,0,0
42153,538,0,0,205,0,0,198,0,941,0,0
42154,538,0,0,205,0,0,198,0,941,0,0
42155,538,0,0,205,0,0,198,0,941,0,0
42156,538,0,0,205,0,0,198,0,941,0,0
42157,538,0,0,205,0,0,198,0,941,0,0
42158,538,0,0,205,0,0,198,0,941,0,0
42159,538,0,0,205,0,0,198,0,941,0,0
42160,538,0,0,205,0,0,198,0,941,0,0
42161,538,0,0,205,0,0,198,0,941,0,0
42162,538,0,0,205,0,0,198,0,941,0,0
42163,538,0,0,205,0,0,198,0,941,0,0
42164,538,0,0,205,0,0,198,0,941,0,0
42165,538,0,0,205,0,0,198,0,941,0,0
42166,538,0,0,205,0,0,198,0,941,0,0
42167,538,0,0,205,0,0,198,0,941,0,0
42168,538,0,0,205,0,0,198,0,941,0,0
42169,538,0,0,205,0,0,198,0,941,0,0
42170,538,0,0,205,0,0,198,0,941,0,0
42171,538,0,0,205,0,0,198,0,941,0,0
42172,538,0,0,205,0,0,198,0,941,0,0
42173,538,0,0,205,0,0,198,0,941,0,0
42174,538,0,0,205,0,0,198,0,941,0,0
42175,538,0,0,205,0,0,198,0,941,0,0
42176,538,0,0,205,0,0,198,0,941,0,0
42177,538,0,0,205,0,0,198,0,941,0,0
42178,538,0,0,205,0,0,198,0,941,0,0
42179,538,0,0,205,0,0,198,0,941,0,0
42180,538,0,0,205,0,0,198,0,941,0,0
42181,538,0,0,205,0,0,198,0,941,0,0
42182,538,0,0,205,0,0,198,0,941,0,0
42183,538,0,0,205,0,0,198,0,941,0,0
42184,538,0,0,205,0,0,198,0,941,0,0
42185,538,0,0,205,0,0,198,0,941,0,0
42186,538,0,0,205,0,0,198,0,941,0,0
42187,538,0,0,205,0,0,198,0,941,0,0
42188,538,0,0,205,0,0,198,0,941,0,0
42189,538,0,0,205,0,0,198,0,941,0,0
42190,538,0,0,205,0,0,198,0,941,0,0
42191,538,0,0,205,0,0,198,0,941,0,0
42192,538,0,0,205,0,0,198,0,941,0,0
42193,538,0,0,205,0,0,198,0,941,0,0
42194,538,0,0,205,0,0,198,0,941,0,0
42195,538,0,0,205,0,0,198,0,941,0,0
42196,538,0,0,205,0,0,198,0,941,0,0
42197,538,0,0,205,0,0,198,0,941,0,0
42198,538,0,0,205,0,0,198,0,941,0,0
42199,538,0,0,205,0,0,198,0,941,0,0
42200,538,0,0,205,0,0,198,0,941,0,0
42201,538,0,0,205,0,0,198,0,941,0,0
42202,538,0,0,205,0,0,198,0,941,0,0
42203,538,0,0,205,0,0,198,0,941,0,0
42204,538,0,0,205,0,0,198,0,941,0,0
42205,538,0,0,205,0,0,198,0,941,0,0
42206,538,0,0,205,0,0,198,0,941,0,0
42207,538,0,0,205,0,0,198,0,941,0,0
42208,538,0,0,205,0,0,198,0,941,0,0
42209,538,0,0,205,0,0,198,0,941,0,0
42210,538,0,0,205,0,0,198,0,941,0,0
42211,538,0,0,205,0,0,198,0,941,0,0
42212,538,0,0,205,0,0,198,0,941,0,0
42213,538,0,0,205,0,0,198,0,941,0,0
42214,538,0,0,205,0,0,198,0,941,0,0
42215,538,0,0,205,0,0,198,0,941,0,0
42216,538,0,0,205,0,0,198,0,941,0,0
42217,538,0,0,205,0,0,198,0,941,0,0
42218,538,0,0,205,0,0,198,0,941,0,0
42219,538,0,0,205,0,0,198,0,941,0,0
42220,538,0,0,205,0,0,198,0,941,0,0
42221,538,0,0,205,0,0,198,0,941,0,0
42222,538,0,0,205,0,0,198,0,941,0,0
42223,538,0,0,205,0,0,198,0,941,0,0
42224,538,0,0,205,0,0,198,0,941,0,0
42225,538,0,0,205,0,0,198,0,941,0,0
42226,538,0,0,205,0,0,198,0,941,0,0
42227,538,0,0,205,0,0,198,0,941,0,0
42228,538,0,0,205,0,0,198,0,941,0,0
42229,538,0,0,205,0,0,198,0,941,0,0
42230,538,0,0,205,0,0,198,0,941,0,0
42231,538,0,0,205,0,0,198,0,941,0,0
42232,538,0,0,205,0,0,198,0,941,0,0
42233,538,0,0,205,0,0,198,0,941,0,0
42234,538,0,0,205,0,0,198,0,941,0,0
42235,538,0,0,205,0,0,198,0,941,0,0
42236,538,0,0,205,0,0,198,0,941,0,0
42237,538,0,0,205,0,0,198,0,941,0,0
42238,538,0,0,205,0,0,198,0,941,0,0
42239,538,0,0,205,0,0,198,0,941,0,0
42240,538,0,0,205,0,0,198,0,941,0,0
42241,538,0,0,205,0,0,198,0,941,0,0
42242,538,0,0,205,0,0,198,0,941,0,0
42243,538,0,0,205,0,0,198,0,941,0,0
42244,538,0,0,205,0,0,198,0,941,0,0
42245,538,0,0,205,0,0,198,0,941,0,0
42246,538,0,0,205,0,0,198,0,941,0,0
42247,538,0,0,205,0,0,198,0,941,0,0
42248,538,0,0,205,0,0,198,0,941,0,0
42249,538,0,0,205,0,0,198,0,941,0,0
42250,538,0,0,205,0,0,198,0,941,0,0
42251,538,0,0,205,0,0,198,0,941,0,0
42252,538,0,0,205,0,0,198,0,941,0,0
42253,538,0,0,205,0,0,198,0,941,0,0
42254,538,0,0,205,0,0,198,0,941,0,0
42255,538,0,0,205,0,0,198,0,941,0,0
42256,538,0,0,205,0,0,198,0,941,0,0
42257,538,0,0,205,0,0,198,0,941,0,0
42258,538,0,0,205,0,0,198,0,941,0,0
42259,538,0,0,205,0,0,198,0,941,0,0
42260,538,0,0,205,0,0,198,0,941,0,0
42261,538,0,0,205,0,0,198,0,941,0,0
42262,538,0,0,205,0,0,198,0,941,0,0
42263,538,0,0,205,0,0,198,0,941,0,0
42264,538,0,0,205,0,0,198,0,941,0,0
42265,538,0,0,205,0,0,198,0,941,0,0
42266,538,0,0,205,0,0,198,0,941,0,0
42267,538,0,0,205,0,0,198,0,941,0,0
42268,538,0,0,205,0,0,198,0,941,0,0
42269,538,0,0,205,0,0,198,0,941,0,0
42270,538,0,0,205,0,0,198,0,941,0,0
42271,538,0,0,205,0,0,198,0,941,0,0
42272,538,0,0,205,0,0,198,0,941,0,0
42273,538,0,0,205,0,0,198,0,941,0,0
42274,538,0,0,205,0,0,198,0,941,0,0
42275,538,0,0,205,0,0,198,0,941,0,0
42276,538,0,0,205,0,0,198,0,941,0,0
42277,538,0,0,205,0,0,198,0,941,0,0
42278,538,0,0,205,0,0,198,0,941,0,0
42279,538,0,0,205,0,0,198,0,941,0,0
42280,538,0,0,205,0,0,198,0,941,0,0
42281,538,0,0,205,0,0,198,0,941,0,0
42282,538,0,0,205,0,0,198,0,941,0,0
42283,538,0,0,205,0,0,198,0,941,0,0
42284,538,0,0,205,0,0,198,0,941,0,0
42285,538,0,0,205,0,0,198,0,941,0,0
42286,538,0,0,205,0,0,198,0,941,0,0
42287,538,0,0,205,0,0,198,0,941,0,0
42288,538,0,0,205,0,0,198,0,941,0,0
42289,538,0,0,205,0,0,198,0,941,0,0
42290,538,0,0,205,0,0,198,0,941,0,0
42291,538,0,0,205,0,0,198,0,941,0,0
42292,538,0,0,205,0,0,198,0,941,0,0
42293,538,0,0,205,0,0,198,0,941,0,0
42294,538,0,0,205,0,0,198,0,941,0,0
42295,538,0,0,205,0,0,198,0,941,0,0
42296,538,0,0,205,0,0,198,0,941,0,0
42297,538,0,0,205,0,0,198,0,941,0,0
42298,538,0,0,205,0,0,198,0,941,0,0
42299,538,0,0,205,0,0,198,0,941,0,0
42300,538,0,0,205,0,0,198,0,941,0,0
42301,538,0,0,205,0,0,198,0,941,0,0
42302,538,0,0,205,0,0,198,0,941,0,0
42303,538,0,0,205,0,0,198,0,941,0,0
42304,538,0,0,205,0,0,198,0,941,0,0
42305,538,0,0,205,0,0,198,0,941,0,0
42306,538,0,0,205,0,0,198,0,941,0,0
42307,538,0,0,205,0,0,198,0,941,0,0
42308,538,0,0,205,0,0,198,0,941,0,0
42309,538,0,0,205,0,0,198,0,941,0,0
42310,538,0,0,205,0,0,198,0,941,0,0
42311,538,0,0,205,0,0,198,0,941,0,0
42312,538,0,0,205,0,0,198,0,941,0,0
42313,538,0,0,205,0,0,198,0,941,0,0
42314,538,0,0,205,0,0,198,0,941,0,0
42315,538,0,0,205,0,0,198,0,941,0,0
42316,538,0,0,205,0,0,198,0,941,0,0
42317,538,0,0,205,0,0,198,0,941,0,0
42318,538,0,0,205,0,0,198,0,941,0,0
42319,538,0,0,205,0,0,198,0,941,0,0
42320,538,0,0,205,0,0,198,0,941,0,0
42321,538,0,0,205,0,0,198,0,941,0,0
42322,538,0,0,205,0,0,198,0,941,0,0
42323,538,0,0,205,0,0,198,0,941,0,0
42324,538,0,0,205,0,0,198,0,941,0,0
42325,538,0,0,205,0,0,198,0,941,0,0
42326,538,0,0,205,0,0,198,0,941,0,0
42327,538,0,0,205,0,0,198,0,941,0,0
42328,538,0,0,205,0,0,198,0,941,0,0
42329,538,0,0,205,0,0,198,0,941,0,0
42330,538,0,0,205,0,0,198,0,941,0,0
42331,538,0,0,205,0,0,198,0,941,0,0
42332,538,0,0,205,0,0,198,0,941,0,0
42333,538,0,0,205,0,0,198,0,941,0,0
42334,538,0,0,205,0,0,198,0,941,0,0
42335,538,0,0,205,0,0,198,0,941,0,0
42336,538,0,0,205,0,0,198,0,941,0,0
42337,538,0,0,205,0,0,198,0,941,0,0
42338,538,0,0,205,0,0,198,0,941,0,0
42339,538,0,0,205,0,0,198,0,941,0,0
42340,538,0,0,205,0,0,198,0,941,0,0
42341,538,0,0,205,0,0,198,0,941,0,0
42342,538,0,0,205,0,0,198,0,941,0,0
42343,538,0,0,205,0,0,198,0,941,0,0
42344,538,0,0,205,0,0,198,0,941,0,0
42345,538,0,0,205,0,0,198,0,941,0,0
42346,538,0,0,205,0,0,198,0,941,0,0
42347,538,0,0,205,0,0,198,0,941,0,0
42348,538,0,0,205,0,0,198,0,941,0,0
42349,538,0,0,205,0,0,198,0,941,0,0
42350,538,0,0,205,0,0,198,0,941,0,0
42351,538,0,0,205,0,0,198,0,941,0,0
42352,538,0,0,205,0,0,198,0,941,0,0
42353,538,0,0,205,0,0,198,0,941,0,0
42354,538,0,0,205,0,0,198,0,941,0,0
42355,538,0,0,205,0,0,198,0,941,0,0
42356,538,0,0,205,0,0,198,0,941,0,0
42357,538,0,0,205,0,0,198,0,941,0,0
42358,538,0,0,205,0,0,198,0,941,0,0
42359,538,0,0,205,0,0,198,0,941,0,0
42360,538,0,0,205,0,0,198,0,941,0,0
42361,538,0,0,205,0,0,198,0,941,0,0
42362,538,0,0,205,0,0,198,0,941,0,0
42363,538,0,0,205,0,0,198,0,941,0,0
42364,538,0,0,205,0,0,198,0,941,0,0
42365,538,0,0,205,0,0,198,0,941,0,0
42366,538,0,0,205,0,0,198,0,941,0,0
42367,538,0,0,205,0,0,198,0,941,0,0
42368,538,0,0,205,0,0,198,0,941,0,0
42369,538,0,0,205,0,0,198,0,941,0,0
42370,538,0,0,205,0,0,198,0,941,0,0
42371,538,0,0,205,0,0,198,0,941,0,0
42372,538,0,0,205,0,0,198,0,941,0,0
42373,538,0,0,205,0,0,198,0,941,0,0
42374,538,0,0,205,0,0,198,0,941,0,0
42375,538,0,0,205,0,0,198,0,941,0,0
42376,538,0,0,205,0,0,198,0,941,0,0
42377,538,0,0,205,0,0,198,0,941,0,0
42378,538,0,0,205,0,0,198,0,941,0,0
42379,538,0,0,205,0,0,198,0,941,0,0
42380,538,0,0,205,0,0,198,0,941,0,0
42381,538,0,0,205,0,0,198,0,941,0,0
42382,538,0,0,205,0,0,198,0,941,0,0
42383,538,0,0,205,0,0,198,0,941,0,0
42384,538,0,0,205,0,0,198,0,941,0,0
42385,538,0,0,205,0,0,198,0,941,0,0
42386,538,0,0,205,0,0,198,0,941,0,0
42387,538,0,0,205,0,0,198,0,941,0,0
42388,538,0,0,205,0,0,198,0,941,0,0
42389,538,0,0,205,0,0,198,0,941,0,0
42390,538,0,0,205,0,0,198,0,941,0,0
42391,538,0,0,205,0,0,198,0,941,0,0
42392,538,0,0,205,0,0,198,0,941,0,0
42393,538,0,0,205,0,0,198,0,941,0,0
42394,538,0,0,205,0,0,198,0,941,0,0
42395,538,0,0,205,0,0,198,0,941,0,0
42396,538,0,0,205,0,0,198,0,941,0,0
42397,538,0,0,205,0,0,198,0,941,0,0
42398,538,0,0,205,0,0,198,0,941,0,0
42399,538,0,0,205,0,0,198,0,941,0,0
42400,538,0,0,205,0,0,198,0,941,0,0
42401,538,0,0,205,0,0,198,0,941,0,0
42402,538,0,0,205,0,0,198,0,941,0,0
42403,538,0,0,205,0,0,198,0,941,0,0
42404,538,0,0,205,0,0,198,0,941,0,0
42405,538,0,0,205,0,0,198,0,941,0,0
42406,538,0,0,205,0,0,198,0,941,0,0
42407,538,0,0,205,0,0,198,0,941,0,0
42408,538,0,0,205,0,0,198,0,941,0,0
42409,538,0,0,205,0,0,198,0,941,0,0
42410,538,0,0,205,0,0,198,0,941,0,0
42411,538,0,0,205,0,0,198,0,941,0,0
42412,538,0,0,205,0,0,198,0,941,0,0
42413,538,0,0,205,0,0,198,0,941,0,0
42414,538,0,0,205,0,0,198,0,941,0,0
42415,538,0,0,205,0,0,198,0,941,0,0
42416,538,0,0,205,0,0,198,0,941,0,0
42417,538,0,0,205,0,0,198,0,941,0,0
42418,538,0,0,205,0,0,198,0,941,0,0
42419,538,0,0,205,0,0,198,0,941,0,0
42420,538,0,0,205,0,0,198,0,941,0,0
42421,538,0,0,205,0,0,198,0,941,0,0
42422,538,0,0,205,0,0,198,0,941,0,0
42423,538,0,0,205,0,0,198,0,941,0,0
42424,538,0,0,205,0,0,198,0,941,0,0
42425,538,0,0,205,0,0,198,0,941,0,0
42426,538,0,0,205,0,0,198,0,941,0,0
42427,538,0,0,205,0,0,198,0,941,0,0
42428,538,0,0,205,0,0,198,0,941,0,0
42429,538,0,0,205,0,0,198,0,941,0,0
42430,538,0,0,205,0,0,198,0,941,0,0
42431,538,0,0,205,0,0,198,0,941,0,0
42432,538,0,0,205,0,0,198,0,941,0,0
42433,538,0,0,205,0,0,198,0,941,0,0
42434,538,0,0,205,0,0,198,0,941,0,0
42435,538,0,0,205,0,0,198,0,941,0,0
42436,538,0,0,205,0,0,198,0,941,0,0
42437,538,0,0,205,0,0,198,0,941,0,0
42438,538,0,0,205,0,0,198,0,941,0,0
42439,538,0,0,205,0,0,198,0,941,0,0
42440,538,0,0,205,0,0,198,0,941,0,0
42441,538,0,0,205,0,0,198,0,941,0,0
42442,538,0,0,205,0,0,198,0,941,0,0
42443,538,0,0,205,0,0,198,0,941,0,0
42444,538,0,0,205,0,0,198,0,941,0,0
42445,538,0,0,205,0,0,198,0,941,0,0
42446,538,0,0,205,0,0,198,0,941,0,0
42447,538,0,0,205,0,0,198,0,941,0,0
42448,538,0,0,205,0,0,198,0,941,0,0
42449,538,0,0,205,0,0,198,0,941,0,0
42450,538,0,0,205,0,0,198,0,941,0,0
42451,538,0,0,205,0,0,198,0,941,0,0
42452,538,0,0,205,0,0,198,0,941,0,0
42453,538,0,0,205,0,0,198,0,941,0,0
42454,538,0,0,205,0,0,198,0,941,0,0
42455,538,0,0,205,0,0,198,0,941,0,0
42456,538,0,0,205,0,0,198,0,941,0,0
42457,538,0,0,205,0,0,198,0,941,0,0
42458,538,0,0,205,0,0,198,0,941,0,0
42459,538,0,0,205,0,0,198,0,941,0,0
42460,538,0,0,205,0,0,198,0,941,0,0
42461,538,0,0,205,0,0,198,0,941,0,0
42462,538,0,0,205,0,0,198,0,941,0,0
42463,538,0,0,205,0,0,198,0,941,0,0
42464,538,0,0,205,0,0,198,0,941,0,0
42465,538,0,0,205,0,0,198,0,941,0,0
42466,538,0,0,205,0,0,198,0,941,0,0
42467,538,0,0,205,0,0,198,0,941,0,0
42468,538,0,0,205,0,0,198,0,941,0,0
42469,538,0,0,205,0,0,198,0,941,0,0
42470,538,0,0,205,0,0,198,0,941,0,0
42471,538,0,0,205,0,0,198,0,941,0,0
42472,538,0,0,205,0,0,198,0,941,0,0
42473,538,0,0,205,0,0,198,0,941,0,0
42474,538,0,0,205,0,0,198,0,941,0,0
42475,538,0,0,205,0,0,198,0,941,0,0
42476,538,0,0,205,0,0,198,0,941,0,0
42477,538,0,0,205,0,0,198,0,941,0,0
42478,538,0,0,205,0,0,198,0,941,0,0
42479,538,0,0,205,0,0,198,0,941,0,0
42480,538,0,0,205,0,0,198,0,941,0,0
42481,538,0,0,205,0,0,198,0,941,0,0
42482,538,0,0,205,0,0,198,0,941,0,0
42483,538,0,0,205,0,0,198,0,941,0,0
42484,538,0,0,205,0,0,198,0,941,0,0
42485,538,0,0,205,0,0,198,0,941,0,0
42486,538,0,0,205,0,0,198,0,941,0,0
42487,538,0,0,205,0,0,198,0,941,0,0
42488,538,0,0,205,0,0,198,0,941,0,0
42489,538,0,0,205,0,0,198,0,941,0,0
42490,538,0,0,205,0,0,198,0,941,0,0
42491,538,0,0,205,0,0,198,0,941,0,0
42492,538,0,0,205,0,0,198,0,941,0,0
42493,538,0,0,205,0,0,198,0,941,0,0
42494,538,0,0,205,0,0,198,0,941,0,0
42495,538,0,0,205,0,0,198,0,941,0,0
42496,538,0,0,205,0,0,198,0,941,0,0
42497,538,0,0,205,0,0,198,0,941,0,0
42498,538,0,0,205,0,0,198,0,941,0,0
42499,538,0,0,205,0,0,198,0,941,0,0
42500,538,0,0,205,0,0,198,0,941,0,0
42501,538,0,0,205,0,0,198,0,941,0,0
42502,538,0,0,205,0,0,198,0,941,0,0
42503,538,0,0,205,0,0,198,0,941,0,0
42504,538,0,0,205,0,0,198,0,941,0,0
42505,538,0,0,205,0,0,198,0,941,0,0
42506,538,0,0,205,0,0,198,0,941,0,0
42507,538,0,0,205,0,0,198,0,941,0,0
42508,538,0,0,205,0,0,198,0,941,0,0
42509,538,0,0,205,0,0,198,0,941,0,0
42510,538,0,0,205,0,0,198,0,941,0,0
42511,538,0,0,205,0,0,198,0,941,0,0
42512,538,0,0,205,0,0,198,0,941,0,0
42513,538,0,0,205,0,0,198,0,941,0,0
42514,538,0,0,205,0,0,198,0,941,0,0
42515,538,0,0,205,0,0,198,0,941,0,0
42516,538,0,0,205,0,0,198,0,941,0,0
42517,538,0,0,205,0,0,198,0,941,0,0
42518,538,0,0,205,0,0,198,0,941,0,0
42519,538,0,0,205,0,0,198,0,941,0,0
42520,538,0,0,205,0,0,198,0,941,0,0
42521,538,0,0,205,0,0,198,0,941,0,0
42522,538,0,0,205,0,0,198,0,941,0,0
42523,538,0,0,205,0,0,198,0,941,0,0
42524,538,0,0,205,0,0,198,0,941,0,0
42525,538,0,0,205,0,0,198,0,941,0,0
42526,538,0,0,205,0,0,198,0,941,0,0
42527,538,0,0,205,0,0,198,0,941,0,0
42528,538,0,0,205,0,0,198,0,941,0,0
42529,538,0,0,205,0,0,198,0,941,0,0
42530,538,0,0,205,0,0,198,0,941,0,0
42531,538,0,0,205,0,0,198,0,941,0,0
42532,538,0,0,205,0,0,198,0,941,0,0
42533,538,0,0,205,0,0,198,0,941,0,0
42534,538,0,0,205,0,0,198,0,941,0,0
42535,538,0,0,205,0,0,198,0,941,0,0
42536,538,0,0,205,0,0,198,0,941,0,0
42537,538,0,0,205,0,0,198,0,941,0,0
42538,538,0,0,205,0,0,198,0,941,0,0
42539,538,0,0,205,0,0,198,0,941,0,0
42540,538,0,0,205,0,0,198,0,941,0,0
42541,538,0,0,205,0,0,198,0,941,0,0
42542,538,0,0,205,0,0,198,0,941,0,0
42543,538,0,0,205,0,0,198,0,941,0,0
42544,538,0,0,205,0,0,198,0,941,0,0
42545,538,0,0,205,0,0,198,0,941,0,0
42546,538,0,0,205,0,0,198,0,941,0,0
42547,538,0,0,205,0,0,198,0,941,0,0
42548,538,0,0,205,0,0,198,0,941,0,0
42549,538,0,0,205,0,0,198,0,941,0,0
42550,538,0,0,205,0,0,198,0,941,0,0
42551,538,0,0,205,0,0,198,0,941,0,0
42552,538,0,0,205,0,0,198,0,941,0,0
42553,538,0,0,205,0,0,198,0,941,0,0
42554,538,0,0,205,0,0,198,0,941,0,0
42555,538,0,0,205,0,0,198,0,941,0,0
42556,538,0,0,205,0,0,198,0,941,0,0
42557,538,0,0,205,0,0,198,0,941,0,0
42558,538,0,0,205,0,0,198,0,941,0,0
42559,538,0,0,205,0,0,198,0,941,0,0
42560,538,0,0,205,0,0,198,0,941,0,0
42561,538,0,0,205,0,0,198,0,941,0,0
42562,538,0,0,205,0,0,198,0,941,0,0
42563,538,0,0,205,0,0,198,0,941,0,0
42564,538,0,0,205,0,0,198,0,941,0,0
42565,538,0,0,205,0,0,198,0,941,0,0
42566,538,0,0,205,0,0,198,0,941,0,0
42567,538,0,0,205,0,0,198,0,941,0,0
42568,538,0,0,205,0,0,198,0,941,0,0
42569,538,0,0,205,0,0,198,0,941,0,0
42570,538,0,0,205,0,0,198,0,941,0,0
42571,538,0,0,205,0,0,198,0,941,0,0
42572,538,0,0,205,0,0,198,0,941,0,0
42573,538,0,0,205,0,0,198,0,941,0,0
42574,538,0,0,205,0,0,198,0,941,0,0
42575,538,0,0,205,0,0,198,0,941,0,0
42576,538,0,0,205,0,0,198,0,941,0,0
42577,538,0,0,205,0,0,198,0,941,0,0
42578,538,0,0,205,0,0,198,0,941,0,0
42579,538,0,0,205,0,0,198,0,941,0,0
42580,538,0,0,205,0,0,198,0,941,0,0
42581,538,0,0,205,0,0,198,0,941,0,0
42582,538,0,0,205,0,0,198,0,941,0,0
42583,538,0,0,205,0,0,198,0,941,0,0
42584,538,0,0,205,0,0,198,0,941,0,0
42585,538,0,0,205,0,0,198,0,941,0,0
42586,538,0,0,205,0,0,198,0,941,0,0
42587,538,0,0,205,0,0,198,0,941,0,0
42588,538,0,0,205,0,0,198,0,941,0,0
42589,538,0,0,205,0,0,198,0,941,0,0
42590,538,0,0,205,0,0,198,0,941,0,0
42591,538,0,0,205,0,0,198,0,941,0,0
42592,538,0,0,205,0,0,198,0,941,0,0
42593,538,0,0,205,0,0,198,0,941,0,0
42594,538,0,0,205,0,0,198,0,941,0,0
42595,538,0,0,205,0,0,198,0,941,0,0
42596,538,0,0,205,0,0,198,0,941,0,0
42597,538,0,0,205,0,0,198,0,941,0,0
42598,538,0,0,205,0,0,198,0,941,0,0
42599,538,0,0,205,0,0,198,0,941,0,0
42600,538,0,0,205,0,0,198,0,941,0,0
42601,538,0,0,205,0,0,198,0,941,0,0
42602,538,0,0,205,0,0,198,0,941,0,0
42603,538,0,0,205,0,0,198,0,941,0,0
42604,538,0,0,205,0,0,198,0,941,0,0
42605,538,0,0,205,0,0,198,0,941,0,0
42606,538,0,0,205,0,0,198,0,941,0,0
42607,538,0,0,205,0,0,198,0,941,0,0
42608,538,0,0,205,0,0,198,0,941,0,0
42609,538,0,0,205,0,0,198,0,941,0,0
42610,538,0,0,205,0,0,198,0,941,0,0
42611,538,0,0,205,0,0,198,0,941,0,0
42612,538,0,0,205,0,0,198,0,941,0,0
42613,538,0,0,205,0,0,198,0,941,0,0
42614,538,0,0,205,0,0,198,0,941,0,0
42615,538,0,0,205,0,0,198,0,941,0,0
42616,538,0,0,205,0,0,198,0,941,0,0
42617,538,0,0,205,0,0,198,0,941,0,0
42618,538,0,0,205,0,0,198,0,941,0,0
42619,538,0,0,205,0,0,198,0,941,0,0
42620,538,0,0,205,0,0,198,0,941,0,0
42621,538,0,0,205,0,0,198,0,941,0,0
42622,538,0,0,205,0,0,198,0,941,0,0
42623,538,0,0,205,0,0,198,0,941,0,0
42624,538,0,0,205,0,0,198,0,941,0,0
42625,538,0,0,205,0,0,198,0,941,0,0
42626,538,0,0,205,0,0,198,0,941,0,0
42627,538,0,0,205,0,0,198,0,941,0,0
42628,538,0,0,205,0,0,198,0,941,0,0
42629,538,0,0,205,0,0,198,0,941,0,0
42630,538,0,0,205,0,0,198,0,941,0,0
42631,538,0,0,205,0,0,198,0,941,0,0
42632,538,0,0,205,0,0,198,0,941,0,0
42633,538,0,0,205,0,0,198,0,941,0,0
42634,538,0,0,205,0,0,198,0,941,0,0
42635,538,0,0,205,0,0,198,0,941,0,0
42636,538,0,0,205,0,0,198,0,941,0,0
42637,538,0,0,205,0,0,198,0,941,0,0
42638,538,0,0,205,0,0,198,0,941,0,0
42639,538,0,0,205,0,0,198,0,941,0,0
42640,538,0,0,205,0,0,198,0,941,0,0
42641,538,0,0,205,0,0,198,0,941,0,0
42642,538,0,0,205,0,0,198,0,941,0,0
42643,538,0,0,205,0,0,198,0,941,0,0
42644,538,0,0,205,0,0,198,0,941,0,0
42645,538,0,0,205,0,0,198,0,941,0,0
42646,538,0,0,205,0,0,198,0,941,0,0
42647,538,0,0,205,0,0,198,0,941,0,0
42648,538,0,0,205,0,0,198,0,941,0,0
42649,538,0,0,205,0,0,198,0,941,0,0
42650,538,0,0,205,0,0,198,0,941,0,0
42651,538,0,0,205,0,0,198,0,941,0,0
42652,538,0,0,205,0,0,198,0,941,0,0
42653,538,0,0,205,0,0,198,0,941,0,0
42654,538,0,0,205,0,0,198,0,941,0,0
42655,538,0,0,205,0,0,198,0,941,0,0
42656,538,0,0,205,0,0,198,0,941,0,0
42657,538,0,0,205,0,0,198,0,941,0,0
42658,538,0,0,205,0,0,198,0,941,0,0
42659,538,0,0,205,0,0,198,0,941,0,0
42660,538,0,0,205,0,0,198,0,941,0,0
42661,538,0,0,205,0,0,198,0,941,0,0
42662,538,0,0,205,0,0,198,0,941,0,0
42663,538,0,0,205,0,0,198,0,941,0,0
42664,538,0,0,205,0,0,198,0,941,0,0
42665,538,0,0,205,0,0,198,0,941,0,0
42666,538,0,0,205,0,0,198,0,941,0,0
42667,538,0,0,205,0,0,198,0,941,0,0
42668,538,0,0,205,0,0,198,0,941,0,0
