time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
57740,687,0,0,148,0,0,117,0,952,0,0
57741,687,0,0,148,0,0,117,0,952,0,0
57742,687,0,0,148,0,0,117,0,952,0,0
57743,687,0,0,148,0,0,117,0,952,0,0
57744,687,0,0,148,0,0,117,0,952,0,0
57745,687,0,0,148,0,0,117,0,952,0,0
57746,687,0,0,148,0,0,117,0,952,0,0
57747,687,0,0,148,0,0,117,0,952,0,0
57748,687,0,0,148,0,0,117,0,952,0,0
57749,687,0,0,148,0,0,117,0,952,0,0
57750,687,0,0,148,0,0,117,0,952,0,0
57751,687,0,0,148,0,0,117,0,952,0,0
57752,687,0,0,148,0,0,117,0,952,0,0
57753,687,0,0,148,0,0,117,0,952,0,0
57754,687,0,0,148,0,0,117,0,952,0,0
57755,687,0,0,148,0,0,117,0,952,0,0
57756,687,0,0,148,0,0,117,0,952,0,0
57757,687,0,0,148,0,0,117,0,952,0,0
57758,687,0,0,148,0,0,117,0,952,0,0
57759,687,0,0,148,0,0,117,0,952,0,0
57760,687,0,0,148,0,0,117,0,952,0,0
57761,687,0,0,148,0,0,117,0,952,0,0
57762,687,0,0,148,0,0,117,0,952,0,0
57763,687,0,0,148,0,0,117,0,952,0,0
57764,687,0,0,148,0,0,117,0,952,0,0
57765,687,0,0,148,0,0,117,0,952,0,0
57766,687,0,0,148,0,0,117,0,952,0,0
57767,687,0,0,148,0,0,117,0,952,0,0
57768,687,0,0,148,0,0,117,0,952,0,0
57769,687,0,0,148,0,0,117,0,952,0,0
57770,687,0,0,148,0,0,117,0,952,0,0
57771,687,0,0,148,0,0,117,0,952,0,0
57772,687,0,0,148,0,0,117,0,952,0,0
57773,687,0,0,148,0,0,117,0,952,0,0
57774,687,0,0,148,0,0,117,0,952,0,0
57775,687,0,0,148,0,0,117,0,952,0,0
57776,687,0,0,148,0,0,117,0,952,0,0
57777,687,0,0,148,0,0,117,0,952,0,0
57778,687,0,0,148,0,0,117,0,952,0,0
57779,687,0,0,148,0,0,117,0,952,0,0
57780,687,0,0,148,0,0,117,0,952,0,0
57781,687,0,0,148,0,0,117,0,952,0,0
57782,687,0,0,148,0,0,117,0,952,0,0
57783,687,0,0,148,0,0,117,0,952,0,0
57784,687,0,0,148,0,0,117,0,952,0,0
57785,687,0,0,148,0,0,117,0,952,0,0
57786,687,0,0,148,0,0,117,0,952,0,0
57787,687,0,0,148,0,0,117,0,952,0,0
57788,687,0,0,148,0,0,117,0,952,0,0
57789,687,0,0,148,0,0,117,0,952,0,0
57790,687,0,0,148,0,0,117,0,952,0,0
57791,687,0,0,148,0,0,117,0,952,0,0
57792,687,0,0,148,0,0,117,0,952,0,0
57793,687,0,0,148,0,0,117,0,952,0,0
57794,687,0,0,148,0,0,117,0,952,0,0
57795,687,0,0,148,0,0,117,0,952,0,0
57796,687,0,0,148,0,0,117,0,952,0,0
57797,687,0,0,148,0,0,117,0,952,0,0
57798,687,0,0,148,0,0,117,0,952,0,0
57799,687,0,0,148,0,0,117,0,952,0,0
57800,687,0,0,148,0,0,117,0,952,0,0
57801,687,0,0,148,0,0,117,0,952,0,0
57802,687,0,0,148,0,0,117,0,952,0,0
57803,687,0,0,148,0,0,117,0,952,0,0
57804,687,0,0,148,0,0,117,0,952,0,0
57805,687,0,0,148,0,0,117,0,952,0,0
57806,687,0,0,148,0,0,117,0,952,0,0
57807,687,0,0,148,0,0,117,0,952,0,0
57808,687,0,0,148,0,0,117,0,952,0,0
57809,687,0,0,148,0,0,117,0,952,0,0
57810,687,0,0,148,0,0,117,0,952,0,0
57811,687,0,0,148,0,0,117,0,952,0,0
57812,687,0,0,148,0,0,117,0,952,0,0
57813,687,0,0,148,0,0,117,0,952,0,0
57814,687,0,0,148,0,0,117,0,952,0,0
57815,687,0,0,148,0,0,117,0,952,0,0
57816,687,0,0,148,0,0,117,0,952,0,0
57817,687,0,0,148,0,0,117,0,952,0,0
57818,687,0,0,148,0,0,117,0,952,0,0
57819,687,0,0,148,0,0,117,0,952,0,0
57820,687,0,0,148,0,0,117,0,952,0,0
57821,687,0,0,148,0,0,117,0,952,0,0
57822,687,0,0,148,0,0,117,0,952,0,0
57823,687,0,0,148,0,0,117,0,952,0,0
57824,687,0,0,148,0,0,117,0,952,0,0
57825,687,0,0,148,0,0,117,0,952,0,0
57826,687,0,0,148,0,0,117,0,952,0,0
57827,687,0,0,148,0,0,117,0,952,0,0
57828,687,0,0,148,0,0,117,0,952,0,0
57829,687,0,0,148,0,0,117,0,952,0,0
57830,687,0,0,148,0,0,117,0,952,0,0
57831,687,0,0,148,0,0,117,0,952,0,0
57832,687,0,0,148,0,0,117,0,952,0,0
57833,687,0,0,148,0,0,117,0,952,0,0
57834,687,0,0,148,0,0,117,0,952,0,0
57835,687,0,0,148,0,0,117,0,952,0,0
57836,687,0,0,148,0,0,117,0,952,0,0
57837,687,0,0,148,0,0,117,0,952,0,0
57838,687,0,0,148,0,0,117,0,952,0,0
57839,687,0,0,148,0,0,117,0,952,0,0
57840,687,0,0,148,0,0,117,0,952,0,0
57841,687,0,0,148,0,0,117,0,952,0,0
57842,687,0,0,148,0,0,117,0,952,0,0
57843,687,0,0,148,0,0,117,0,952,0,0
57844,687,0,0,148,0,0,117,0,952,0,0
57845,687,0,0,148,0,0,117,0,952,0,0
57846,687,0,0,148,0,0,117,0,952,0,0
57847,687,0,0,148,0,0,117,0,952,0,0
57848,687,0,0,148,0,0,117,0,952,0,0
57849,687,0,0,148,0,0,117,0,952,0,0
57850,687,0,0,148,0,0,117,0,952,0,0
57851,687,0,0,148,0,0,117,0,952,0,0
57852,687,0,0,148,0,0,117,0,952,0,0
57853,687,0,0,148,0,0,117,0,952,0,0
57854,687,0,0,148,0,0,117,0,952,0,0
57855,687,0,0,148,0,0,117,0,952,0,0
57856,687,0,0,148,0,0,117,0,952,0,0
57857,687,0,0,148,0,0,117,0,952,0,0
57858,687,0,0,148,0,0,117,0,952,0,0
57859,687,0,0,148,0,0,117,0,952,0,0
57860,687,0,0,148,0,0,117,0,952,0,0
57861,687,0,0,148,0,0,117,0,952,0,0
57862,687,0,0,148,0,0,117,0,952,0,0
57863,687,0,0,148,0,0,117,0,952,0,0
57864,687,0,0,148,0,0,117,0,952,0,0
57865,687,0,0,148,0,0,117,0,952,0,0
57866,687,0,0,148,0,0,117,0,952,0,0
57867,687,0,0,148,0,0,117,0,952,0,0
57868,687,0,0,148,0,0,117,0,952,0,0
57869,687,0,0,148,0,0,117,0,952,0,0
57870,687,0,0,148,0,0,117,0,952,0,0
57871,687,0,0,148,0,0,117,0,952,0,0
57872,687,0,0,148,0,0,117,0,952,0,0
57873,687,0,0,148,0,0,117,0,952,0,0
57874,687,0,0,148,0,0,117,0,952,0,0
57875,687,0,0,148,0,0,117,0,952,0,0
57876,687,0,0,148,0,0,117,0,952,0,0
57877,687,0,0,148,0,0,117,0,952,0,0
57878,687,0,0,148,0,0,117,0,952,0,0
57879,687,0,0,148,0,0,117,0,952,0,0
57880,687,0,0,148,0,0,117,0,952,0,0
57881,687,0,0,148,0,0,117,0,952,0,0
57882,687,0,0,148,0,0,117,0,952,0,0
57883,687,0,0,148,0,0,117,0,952,0,0
57884,687,0,0,148,0,0,117,0,952,0,0
57885,687,0,0,148,0,0,117,0,952,0,0
57886,687,0,0,148,0,0,117,0,952,0,0
57887,687,0,0,148,0,0,117,0,952,0,0
57888,687,0,0,148,0,0,117,0,952,0,0
57889,687,0,0,148,0,0,117,0,952,0,0
57890,687,0,0,148,0,0,117,0,952,0,0
57891,687,0,0,148,0,0,117,0,952,0,0
57892,687,0,0,148,0,0,117,0,952,0,0
57893,687,0,0,148,0,0,117,0,952,0,0
57894,687,0,0,148,0,0,117,0,952,0,0
57895,687,0,0,148,0,0,117,0,952,0,0
57896,687,0,0,148,0,0,117,0,952,0,0
57897,687,0,0,148,0,0,117,0,952,0,0
57898,687,0,0,148,0,0,117,0,952,0,0
57899,687,0,0,148,0,0,117,0,952,0,0
57900,687,0,0,148,0,0,117,0,952,0,0
57901,687,0,0,148,0,0,117,0,952,0,0
57902,687,0,0,148,0,0,117,0,952,0,0
57903,687,0,0,148,0,0,117,0,952,0,0
57904,687,0,0,148,0,0,117,0,952,0,0
57905,687,0,0,148,0,0,117,0,952,0,0
57906,687,0,0,148,0,0,117,0,952,0,0
57907,687,0,0,148,0,0,117,0,952,0,0
57908,687,0,0,148,0,0,117,0,952,0,0
57909,687,0,0,148,0,0,117,0,952,0,0
57910,687,0,0,148,0,0,117,0,952,0,0
57911,687,0,0,148,0,0,117,0,952,0,0
57912,687,0,0,148,0,0,117,0,952,0,0
57913,687,0,0,148,0,0,117,0,952,0,0
57914,687,0,0,148,0,0,117,0,952,0,0
57915,687,0,0,148,0,0,117,0,952,0,0
57916,687,0,0,148,0,0,117,0,952,0,0
57917,687,0,0,148,0,0,117,0,952,0,0
57918,687,0,0,148,0,0,117,0,952,0,0
57919,687,0,0,148,0,0,117,0,952,0,0
57920,687,0,0,148,0,0,117,0,952,0,0
57921,687,0,0,148,0,0,117,0,952,0,0
57922,687,0,0,148,0,0,117,0,952,0,0
57923,687,0,0,148,0,0,117,0,952,0,0
57924,687,0,0,148,0,0,117,0,952,0,0
57925,687,0,0,148,0,0,117,0,952,0,0
57926,687,0,0,148,0,0,117,0,952,0,0
57927,687,0,0,148,0,0,117,0,952,0,0
57928,687,0,0,148,0,0,117,0,952,0,0
57929,687,0,0,148,0,0,117,0,952,0,0
57930,687,0,0,148,0,0,117,0,952,0,0
57931,687,0,0,148,0,0,117,0,952,0,0
57932,687,0,0,148,0,0,117,0,952,0,0
57933,687,0,0,148,0,0,117,0,952,0,0
57934,687,0,0,148,0,0,117,0,952,0,0
57935,687,0,0,148,0,0,117,0,952,0,0
57936,687,0,0,148,0,0,117,0,952,0,0
57937,687,0,0,148,0,0,117,0,952,0,0
57938,687,0,0,148,0,0,117,0,952,0,0
57939,687,0,0,148,0,0,117,0,952,0,0
57940,687,0,0,148,0,0,117,0,952,0,0
57941,687,0,0,148,0,0,117,0,952,0,0
57942,687,0,0,148,0,0,117,0,952,0,0
57943,687,0,0,148,0,0,117,0,952,0,0
57944,687,0,0,148,0,0,117,0,952,0,0
57945,687,0,0,148,0,0,117,0,952,0,0
57946,687,0,0,148,0,0,117,0,952,0,0
57947,687,0,0,148,0,0,117,0,952,0,0
57948,687,0,0,148,0,0,117,0,952,0,0
57949,687,0,0,148,0,0,117,0,952,0,0
57950,687,0,0,148,0,0,117,0,952,0,0
57951,687,0,0,148,0,0,117,0,952,0,0
57952,687,0,0,148,0,0,117,0,952,0,0
57953,687,0,0,148,0,0,117,0,952,0,0
57954,687,0,0,148,0,0,117,0,952,0,0
57955,687,0,0,148,0,0,117,0,952,0,0
57956,687,0,0,148,0,0,117,0,952,0,0
57957,687,0,0,148,0,0,117,0,952,0,0
57958,687,0,0,148,0,0,117,0,952,0,0
57959,687,0,0,148,0,0,117,0,952,0,0
57960,687,0,0,148,0,0,117,0,952,0,0
57961,687,0,0,148,0,0,117,0,952,0,0
57962,687,0,0,148,0,0,117,0,952,0,0
57963,687,0,0,148,0,0,117,0,952,0,0
57964,687,0,0,148,0,0,117,0,952,0,0
57965,687,0,0,148,0,0,117,0,952,0,0
57966,687,0,0,148,0,0,117,0,952,0,0
57967,687,0,0,148,0,0,117,0,952,0,0
57968,687,0,0,148,0,0,117,0,952,0,0
57969,687,0,0,148,0,0,117,0,952,0,0
57970,687,0,0,148,0,0,117,0,952,0,0
57971,687,0,0,148,0,0,117,0,952,0,0
57972,687,0,0,148,0,0,117,0,952,0,0
57973,687,0,0,148,0,0,117,0,952,0,0
57974,687,0,0,148,0,0,117,0,952,0,0
57975,687,0,0,148,0,0,117,0,952,0,0
57976,687,0,0,148,0,0,117,0,952,0,0
57977,687,0,0,148,0,0,117,0,952,0,0
57978,687,0,0,148,0,0,117,0,952,0,0
57979,687,0,0,148,0,0,117,0,952,0,0
57980,687,0,0,148,0,0,117,0,952,0,0
57981,687,0,0,148,0,0,117,0,952,0,0
57982,687,0,0,148,0,0,117,0,952,0,0
57983,687,0,0,148,0,0,117,0,952,0,0
57984,687,0,0,148,0,0,117,0,952,0,0
57985,687,0,0,148,0,0,117,0,952,0,0
57986,687,0,0,148,0,0,117,0,952,0,0
57987,687,0,0,148,0,0,117,0,952,0,0
57988,687,0,0,148,0,0,117,0,952,0,0
57989,687,0,0,148,0,0,117,0,952,0,0
57990,687,0,0,148,0,0,117,0,952,0,0
57991,687,0,0,148,0,0,117,0,952,0,0
57992,687,0,0,148,0,0,117,0,952,0,0
57993,687,0,0,148,0,0,117,0,952,0,0
57994,687,0,0,148,0,0,117,0,952,0,0
57995,687,0,0,148,0,0,117,0,952,0,0
57996,687,0,0,148,0,0,117,0,952,0,0
57997,687,0,0,148,0,0,117,0,952,0,0
57998,687,0,0,148,0,0,117,0,952,0,0
57999,687,0,0,148,0,0,117,0,952,0,0
58000,687,0,0,148,0,0,117,0,952,0,0
58001,687,0,0,148,0,0,117,0,952,0,0
58002,687,0,0,148,0,0,117,0,952,0,0
58003,687,0,0,148,0,0,117,0,952,0,0
58004,687,0,0,148,0,0,117,0,952,0,0
58005,687,0,0,148,0,0,117,0,952,0,0
58006,687,0,0,148,0,0,117,0,952,0,0
58007,687,0,0,148,0,0,117,0,952,0,0
58008,687,0,0,148,0,0,117,0,952,0,0
58009,687,0,0,148,0,0,117,0,952,0,0
58010,687,0,0,148,0,0,117,0,952,0,0
58011,687,0,0,148,0,0,117,0,952,0,0
58012,687,0,0,148,0,0,117,0,952,0,0
58013,687,0,0,148,0,0,117,0,952,0,0
58014,687,0,0,148,0,0,117,0,952,0,0
58015,687,0,0,148,0,0,117,0,952,0,0
58016,687,0,0,148,0,0,117,0,952,0,0
58017,687,0,0,148,0,0,117,0,952,0,0
58018,687,0,0,148,0,0,117,0,952,0,0
58019,687,0,0,148,0,0,117,0,952,0,0
58020,687,0,0,148,0,0,117,0,952,0,0
58021,687,0,0,148,0,0,117,0,952,0,0
58022,687,0,0,148,0,0,117,0,952,0,0
58023,687,0,0,148,0,0,117,0,952,0,0
58024,687,0,0,148,0,0,117,0,952,0,0
58025,687,0,0,148,0,0,117,0,952,0,0
58026,687,0,0,148,0,0,117,0,952,0,0
58027,687,0,0,148,0,0,117,0,952,0,0
58028,687,0,0,148,0,0,117,0,952,0,0
58029,687,0,0,148,0,0,117,0,952,0,0
58030,687,0,0,148,0,0,117,0,952,0,0
58031,687,0,0,148,0,0,117,0,952,0,0
58032,687,0,0,148,0,0,117,0,952,0,0
58033,687,0,0,148,0,0,117,0,952,0,0
58034,687,0,0,148,0,0,117,0,952,0,0
58035,687,0,0,148,0,0,117,0,952,0,0
58036,687,0,0,148,0,0,117,0,952,0,0
58037,687,0,0,148,0,0,117,0,952,0,0
58038,687,0,0,148,0,0,117,0,952,0,0
58039,687,0,0,148,0,0,117,0,952,0,0
58040,687,0,0,148,0,0,117,0,952,0,0
58041,687,0,0,148,0,0,117,0,952,0,0
58042,687,0,0,148,0,0,117,0,952,0,0
58043,687,0,0,148,0,0,117,0,952,0,0
58044,687,0,0,148,0,0,117,0,952,0,0
58045,687,0,0,148,0,0,117,0,952,0,0
58046,687,0,0,148,0,0,117,0,952,0,0
58047,687,0,0,148,0,0,117,0,952,0,0
58048,687,0,0,148,0,0,117,0,952,0,0
58049,687,0,0,148,0,0,117,0,952,0,0
58050,687,0,0,148,0,0,117,0,952,0,0
58051,687,0,0,148,0,0,117,0,952,0,0
58052,687,0,0,148,0,0,117,0,952,0,0
58053,687,0,0,148,0,0,117,0,952,0,0
58054,687,0,0,148,0,0,117,0,952,0,0
58055,687,0,0,148,0,0,117,0,952,0,0
58056,687,0,0,148,0,0,117,0,952,0,0
58057,687,0,0,148,0,0,117,0,952,0,0
58058,687,0,0,148,0,0,117,0,952,0,0
58059,687,0,0,148,0,0,117,0,952,0,0
58060,687,0,0,148,0,0,117,0,952,0,0
58061,687,0,0,148,0,0,117,0,952,0,0
58062,687,0,0,148,0,0,117,0,952,0,0
58063,687,0,0,148,0,0,117,0,952,0,0
58064,687,0,0,148,0,0,117,0,952,0,0
58065,687,0,0,148,0,0,117,0,952,0,0
58066,687,0,0,148,0,0,117,0,952,0,0
58067,687,0,0,148,0,0,117,0,952,0,0
58068,687,0,0,148,0,0,117,0,952,0,0
58069,687,0,0,148,0,0,117,0,952,0,0
58070,687,0,0,148,0,0,117,0,952,0,0
58071,687,0,0,148,0,0,117,0,952,0,0
58072,687,0,0,148,0,0,117,0,952,0,0
58073,687,0,0,148,0,0,117,0,952,0,0
58074,687,0,0,148,0,0,117,0,952,0,0
58075,687,0,0,148,0,0,117,0,952,0,0
58076,687,0,0,148,0,0,117,0,952,0,0
58077,687,0,0,148,0,0,117,0,952,0,0
58078,687,0,0,148,0,0,117,0,952,0,0
58079,687,0,0,148,0,0,117,0,952,0,0
58080,687,0,0,148,0,0,117,0,952,0,0
58081,687,0,0,148,0,0,117,0,952,0,0
58082,687,0,0,148,0,0,117,0,952,0,0
58083,687,0,0,148,0,0,117,0,952,0,0
58084,687,0,0,148,0,0,117,0,952,0,0
58085,687,0,0,148,0,0,117,0,952,0,0
58086,687,0,0,148,0,0,117,0,952,0,0
58087,687,0,0,148,0,0,117,0,952,0,0
58088,687,0,0,148,0,0,117,0,952,0,0
58089,687,0,0,148,0,0,117,0,952,0,0
58090,687,0,0,148,0,0,117,0,952,0,0
58091,687,0,0,148,0,0,117,0,952,0,0
58092,687,0,0,148,0,0,117,0,952,0,0
58093,687,0,0,148,0,0,117,0,952,0,0
58094,687,0,0,148,0,0,117,0,952,0,0
58095,687,0,0,148,0,0,117,0,952,0,0
58096,687,0,0,148,0,0,117,0,952,0,0
58097,687,0,0,148,0,0,117,0,952,0,0
58098,687,0,0,148,0,0,117,0,952,0,0
58099,687,0,0,148,0,0,117,0,952,0,0
58100,687,0,0,148,0,0,117,0,952,0,0
58101,687,0,0,148,0,0,117,0,952,0,0
58102,687,0,0,148,0,0,117,0,952,0,0
58103,687,0,0,148,0,0,117,0,952,0,0
58104,687,0,0,148,0,0,117,0,952,0,0
58105,687,0,0,148,0,0,117,0,952,0,0
58106,687,0,0,148,0,0,117,0,952,0,0
58107,687,0,0,148,0,0,117,0,952,0,0
58108,687,0,0,148,0,0,117,0,952,0,0
58109,687,0,0,148,0,0,117,0,952,0,0
58110,687,0,0,148,0,0,117,0,952,0,0
58111,687,0,0,148,0,0,117,0,952,0,0
58112,687,0,0,148,0,0,117,0,952,0,0
58113,687,0,0,148,0,0,117,0,952,0,0
58114,687,0,0,148,0,0,117,0,952,0,0
58115,687,0,0,148,0,0,117,0,952,0,0
58116,687,0,0,148,0,0,117,0,952,0,0
58117,687,0,0,148,0,0,117,0,952,0,0
58118,687,0,0,148,0,0,117,0,952,0,0
58119,687,0,0,148,0,0,117,0,952,0,0
58120,687,0,0,148,0,0,117,0,952,0,0
58121,687,0,0,148,0,0,117,0,952,0,0
58122,687,0,0,148,0,0,117,0,952,0,0
58123,687,0,0,148,0,0,117,0,952,0,0
58124,687,0,0,148,0,0,117,0,952,0,0
58125,687,0,0,148,0,0,117,0,952,0,0
58126,687,0,0,148,0,0,117,0,952,0,0
58127,687,0,0,148,0,0,117,0,952,0,0
58128,687,0,0,148,0,0,117,0,952,0,0
58129,687,0,0,148,0,0,117,0,952,0,0
58130,687,0,0,148,0,0,117,0,952,0,0
58131,687,0,0,148,0,0,117,0,952,0,0
58132,687,0,0,148,0,0,117,0,952,0,0
58133,687,0,0,148,0,0,117,0,952,0,0
58134,687,0,0,148,0,0,117,0,952,0,0
58135,687,0,0,148,0,0,117,0,952,0,0
58136,687,0,0,148,0,0,117,0,952,0,0
58137,687,0,0,148,0,0,117,0,952,0,0
58138,687,0,0,148,0,0,117,0,952,0,0
58139,687,0,0,148,0,0,117,0,952,0,0
58140,687,0,0,148,0,0,117,0,952,0,0
58141,687,0,0,148,0,0,117,0,952,0,0
58142,687,0,0,148,0,0,117,0,952,0,0
58143,687,0,0,148,0,0,117,0,952,0,0
58144,687,0,0,148,0,0,117,0,952,0,0
58145,687,0,0,148,0,0,117,0,952,0,0
58146,687,0,0,148,0,0,117,0,952,0,0
58147,687,0,0,148,0,0,117,0,952,0,0
58148,687,0,0,148,0,0,117,0,952,0,0
58149,687,0,0,148,0,0,117,0,952,0,0
58150,687,0,0,148,0,0,117,0,952,0,0
58151,687,0,0,148,0,0,117,0,952,0,0
58152,687,0,0,148,0,0,117,0,952,0,0
58153,687,0,0,148,0,0,117,0,952,0,0
58154,687,0,0,148,0,0,117,0,952,0,0
58155,687,0,0,148,0,0,117,0,952,0,0
58156,687,0,0,148,0,0,117,0,952,0,0
58157,687,0,0,148,0,0,117,0,952,0,0
58158,687,0,0,148,0,0,117,0,952,0,0
58159,687,0,0,148,0,0,117,0,952,0,0
58160,687,0,0,148,0,0,117,0,952,0,0
58161,687,0,0,148,0,0,117,0,952,0,0
58162,687,0,0,148,0,0,117,0,952,0,0
58163,687,0,0,148,0,0,117,0,952,0,0
58164,687,0,0,148,0,0,117,0,952,0,0
58165,687,0,0,148,0,0,117,0,952,0,0
58166,687,0,0,148,0,0,117,0,952,0,0
58167,687,0,0,148,0,0,117,0,952,0,0
58168,687,0,0,148,0,0,117,0,952,0,0
58169,687,0,0,148,0,0,117,0,952,0,0
58170,687,0,0,148,0,0,117,0,952,0,0
58171,687,0,0,148,0,0,117,0,952,0,0
58172,687,0,0,148,0,0,117,0,952,0,0
58173,687,0,0,148,0,0,117,0,952,0,0
58174,687,0,0,148,0,0,117,0,952,0,0
58175,687,0,0,148,0,0,117,0,952,0,0
58176,687,0,0,148,0,0,117,0,952,0,0
58177,687,0,0,148,0,0,117,0,952,0,0
58178,687,0,0,148,0,0,117,0,952,0,0
58179,687,0,0,148,0,0,117,0,952,0,0
58180,687,0,0,148,0,0,117,0,952,0,0
58181,687,0,0,148,0,0,117,0,952,0,0
58182,687,0,0,148,0,0,117,0,952,0,0
58183,687,0,0,148,0,0,117,0,952,0,0
58184,687,0,0,148,0,0,117,0,952,0,0
58185,687,0,0,148,0,0,117,0,952,0,0
58186,687,0,0,148,0,0,117,0,952,0,0
58187,687,0,0,148,0,0,117,0,952,0,0
58188,687,0,0,148,0,0,117,0,952,0,0
58189,687,0,0,148,0,0,117,0,952,0,0
58190,687,0,0,148,0,0,117,0,952,0,0
58191,687,0,0,148,0,0,117,0,952,0,0
58192,687,0,0,148,0,0,117,0,952,0,0
58193,687,0,0,148,0,0,117,0,952,0,0
58194,687,0,0,148,0,0,117,0,952,0,0
58195,687,0,0,148,0,0,117,0,952,0,0
58196,687,0,0,148,0,0,117,0,952,0,0
58197,687,0,0,148,0,0,117,0,952,0,0
58198,687,0,0,148,0,0,117,0,952,0,0
58199,687,0,0,148,0,0,117,0,952,0,0
58200,687,0,0,148,0,0,117,0,952,0,0
58201,687,0,0,148,0,0,117,0,952,0,0
58202,687,0,0,148,0,0,117,0,952,0,0
58203,687,0,0,148,0,0,117,0,952,0,0
58204,687,0,0,148,0,0,117,0,952,0,0
58205,687,0,0,148,0,0,117,0,952,0,0
58206,687,0,0,148,0,0,117,0,952,0,0
58207,687,0,0,148,0,0,117,0,952,0,0
58208,687,0,0,148,0,0,117,0,952,0,0
58209,687,0,0,148,0,0,117,0,952,0,0
58210,687,0,0,148,0,0,117,0,952,0,0
58211,687,0,0,148,0,0,117,0,952,0,0
58212,687,0,0,148,0,0,117,0,952,0,0
58213,687,0,0,148,0,0,117,0,952,0,0
58214,687,0,0,148,0,0,117,0,952,0,0
58215,687,0,0,148,0,0,117,0,952,0,0
58216,687,0,0,148,0,0,117,0,952,0,0
58217,687,0,0,148,0,0,117,0,952,0,0
58218,687,0,0,148,0,0,117,0,952,0,0
58219,687,0,0,148,0,0,117,0,952,0,0
58220,687,0,0,148,0,0,117,0,952,0,0
58221,687,0,0,148,0,0,117,0,952,0,0
58222,687,0,0,148,0,0,117,0,952,0,0
58223,687,0,0,148,0,0,117,0,952,0,0
58224,687,0,0,148,0,0,117,0,952,0,0
58225,687,0,0,148,0,0,117,0,952,0,0
58226,687,0,0,148,0,0,117,0,952,0,0
58227,687,0,0,148,0,0,117,0,952,0,0
58228,687,0,0,148,0,0,117,0,952,0,0
58229,687,0,0,148,0,0,117,0,952,0,0
58230,687,0,0,148,0,0,117,0,952,0,0
58231,687,0,0,148,0,0,117,0,952,0,0
58232,687,0,0,148,0,0,117,0,952,0,0
58233,687,0,0,148,0,0,117,0,952,0,0
58234,687,0,0,148,0,0,117,0,952,0,0
58235,687,0,0,148,0,0,117,0,952,0,0
58236,687,0,0,148,0,0,117,0,952,0,0
58237,687,0,0,148,0,0,117,0,952,0,0
58238,687,0,0,148,0,0,117,0,952,0,0
58239,687,0,0,148,0,0,117,0,952,0,0
58240,687,0,0,148,0,0,117,0,952,0,0
58241,687,0,0,148,0,0,117,0,952,0,0
58242,687,0,0,148,0,0,117,0,952,0,0
58243,687,0,0,148,0,0,117,0,952,0,0
58244,687,0,0,148,0,0,117,0,952,0,0
58245,687,0,0,148,0,0,117,0,952,0,0
58246,687,0,0,148,0,0,117,0,952,0,0
58247,687,0,0,148,0,0,117,0,952,0,0
58248,687,0,0,148,0,0,117,0,952,0,0
58249,687,0,0,148,0,0,117,0,952,0,0
58250,687,0,0,148,0,0,117,0,952,0,0
58251,687,0,0,148,0,0,117,0,952,0,0
58252,687,0,0,148,0,0,117,0,952,0,0
58253,687,0,0,148,0,0,117,0,952,0,0
58254,687,0,0,148,0,0,117,0,952,0,0
58255,687,0,0,148,0,0,117,0,952,0,0
58256,687,0,0,148,0,0,117,0,952,0,0
58257,687,0,0,148,0,0,117,0,952,0,0
58258,687,0,0,148,0,0,117,0,952,0,0
58259,687,0,0,148,0,0,117,0,952,0,0
58260,687,0,0,148,0,0,117,0,952,0,0
58261,687,0,0,148,0,0,117,0,952,0,0
58262,687,0,0,148,0,0,117,0,952,0,0
58263,687,0,0,148,0,0,117,0,952,0,0
58264,687,0,0,148,0,0,117,0,952,0,0
58265,687,0,0,148,0,0,117,0,952,0,0
58266,687,0,0,148,0,0,117,0,952,0,0
58267,687,0,0,148,0,0,117,0,952,0,0
58268,687,0,0,148,0,0,117,0,952,0,0
58269,687,0,0,148,0,0,117,0,952,0,0
58270,687,0,0,148,0,0,117,0,952,0,0
58271,687,0,0,148,0,0,117,0,952,0,0
58272,687,0,0,148,0,0,117,0,952,0,0
58273,687,0,0,148,0,0,117,0,952,0,0
58274,687,0,0,148,0,0,117,0,952,0,0
58275,687,0,0,148,0,0,117,0,952,0,0
58276,687,0,0,148,0,0,117,0,952,0,0
58277,687,0,0,148,0,0,117,0,952,0,0
58278,687,0,0,148,0,0,117,0,952,0,0
58279,687,0,0,148,0,0,117,0,952,0,0
58280,687,0,0,148,0,0,117,0,952,0,0
58281,687,0,0,148,0,0,117,0,952,0,0
58282,687,0,0,148,0,0,117,0,952,0,0
58283,687,0,0,148,0,0,117,0,952,0,0
58284,687,0,0,148,0,0,117,0,952,0,0
58285,687,0,0,148,0,0,117,0,952,0,0
58286,687,0,0,148,0,0,117,0,952,0,0
58287,687,0,0,148,0,0,117,0,952,0,0
58288,687,0,0,148,0,0,117,0,952,0,0
58289,687,0,0,148,0,0,117,0,952,0,0
58290,687,0,0,148,0,0,117,0,952,0,0
58291,687,0,0,148,0,0,117,0,952,0,0
58292,687,0,0,148,0,0,117,0,952,0,0
58293,687,0,0,148,0,0,117,0,952,0,0
58294,687,0,0,148,0,0,117,0,952,0,0
58295,687,0,0,148,0,0,117,0,952,0,0
