time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
12740,852,0,0,142,0,0,16,0,1010,0,2
12741,852,0,0,142,0,0,16,0,1010,0,2
12742,852,0,0,142,0,0,16,0,1010,0,2
12743,852,0,0,142,0,0,16,0,1010,0,2
12744,852,0,0,142,0,0,16,0,1010,0,2
12745,852,0,0,142,0,0,16,0,1010,0,2
12746,852,0,0,142,0,0,16,0,1010,0,2
12747,852,0,0,142,0,0,16,0,1010,0,2
12748,852,0,0,142,0,0,16,0,1010,0,2
12749,852,0,0,142,0,0,16,0,1010,0,2
12750,852,0,0,142,0,0,16,0,1010,0,2
12751,852,0,0,142,0,0,16,0,1010,0,2
12752,852,0,0,142,0,0,16,0,1010,0,2
12753,852,0,0,142,0,0,16,0,1010,0,2
12754,852,0,0,142,0,0,16,0,1010,0,2
12755,852,0,0,142,0,0,16,0,1010,0,2
12756,852,0,0,142,0,0,16,0,1010,0,2
12757,852,0,0,142,0,0,16,0,1010,0,2
12758,852,0,0,142,0,0,16,0,1010,0,2
12759,852,0,0,142,0,0,16,0,1010,0,2
12760,852,0,0,142,0,0,16,0,1010,0,2
12761,852,0,0,142,0,0,16,0,1010,0,2
12762,852,0,0,142,0,0,16,0,1010,0,2
12763,852,0,0,142,0,0,16,0,1010,0,2
12764,852,0,0,142,0,0,16,0,1010,0,2
12765,852,0,0,142,0,0,16,0,1010,0,2
12766,852,0,0,142,0,0,16,0,1010,0,2
12767,852,0,0,142,0,0,16,0,1010,0,2
12768,852,0,0,142,0,0,16,0,1010,0,2
12769,852,0,0,142,0,0,16,0,1010,0,2
12770,852,0,0,142,0,0,16,0,1010,0,2
12771,852,0,0,142,0,0,16,0,1010,0,2
12772,852,0,0,142,0,0,16,0,1010,0,2
12773,852,0,0,142,0,0,16,0,1010,0,2
12774,852,0,0,142,0,0,16,0,1010,0,2
12775,852,0,0,142,0,0,16,0,1010,0,2
12776,852,0,0,142,0,0,16,0,1010,0,2
12777,852,0,0,142,0,0,16,0,1010,0,2
12778,852,0,0,142,0,0,16,0,1010,0,2
12779,852,0,0,142,0,0,16,0,1010,0,2
12780,852,0,0,142,0,0,16,0,1010,0,2
12781,852,0,0,142,0,0,16,0,1010,0,2
12782,852,0,0,142,0,0,16,0,1010,0,2
12783,852,0,0,142,0,0,16,0,1010,0,2
12784,852,0,0,142,0,0,16,0,1010,0,2
12785,852,0,0,142,0,0,16,0,1010,0,2
12786,852,0,0,142,0,0,16,0,1010,0,2
12787,852,0,0,142,0,0,16,0,1010,0,2
12788,852,0,0,142,0,0,16,0,1010,0,2
12789,852,0,0,142,0,0,16,0,1010,0,2
12790,852,0,0,142,0,0,16,0,1010,0,2
12791,852,0,0,142,0,0,16,0,1010,0,2
12792,852,0,0,142,0,0,16,0,1010,0,2
12793,852,0,0,142,0,0,16,0,1010,0,2
12794,852,0,0,142,0,0,16,0,1010,0,2
12795,852,0,0,142,0,0,16,0,1010,0,2
12796,852,0,0,142,0,0,16,0,1010,0,2
12797,852,0,0,142,0,0,16,0,1010,0,2
12798,852,0,0,142,0,0,16,0,1010,0,2
12799,852,0,0,142,0,0,16,0,1010,0,2
12800,852,0,0,142,0,0,16,0,1010,0,2
12801,852,0,0,142,0,0,16,0,1010,0,2
12802,852,0,0,142,0,0,16,0,1010,0,2
12803,852,0,0,142,0,0,16,0,1010,0,2
12804,852,0,0,142,0,0,16,0,1010,0,2
12805,852,0,0,142,0,0,16,0,1010,0,2
12806,852,0,0,142,0,0,16,0,1010,0,2
12807,852,0,0,142,0,0,16,0,1010,0,2
12808,852,0,0,142,0,0,16,0,1010,0,2
12809,852,0,0,142,0,0,16,0,1010,0,2
12810,852,0,0,142,0,0,16,0,1010,0,2
12811,852,0,0,142,0,0,16,0,1010,0,2
12812,852,0,0,142,0,0,16,0,1010,0,2
12813,852,0,0,142,0,0,16,0,1010,0,2
12814,852,0,0,142,0,0,16,0,1010,0,2
12815,852,0,0,142,0,0,16,0,1010,0,2
12816,852,0,0,142,0,0,16,0,1010,0,2
12817,852,0,0,142,0,0,16,0,1010,0,2
12818,852,0,0,142,0,0,16,0,1010,0,2
12819,852,0,0,142,0,0,16,0,1010,0,2
12820,852,0,0,142,0,0,16,0,1010,0,2
12821,852,0,0,142,0,0,16,0,1010,0,2
12822,852,0,0,142,0,0,16,0,1010,0,2
12823,852,0,0,142,0,0,16,0,1010,0,2
12824,852,0,0,142,0,0,16,0,1010,0,2
12825,852,0,0,142,0,0,16,0,1010,0,2
12826,852,0,0,142,0,0,16,0,1010,0,2
12827,852,0,0,142,0,0,16,0,1010,0,2
12828,852,0,0,142,0,0,16,0,1010,0,2
12829,852,0,0,142,0,0,16,0,1010,0,2
12830,852,0,0,142,0,0,16,0,1010,0,2
12831,852,0,0,142,0,0,16,0,1010,0,2
12832,852,0,0,142,0,0,16,0,1010,0,2
12833,852,0,0,142,0,0,16,0,1010,0,2
12834,852,0,0,142,0,0,16,0,1010,0,2
12835,852,0,0,142,0,0,16,0,1010,0,2
12836,852,0,0,142,0,0,16,0,1010,0,2
12837,852,0,0,142,0,0,16,0,1010,0,2
12838,852,0,0,142,0,0,16,0,1010,0,2
12839,852,0,0,142,0,0,16,0,1010,0,2
12840,852,0,0,142,0,0,16,0,1010,0,2
12841,852,0,0,142,0,0,16,0,1010,0,2
12842,852,0,0,142,0,0,16,0,1010,0,2
12843,852,0,0,142,0,0,16,0,1010,0,2
12844,852,0,0,142,0,0,16,0,1010,0,2
12845,852,0,0,142,0,0,16,0,1010,0,2
12846,852,0,0,142,0,0,16,0,1010,0,2
12847,852,0,0,142,0,0,16,0,1010,0,2
12848,852,0,0,142,0,0,16,0,1010,0,2
12849,852,0,0,142,0,0,16,0,1010,0,2
12850,852,0,0,142,0,0,16,0,1010,0,2
12851,852,0,0,142,0,0,16,0,1010,0,2
12852,852,0,0,142,0,0,16,0,1010,0,2
12853,852,0,0,142,0,0,16,0,1010,0,2
12854,852,0,0,142,0,0,16,0,1010,0,2
12855,852,0,0,142,0,0,16,0,1010,0,2
12856,852,0,0,142,0,0,16,0,1010,0,2
12857,852,0,0,142,0,0,16,0,1010,0,2
12858,852,0,0,142,0,0,16,0,1010,0,2
12859,852,0,0,142,0,0,16,0,1010,0,2
12860,852,0,0,142,0,0,16,0,1010,0,2
12861,852,0,0,142,0,0,16,0,1010,0,2
12862,852,0,0,142,0,0,16,0,1010,0,2
12863,852,0,0,142,0,0,16,0,1010,0,2
12864,852,0,0,142,0,0,16,0,1010,0,2
12865,852,0,0,142,0,0,16,0,1010,0,2
12866,852,0,0,142,0,0,16,0,1010,0,2
12867,852,0,0,142,0,0,16,0,1010,0,2
12868,852,0,0,142,0,0,16,0,1010,0,2
12869,852,0,0,142,0,0,16,0,1010,0,2
12870,852,0,0,142,0,0,16,0,1010,0,1
12871,852,0,0,142,0,0,16,0,1010,0,1
12872,852,0,0,142,0,0,16,0,1010,0,1
12873,852,0,0,142,0,0,16,0,1010,0,1
12874,852,0,0,142,0,0,16,0,1010,0,1
12875,852,0,0,142,0,0,16,0,1010,0,1
12876,852,0,0,142,0,0,16,0,1010,0,1
12877,852,0,0,142,0,0,16,0,1010,0,1
12878,852,0,0,142,0,0,16,0,1010,0,1
12879,852,0,0,142,0,0,16,0,1010,0,1
12880,852,0,0,142,0,0,16,0,1010,0,1
12881,852,0,0,142,0,0,16,0,1010,0,1
12882,852,0,0,142,0,0,16,0,1010,0,1
12883,852,0,0,142,0,0,16,0,1010,0,1
12884,852,0,0,142,0,0,16,0,1010,0,1
12885,852,0,0,142,0,0,16,0,1010,0,1
12886,852,0,0,142,0,0,16,0,1010,0,1
12887,852,0,0,142,0,0,16,0,1010,0,1
12888,852,0,0,142,0,0,16,0,1010,0,1
12889,852,0,0,142,0,0,16,0,1010,0,1
12890,852,0,0,142,0,0,16,0,1010,0,1
12891,852,0,0,142,0,0,16,0,1010,0,1
12892,852,0,0,142,0,0,16,0,1010,0,1
12893,852,0,0,142,0,0,16,0,1010,0,1
12894,852,0,0,142,0,0,16,0,1010,0,1
12895,852,0,0,142,0,0,16,0,1010,0,1
12896,852,0,0,142,0,0,16,0,1010,0,1
12897,852,0,0,142,0,0,16,0,1010,0,1
12898,852,0,0,142,0,0,16,0,1010,0,1
12899,852,0,0,142,0,0,16,0,1010,0,1
12900,852,0,0,142,0,0,16,0,1010,0,1
12901,852,0,0,142,0,0,16,0,1010,0,1
12902,852,0,0,142,0,0,16,0,1010,0,1
12903,852,0,0,142,0,0,16,0,1010,0,1
12904,852,0,0,142,0,0,16,0,1010,0,1
12905,852,0,0,142,0,0,16,0,1010,0,1
12906,852,0,0,142,0,0,16,0,1010,0,1
12907,852,0,0,142,0,0,16,0,1010,0,1
12908,852,0,0,142,0,0,16,0,1010,0,1
12909,852,0,0,142,0,0,16,0,1010,0,1
12910,852,0,0,142,0,0,16,0,1010,0,1
12911,852,0,0,142,0,0,16,0,1010,0,1
12912,852,0,0,142,0,0,16,0,1010,0,1
12913,852,0,0,142,0,0,16,0,1010,0,1
12914,852,0,0,142,0,0,16,0,1010,0,1
12915,852,0,0,142,0,0,16,0,1010,0,1
12916,852,0,0,142,0,0,16,0,1010,0,1
12917,852,0,0,142,0,0,16,0,1010,0,1
12918,852,0,0,142,0,0,16,0,1010,0,1
12919,852,0,0,142,0,0,16,0,1010,0,1
12920,852,0,0,142,0,0,16,0,1010,0,1
12921,852,0,0,142,0,0,16,0,1010,0,1
12922,852,0,0,142,0,0,16,0,1010,0,1
12923,852,0,0,142,0,0,16,0,1010,0,1
12924,852,0,0,142,0,0,16,0,1010,0,1
12925,852,0,0,142,0,0,16,0,1010,0,1
12926,852,0,0,142,0,0,16,0,1010,0,1
12927,852,0,0,142,0,0,16,0,1010,0,1
12928,852,0,0,142,0,0,16,0,1010,0,1
12929,852,0,0,142,0,0,16,0,1010,0,1
12930,852,0,0,142,0,0,16,0,1010,0,1
12931,852,0,0,142,0,0,16,0,1010,0,1
12932,852,0,0,142,0,0,16,0,1010,0,1
12933,852,0,0,142,0,0,16,0,1010,0,1
12934,852,0,0,142,0,0,16,0,1010,0,1
12935,852,0,0,142,0,0,16,0,1010,0,1
12936,852,0,0,142,0,0,16,0,1010,0,1
12937,852,0,0,142,0,0,16,0,1010,0,1
12938,852,0,0,142,0,0,16,0,1010,0,1
12939,852,0,0,142,0,0,16,0,1010,0,1
12940,852,0,0,142,0,0,16,0,1010,0,1
12941,852,0,0,142,0,0,16,0,1010,0,1
12942,852,0,0,142,0,0,16,0,1010,0,1
12943,852,0,0,142,0,0,16,0,1010,0,1
12944,852,0,0,142,0,0,16,0,1010,0,0
12945,852,0,0,142,0,0,16,0,1010,0,0
12946,852,0,0,142,0,0,16,0,1010,0,0
12947,852,0,0,142,0,0,16,0,1010,0,0
12948,852,0,0,142,0,0,16,0,1010,0,0
12949,852,0,0,142,0,0,16,0,1010,0,0
12950,852,0,0,142,0,0,16,0,1010,0,0
12951,852,0,0,142,0,0,16,0,1010,0,0
12952,852,0,0,142,0,0,16,0,1010,0,0
12953,852,0,0,142,0,0,16,0,1010,0,0
12954,852,0,0,142,0,0,16,0,1010,0,0
12955,852,0,0,142,0,0,16,0,1010,0,0
12956,852,0,0,142,0,0,16,0,1010,0,0
12957,852,0,0,142,0,0,16,0,1010,0,0
12958,852,0,0,142,0,0,16,0,1010,0,0
12959,852,0,0,142,0,0,16,0,1010,0,0
12960,852,0,0,142,0,0,16,0,1010,0,0
12961,852,0,0,142,0,0,16,0,1010,0,0
12962,852,0,0,142,0,0,16,0,1010,0,0
12963,852,0,0,142,0,0,16,0,1010,0,0
12964,852,0,0,142,0,0,16,0,1010,0,0
12965,852,0,0,142,0,0,16,0,1010,0,0
12966,852,0,0,142,0,0,16,0,1010,0,0
12967,852,0,0,142,0,0,16,0,1010,0,0
12968,852,0,0,142,0,0,16,0,1010,0,0
12969,852,0,0,142,0,0,16,0,1010,0,0
12970,852,0,0,142,0,0,16,0,1010,0,0
12971,852,0,0,142,0,0,16,0,1010,0,0
12972,852,0,0,142,0,0,16,0,1010,0,0
12973,852,0,0,142,0,0,16,0,1010,0,0
12974,852,0,0,142,0,0,16,0,1010,0,0
12975,852,0,0,142,0,0,16,0,1010,0,0
12976,852,0,0,142,0,0,16,0,1010,0,0
12977,852,0,0,142,0,0,16,0,1010,0,0
12978,852,0,0,142,0,0,16,0,1010,0,0
12979,852,0,0,142,0,0,16,0,1010,0,0
12980,852,0,0,142,0,0,16,0,1010,0,0
12981,852,0,0,142,0,0,16,0,1010,0,0
12982,852,0,0,142,0,0,16,0,1010,0,0
12983,852,0,0,142,0,0,16,0,1010,0,0
12984,852,0,0,142,0,0,16,0,1010,0,0
12985,852,0,0,142,0,0,16,0,1010,0,0
12986,852,0,0,142,0,0,16,0,1010,0,0
12987,852,0,0,142,0,0,16,0,1010,0,0
12988,852,0,0,142,0,0,16,0,1010,0,0
12989,852,0,0,142,0,0,16,0,1010,0,0
12990,852,0,0,142,0,0,16,0,1010,0,0
12991,852,0,0,142,0,0,16,0,1010,0,0
12992,852,0,0,142,0,0,16,0,1010,0,0
12993,852,0,0,142,0,0,16,0,1010,0,0
12994,852,0,0,142,0,0,16,0,1010,0,0
12995,852,0,0,142,0,0,16,0,1010,0,0
12996,852,0,0,142,0,0,16,0,1010,0,0
12997,852,0,0,142,0,0,16,0,1010,0,0
12998,852,0,0,142,0,0,16,0,1010,0,0
12999,852,0,0,142,0,0,16,0,1010,0,0
13000,852,0,0,142,0,0,16,0,1010,0,0
13001,852,0,0,142,0,0,16,0,1010,0,0
13002,852,0,0,142,0,0,16,0,1010,0,0
13003,852,0,0,142,0,0,16,0,1010,0,0
13004,852,0,0,142,0,0,16,0,1010,0,0
13005,852,0,0,142,0,0,16,0,1010,0,0
13006,852,0,0,142,0,0,16,0,1010,0,0
13007,852,0,0,142,0,0,16,0,1010,0,0
13008,852,0,0,142,0,0,16,0,1010,0,0
13009,852,0,0,142,0,0,16,0,1010,0,0
13010,852,0,0,142,0,0,16,0,1010,0,0
13011,852,0,0,142,0,0,16,0,1010,0,0
13012,852,0,0,142,0,0,16,0,1010,0,0
13013,852,0,0,142,0,0,16,0,1010,0,0
13014,852,0,0,142,0,0,16,0,1010,0,0
13015,852,0,0,142,0,0,16,0,1010,0,0
13016,852,0,0,142,0,0,16,0,1010,0,0
13017,852,0,0,142,0,0,16,0,1010,0,0
13018,852,0,0,142,0,0,16,0,1010,0,0
13019,852,0,0,142,0,0,16,0,1010,0,0
13020,852,0,0,142,0,0,16,0,1010,0,0
13021,852,0,0,142,0,0,16,0,1010,0,0
13022,852,0,0,142,0,0,16,0,1010,0,0
13023,852,0,0,142,0,0,16,0,1010,0,0
13024,852,0,0,142,0,0,16,0,1010,0,0
13025,852,0,0,142,0,0,16,0,1010,0,0
13026,852,0,0,142,0,0,16,0,1010,0,0
13027,852,0,0,142,0,0,16,0,1010,0,0
13028,852,0,0,142,0,0,16,0,1010,0,0
13029,852,0,0,142,0,0,16,0,1010,0,0
13030,852,0,0,142,0,0,16,0,1010,0,0
13031,852,0,0,142,0,0,16,0,1010,0,0
13032,852,0,0,142,0,0,16,0,1010,0,0
13033,852,0,0,142,0,0,16,0,1010,0,0
13034,852,0,0,142,0,0,16,0,1010,0,0
13035,852,0,0,142,0,0,16,0,1010,0,0
13036,852,0,0,142,0,0,16,0,1010,0,0
13037,852,0,0,142,0,0,16,0,1010,0,0
13038,852,0,0,142,0,0,16,0,1010,0,0
13039,852,0,0,142,0,0,16,0,1010,0,0
13040,852,0,0,142,0,0,16,0,1010,0,0
13041,852,0,0,142,0,0,16,0,1010,0,0
13042,852,0,0,142,0,0,16,0,1010,0,0
13043,852,0,0,142,0,0,16,0,1010,0,0
13044,852,0,0,142,0,0,16,0,1010,0,0
13045,852,0,0,142,0,0,16,0,1010,0,0
13046,852,0,0,142,0,0,16,0,1010,0,0
13047,852,0,0,142,0,0,16,0,1010,0,0
13048,852,0,0,142,0,0,16,0,1010,0,0
13049,852,0,0,142,0,0,16,0,1010,0,0
13050,852,0,0,142,0,0,16,0,1010,0,0
13051,852,0,0,142,0,0,16,0,1010,0,0
13052,852,0,0,142,0,0,16,0,1010,0,0
13053,852,0,0,142,0,0,16,0,1010,0,0
13054,852,0,0,142,0,0,16,0,1010,0,0
13055,852,0,0,142,0,0,16,0,1010,0,0
13056,852,0,0,142,0,0,16,0,1010,0,0
13057,852,0,0,142,0,0,16,0,1010,0,0
13058,852,0,0,142,0,0,16,0,1010,0,0
13059,852,0,0,142,0,0,16,0,1010,0,0
13060,852,0,0,142,0,0,16,0,1010,0,0
13061,852,0,0,142,0,0,16,0,1010,0,0
13062,852,0,0,142,0,0,16,0,1010,0,0
13063,852,0,0,142,0,0,16,0,1010,0,0
13064,852,0,0,142,0,0,16,0,1010,0,0
13065,852,0,0,142,0,0,16,0,1010,0,0
13066,852,0,0,142,0,0,16,0,1010,0,0
13067,852,0,0,142,0,0,16,0,1010,0,0
13068,852,0,0,142,0,0,16,0,1010,0,0
13069,852,0,0,142,0,0,16,0,1010,0,0
13070,852,0,0,142,0,0,16,0,1010,0,0
13071,852,0,0,142,0,0,16,0,1010,0,0
13072,852,0,0,142,0,0,16,0,1010,0,0
13073,852,0,0,142,0,0,16,0,1010,0,0
13074,852,0,0,142,0,0,16,0,1010,0,0
13075,852,0,0,142,0,0,16,0,1010,0,0
13076,852,0,0,142,0,0,16,0,1010,0,0
13077,852,0,0,142,0,0,16,0,1010,0,0
13078,852,0,0,142,0,0,16,0,1010,0,0
13079,852,0,0,142,0,0,16,0,1010,0,0
13080,852,0,0,142,0,0,16,0,1010,0,0
13081,852,0,0,142,0,0,16,0,1010,0,0
13082,852,0,0,142,0,0,16,0,1010,0,0
13083,852,0,0,142,0,0,16,0,1010,0,0
13084,852,0,0,142,0,0,16,0,1010,0,0
13085,852,0,0,142,0,0,16,0,1010,0,0
13086,852,0,0,142,0,0,16,0,1010,0,0
13087,852,0,0,142,0,0,16,0,1010,0,0
13088,852,0,0,142,0,0,16,0,1010,0,0
13089,852,0,0,142,0,0,16,0,1010,0,0
13090,852,0,0,142,0,0,16,0,1010,0,0
13091,852,0,0,142,0,0,16,0,1010,0,0
13092,852,0,0,142,0,0,16,0,1010,0,0
13093,852,0,0,142,0,0,16,0,1010,0,0
13094,852,0,0,142,0,0,16,0,1010,0,0
13095,852,0,0,142,0,0,16,0,1010,0,0
13096,852,0,0,142,0,0,16,0,1010,0,0
13097,852,0,0,142,0,0,16,0,1010,0,0
13098,852,0,0,142,0,0,16,0,1010,0,0
13099,852,0,0,142,0,0,16,0,1010,0,0
13100,852,0,0,142,0,0,16,0,1010,0,0
13101,852,0,0,142,0,0,16,0,1010,0,0
13102,852,0,0,142,0,0,16,0,1010,0,0
13103,852,0,0,142,0,0,16,0,1010,0,0
13104,852,0,0,142,0,0,16,0,1010,0,0
13105,852,0,0,142,0,0,16,0,1010,0,0
13106,852,0,0,142,0,0,16,0,1010,0,0
13107,852,0,0,142,0,0,16,0,1010,0,0
13108,852,0,0,142,0,0,16,0,1010,0,0
13109,852,0,0,142,0,0,16,0,1010,0,0
13110,852,0,0,142,0,0,16,0,1010,0,0
13111,852,0,0,142,0,0,16,0,1010,0,0
13112,852,0,0,142,0,0,16,0,1010,0,0
13113,852,0,0,142,0,0,16,0,1010,0,0
13114,852,0,0,142,0,0,16,0,1010,0,0
13115,852,0,0,142,0,0,16,0,1010,0,0
13116,852,0,0,142,0,0,16,0,1010,0,0
13117,852,0,0,142,0,0,16,0,1010,0,0
13118,852,0,0,142,0,0,16,0,1010,0,0
13119,852,0,0,142,0,0,16,0,1010,0,0
13120,852,0,0,142,0,0,16,0,1010,0,0
13121,852,0,0,142,0,0,16,0,1010,0,0
13122,852,0,0,142,0,0,16,0,1010,0,0
13123,852,0,0,142,0,0,16,0,1010,0,0
13124,852,0,0,142,0,0,16,0,1010,0,0
13125,852,0,0,142,0,0,16,0,1010,0,0
13126,852,0,0,142,0,0,16,0,1010,0,0
13127,852,0,0,142,0,0,16,0,1010,0,0
13128,852,0,0,142,0,0,16,0,1010,0,0
13129,852,0,0,142,0,0,16,0,1010,0,0
13130,852,0,0,142,0,0,16,0,1010,0,0
13131,852,0,0,142,0,0,16,0,1010,0,0
13132,852,0,0,142,0,0,16,0,1010,0,0
13133,852,0,0,142,0,0,16,0,1010,0,0
13134,852,0,0,142,0,0,16,0,1010,0,0
13135,852,0,0,142,0,0,16,0,1010,0,0
13136,852,0,0,142,0,0,16,0,1010,0,0
13137,852,0,0,142,0,0,16,0,1010,0,0
13138,852,0,0,142,0,0,16,0,1010,0,0
13139,852,0,0,142,0,0,16,0,1010,0,0
13140,852,0,0,142,0,0,16,0,1010,0,0
13141,852,0,0,142,0,0,16,0,1010,0,0
13142,852,0,0,142,0,0,16,0,1010,0,0
13143,852,0,0,142,0,0,16,0,1010,0,0
13144,852,0,0,142,0,0,16,0,1010,0,0
13145,852,0,0,142,0,0,16,0,1010,0,0
13146,852,0,0,142,0,0,16,0,1010,0,0
13147,852,0,0,142,0,0,16,0,1010,0,0
13148,852,0,0,142,0,0,16,0,1010,0,0
13149,852,0,0,142,0,0,16,0,1010,0,0
13150,852,0,0,142,0,0,16,0,1010,0,0
13151,852,0,0,142,0,0,16,0,1010,0,0
13152,852,0,0,142,0,0,16,0,1010,0,0
13153,852,0,0,142,0,0,16,0,1010,0,0
13154,852,0,0,142,0,0,16,0,1010,0,0
13155,852,0,0,142,0,0,16,0,1010,0,0
13156,852,0,0,142,0,0,16,0,1010,0,0
13157,852,0,0,142,0,0,16,0,1010,0,0
13158,852,0,0,142,0,0,16,0,1010,0,0
13159,852,0,0,142,0,0,16,0,1010,0,0
13160,852,0,0,142,0,0,16,0,1010,0,0
13161,852,0,0,142,0,0,16,0,1010,0,0
13162,852,0,0,142,0,0,16,0,1010,0,0
13163,852,0,0,142,0,0,16,0,1010,0,0
13164,852,0,0,142,0,0,16,0,1010,0,0
13165,852,0,0,142,0,0,16,0,1010,0,0
13166,852,0,0,142,0,0,16,0,1010,0,0
13167,852,0,0,142,0,0,16,0,1010,0,0
13168,852,0,0,142,0,0,16,0,1010,0,0
13169,852,0,0,142,0,0,16,0,1010,0,0
13170,852,0,0,142,0,0,16,0,1010,0,0
13171,852,0,0,142,0,0,16,0,1010,0,0
13172,852,0,0,142,0,0,16,0,1010,0,0
13173,852,0,0,142,0,0,16,0,1010,0,0
13174,852,0,0,142,0,0,16,0,1010,0,0
13175,852,0,0,142,0,0,16,0,1010,0,0
13176,852,0,0,142,0,0,16,0,1010,0,0
13177,852,0,0,142,0,0,16,0,1010,0,0
13178,852,0,0,142,0,0,16,0,1010,0,0
13179,852,0,0,142,0,0,16,0,1010,0,0
13180,852,0,0,142,0,0,16,0,1010,0,0
13181,852,0,0,142,0,0,16,0,1010,0,0
13182,852,0,0,142,0,0,16,0,1010,0,0
13183,852,0,0,142,0,0,16,0,1010,0,0
13184,852,0,0,142,0,0,16,0,1010,0,0
13185,852,0,0,142,0,0,16,0,1010,0,0
13186,852,0,0,142,0,0,16,0,1010,0,0
13187,852,0,0,142,0,0,16,0,1010,0,0
13188,852,0,0,142,0,0,16,0,1010,0,0
13189,852,0,0,142,0,0,16,0,1010,0,0
13190,852,0,0,142,0,0,16,0,1010,0,0
13191,852,0,0,142,0,0,16,0,1010,0,0
13192,852,0,0,142,0,0,16,0,1010,0,0
13193,852,0,0,142,0,0,16,0,1010,0,0
13194,852,0,0,142,0,0,16,0,1010,0,0
13195,852,0,0,142,0,0,16,0,1010,0,0
13196,852,0,0,142,0,0,16,0,1010,0,0
13197,852,0,0,142,0,0,16,0,1010,0,0
13198,852,0,0,142,0,0,16,0,1010,0,0
13199,852,0,0,142,0,0,16,0,1010,0,0
13200,852,0,0,142,0,0,16,0,1010,0,0
13201,852,0,0,142,0,0,16,0,1010,0,0
13202,852,0,0,142,0,0,16,0,1010,0,0
13203,852,0,0,142,0,0,16,0,1010,0,0
13204,852,0,0,142,0,0,16,0,1010,0,0
13205,852,0,0,142,0,0,16,0,1010,0,0
13206,852,0,0,142,0,0,16,0,1010,0,0
13207,852,0,0,142,0,0,16,0,1010,0,0
13208,852,0,0,142,0,0,16,0,1010,0,0
13209,852,0,0,142,0,0,16,0,1010,0,0
13210,852,0,0,142,0,0,16,0,1010,0,0
13211,852,0,0,142,0,0,16,0,1010,0,0
13212,852,0,0,142,0,0,16,0,1010,0,0
13213,852,0,0,142,0,0,16,0,1010,0,0
13214,852,0,0,142,0,0,16,0,1010,0,0
13215,852,0,0,142,0,0,16,0,1010,0,0
13216,852,0,0,142,0,0,16,0,1010,0,0
13217,852,0,0,142,0,0,16,0,1010,0,0
13218,852,0,0,142,0,0,16,0,1010,0,0
13219,852,0,0,142,0,0,16,0,1010,0,0
13220,852,0,0,142,0,0,16,0,1010,0,0
13221,852,0,0,142,0,0,16,0,1010,0,0
13222,852,0,0,142,0,0,16,0,1010,0,0
13223,852,0,0,142,0,0,16,0,1010,0,0
13224,852,0,0,142,0,0,16,0,1010,0,0
13225,852,0,0,142,0,0,16,0,1010,0,0
13226,852,0,0,142,0,0,16,0,1010,0,0
13227,852,0,0,142,0,0,16,0,1010,0,0
13228,852,0,0,142,0,0,16,0,1010,0,0
13229,852,0,0,142,0,0,16,0,1010,0,0
13230,852,0,0,142,0,0,16,0,1010,0,0
13231,852,0,0,142,0,0,16,0,1010,0,0
13232,852,0,0,142,0,0,16,0,1010,0,0
13233,852,0,0,142,0,0,16,0,1010,0,0
13234,852,0,0,142,0,0,16,0,1010,0,0
13235,852,0,0,142,0,0,16,0,1010,0,0
13236,852,0,0,142,0,0,16,0,1010,0,0
13237,852,0,0,142,0,0,16,0,1010,0,0
13238,852,0,0,142,0,0,16,0,1010,0,0
13239,852,0,0,142,0,0,16,0,1010,0,0
13240,852,0,0,142,0,0,16,0,1010,0,0
13241,852,0,0,142,0,0,16,0,1010,0,0
13242,852,0,0,142,0,0,16,0,1010,0,0
13243,852,0,0,142,0,0,16,0,1010,0,0
13244,852,0,0,142,0,0,16,0,1010,0,0
13245,852,0,0,142,0,0,16,0,1010,0,0
13246,852,0,0,142,0,0,16,0,1010,0,0
13247,852,0,0,142,0,0,16,0,1010,0,0
13248,852,0,0,142,0,0,16,0,1010,0,0
13249,852,0,0,142,0,0,16,0,1010,0,0
13250,852,0,0,142,0,0,16,0,1010,0,0
13251,852,0,0,142,0,0,16,0,1010,0,0
13252,852,0,0,142,0,0,16,0,1010,0,0
13253,852,0,0,142,0,0,16,0,1010,0,0
13254,852,0,0,142,0,0,16,0,1010,0,0
13255,852,0,0,142,0,0,16,0,1010,0,0
13256,852,0,0,142,0,0,16,0,1010,0,0
13257,852,0,0,142,0,0,16,0,1010,0,0
13258,852,0,0,142,0,0,16,0,1010,0,0
13259,852,0,0,142,0,0,16,0,1010,0,0
13260,852,0,0,142,0,0,16,0,1010,0,0
13261,852,0,0,142,0,0,16,0,1010,0,0
13262,852,0,0,142,0,0,16,0,1010,0,0
13263,852,0,0,142,0,0,16,0,1010,0,0
13264,852,0,0,142,0,0,16,0,1010,0,0
13265,852,0,0,142,0,0,16,0,1010,0,0
13266,852,0,0,142,0,0,16,0,1010,0,0
13267,852,0,0,142,0,0,16,0,1010,0,0
13268,852,0,0,142,0,0,16,0,1010,0,0
13269,852,0,0,142,0,0,16,0,1010,0,0
13270,852,0,0,142,0,0,16,0,1010,0,0
13271,852,0,0,142,0,0,16,0,1010,0,0
13272,852,0,0,142,0,0,16,0,1010,0,0
13273,852,0,0,142,0,0,16,0,1010,0,0
