time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
16819,870,0,0,117,0,0,7,0,994,2,0
16820,870,0,0,117,0,0,7,0,994,2,0
16821,870,0,0,117,0,0,7,0,994,2,0
16822,870,0,0,117,0,0,7,0,994,2,0
16823,870,0,0,117,0,0,7,0,994,2,0
16824,870,0,0,117,0,0,7,0,994,2,0
16825,870,0,0,117,0,0,7,0,994,2,0
16826,870,0,0,117,0,0,7,0,994,2,0
16827,870,0,0,117,0,0,7,0,994,2,0
16828,870,0,0,117,0,0,7,0,994,2,0
16829,870,0,0,117,0,0,7,0,994,2,0
16830,870,0,0,117,0,0,7,0,994,2,0
16831,870,0,0,117,0,0,7,0,994,2,0
16832,870,0,0,117,0,0,7,0,994,2,0
16833,870,0,0,117,0,0,7,0,994,2,0
16834,870,0,0,117,0,0,7,0,994,2,0
16835,870,0,0,117,0,0,7,0,994,2,0
16836,870,0,0,117,0,0,7,0,994,2,0
16837,870,0,0,117,0,0,7,0,994,2,0
16838,870,0,0,117,0,0,7,0,994,2,0
16839,870,0,0,117,0,0,7,0,994,2,0
16840,870,0,0,117,0,0,7,0,994,2,0
16841,870,0,0,117,0,0,7,0,994,2,0
16842,870,0,0,117,0,0,7,0,994,2,0
16843,870,0,0,117,0,0,7,0,994,2,0
16844,870,0,0,117,0,0,7,0,994,2,0
16845,870,0,0,117,0,0,7,0,994,2,0
16846,870,0,0,117,0,0,7,0,994,2,0
16847,870,0,0,117,0,0,7,0,994,2,0
16848,870,0,0,117,0,0,7,0,994,2,0
16849,870,0,0,117,0,0,7,0,994,2,0
16850,870,0,0,117,0,0,7,0,994,2,0
16851,870,0,0,117,0,0,7,0,994,2,0
16852,870,0,0,117,0,0,7,0,994,2,0
16853,870,0,0,117,0,0,7,0,994,2,0
16854,870,0,0,117,0,0,7,0,994,2,0
16855,870,0,0,117,0,0,7,0,994,2,0
16856,870,0,0,117,0,0,7,0,994,2,0
16857,870,0,0,117,0,0,7,0,994,2,0
16858,870,0,0,117,0,0,7,0,994,2,0
16859,870,0,0,117,0,0,7,0,994,2,0
16860,870,0,0,117,0,0,7,0,994,2,0
16861,870,0,0,117,0,0,7,0,994,2,0
16862,870,0,0,117,0,0,7,0,994,2,0
16863,870,0,0,117,0,0,7,0,994,2,0
16864,870,0,0,117,0,0,7,0,994,2,0
16865,870,0,0,117,0,0,7,0,994,2,0
16866,870,0,0,117,0,0,7,0,994,2,0
16867,870,0,0,117,0,0,7,0,994,2,0
16868,870,0,0,117,0,0,7,0,994,2,0
16869,870,0,0,117,0,0,7,0,994,2,0
16870,870,0,0,117,0,0,7,0,994,2,0
16871,870,0,0,117,0,0,7,0,994,2,0
16872,870,0,0,117,0,0,7,0,994,2,0
16873,870,0,0,117,0,0,7,0,994,2,0
16874,870,0,0,117,0,0,7,0,994,2,0
16875,870,0,0,117,0,0,7,0,994,2,0
16876,870,0,0,117,0,0,7,0,994,2,0
16877,870,0,0,117,0,0,7,0,994,2,0
16878,870,0,0,117,0,0,7,0,994,2,0
16879,870,0,0,117,0,0,7,0,994,2,0
16880,870,0,0,117,0,0,7,0,994,2,0
16881,870,0,0,117,0,0,7,0,994,2,0
16882,870,0,0,117,0,0,7,0,994,2,0
16883,870,0,0,117,0,0,7,0,994,2,0
16884,870,0,0,117,0,0,7,0,994,2,0
16885,870,0,0,117,0,0,7,0,994,2,0
16886,870,0,0,117,0,0,7,0,994,2,0
16887,870,0,0,117,0,0,7,0,994,2,0
16888,870,0,0,117,0,0,7,0,994,2,0
16889,870,0,0,117,0,0,7,0,994,2,0
16890,870,0,0,117,0,0,7,0,994,2,0
16891,870,0,0,117,0,0,7,0,994,2,0
16892,870,0,0,117,0,0,7,0,994,2,0
16893,870,0,0,117,0,0,7,0,994,2,0
16894,870,0,0,117,0,0,7,0,994,2,0
16895,870,0,0,117,0,0,7,0,994,2,0
16896,870,0,0,117,0,0,7,0,994,2,0
16897,870,0,0,117,0,0,7,0,994,2,0
16898,870,0,0,117,0,0,7,0,994,2,0
16899,870,0,0,117,0,0,7,0,994,2,0
16900,870,0,0,117,0,0,7,0,994,2,0
16901,870,0,0,117,0,0,7,0,994,2,0
16902,870,0,0,117,0,0,7,0,994,2,0
16903,870,0,0,117,0,0,7,0,994,2,0
16904,870,0,0,117,0,0,7,0,994,2,0
16905,870,0,0,117,0,0,7,0,994,2,0
16906,870,0,0,117,0,0,7,0,994,2,0
16907,870,0,0,117,0,0,7,0,994,2,0
16908,870,0,0,117,0,0,7,0,994,2,0
16909,870,0,0,117,0,0,7,0,994,2,0
16910,870,0,0,117,0,0,7,0,994,2,0
16911,870,0,0,117,0,0,7,0,994,2,0
16912,870,0,0,117,0,0,7,0,994,2,0
16913,870,0,0,117,0,0,7,0,994,2,0
16914,870,0,0,117,0,0,7,0,994,2,0
16915,870,0,0,117,0,0,7,0,994,2,0
16916,870,0,0,117,0,0,7,0,994,2,0
16917,870,0,0,117,0,0,7,0,994,2,0
16918,870,0,0,117,0,0,7,0,994,2,0
16919,870,0,0,117,0,0,7,0,994,2,0
16920,870,0,0,117,0,0,7,0,994,2,0
16921,870,0,0,117,0,0,7,0,994,2,0
16922,870,0,0,117,0,0,7,0,994,2,0
16923,870,0,0,117,0,0,7,0,994,2,0
16924,870,0,0,117,0,0,7,0,994,2,0
16925,870,0,0,117,0,0,7,0,994,2,0
16926,870,0,0,117,0,0,7,0,994,2,0
16927,870,0,0,117,0,0,7,0,994,2,0
16928,870,0,0,117,0,0,7,0,994,2,0
16929,870,0,0,117,0,0,7,0,994,2,0
16930,870,0,0,117,0,0,7,0,994,2,0
16931,870,0,0,117,0,0,7,0,994,2,0
16932,870,0,0,117,0,0,7,0,994,2,0
16933,870,0,0,117,0,0,7,0,994,2,0
16934,870,0,0,117,0,0,7,0,994,2,0
16935,870,0,0,117,0,0,7,0,994,2,0
16936,870,0,0,117,0,0,7,0,994,2,0
16937,870,0,0,117,0,0,7,0,994,2,0
16938,870,0,0,117,0,0,7,0,994,2,0
16939,870,0,0,117,0,0,7,0,994,2,0
16940,870,0,0,117,0,0,7,0,994,2,0
16941,870,0,0,117,0,0,7,0,994,2,0
16942,870,0,0,117,0,0,7,0,994,2,0
16943,870,0,0,117,0,0,7,0,994,2,0
16944,870,0,0,117,0,0,7,0,994,2,0
16945,870,0,0,117,0,0,7,0,994,2,0
16946,870,0,0,117,0,0,7,0,994,2,0
16947,870,0,0,117,0,0,7,0,994,2,0
16948,870,0,0,117,0,0,7,0,994,2,0
16949,870,0,0,117,0,0,7,0,994,2,0
16950,870,0,0,117,0,0,7,0,994,2,0
16951,870,0,0,117,0,0,7,0,994,2,0
16952,870,0,0,117,0,0,7,0,994,2,0
16953,870,0,0,117,0,0,7,0,994,2,0
16954,870,0,0,117,0,0,7,0,994,2,0
16955,870,0,0,117,0,0,7,0,994,2,0
16956,870,0,0,117,0,0,7,0,994,2,0
16957,870,0,0,117,0,0,7,0,994,2,0
16958,870,0,0,117,0,0,7,0,994,2,0
16959,870,0,0,117,0,0,7,0,994,2,0
16960,870,0,0,117,0,0,7,0,994,2,0
16961,870,0,0,117,0,0,7,0,994,2,0
16962,870,0,0,117,0,0,7,0,994,2,0
16963,870,0,0,117,0,0,7,0,994,2,0
16964,870,0,0,117,0,0,7,0,994,2,0
16965,870,0,0,117,0,0,7,0,994,2,0
16966,870,0,0,117,0,0,7,0,994,2,0
16967,870,0,0,117,0,0,7,0,994,2,0
16968,870,0,0,117,0,0,7,0,994,2,0
16969,870,0,0,117,0,0,7,0,994,2,0
16970,870,0,0,117,0,0,7,0,994,2,0
16971,870,0,0,117,0,0,7,0,994,2,0
16972,870,0,0,117,0,0,7,0,994,2,0
16973,870,0,0,117,0,0,7,0,994,2,0
16974,870,0,0,117,0,0,7,0,994,2,0
16975,870,0,0,117,0,0,7,0,994,2,0
16976,870,0,0,117,0,0,7,0,994,2,0
16977,870,0,0,117,0,0,7,0,994,2,0
16978,870,0,0,117,0,0,7,0,994,2,0
16979,870,0,0,117,0,0,7,0,994,2,0
16980,870,0,0,117,0,0,7,0,994,2,0
16981,870,0,0,117,0,0,7,0,994,2,0
16982,870,0,0,117,0,0,7,0,994,2,0
16983,870,0,0,117,0,0,7,0,994,2,0
16984,870,0,0,117,0,0,7,0,994,2,0
16985,870,0,0,117,0,0,7,0,994,2,0
16986,870,0,0,117,0,0,7,0,994,2,0
16987,870,0,0,117,0,0,7,0,994,2,0
16988,870,0,0,117,0,0,7,0,994,2,0
16989,870,0,0,117,0,0,7,0,994,2,0
16990,870,0,0,117,0,0,7,0,994,2,0
16991,870,0,0,117,0,0,7,0,994,2,0
16992,870,0,0,117,0,0,7,0,994,2,0
16993,870,0,0,117,0,0,7,0,994,2,0
16994,870,0,0,117,0,0,7,0,994,2,0
16995,870,0,0,117,0,0,7,0,994,2,0
16996,870,0,0,117,0,0,7,0,994,2,0
16997,870,0,0,117,0,0,7,0,994,2,0
16998,870,0,0,117,0,0,7,0,994,2,0
16999,870,0,0,117,0,0,7,0,994,2,0
17000,870,0,0,117,0,0,7,0,994,2,0
17001,870,0,0,117,0,0,7,0,994,2,0
17002,870,0,0,117,0,0,7,0,994,2,0
17003,870,0,0,117,0,0,7,0,994,2,0
17004,870,0,0,117,0,0,7,0,994,2,0
17005,870,0,0,117,0,0,7,0,994,2,0
17006,870,0,0,117,0,0,7,0,994,2,0
17007,870,0,0,117,0,0,7,0,994,2,0
17008,870,0,0,117,0,0,7,0,994,2,0
17009,870,0,0,117,0,0,7,0,994,2,0
17010,870,0,0,117,0,0,7,0,994,2,0
17011,870,0,0,117,0,0,7,0,994,2,0
17012,870,0,0,117,0,0,7,0,994,2,0
17013,870,0,0,117,0,0,7,0,994,2,0
17014,870,0,0,117,0,0,7,0,994,2,0
17015,870,0,0,117,0,0,7,0,994,2,0
17016,870,0,0,117,0,0,7,0,994,2,0
17017,870,0,0,117,0,0,7,0,994,2,0
17018,870,0,0,117,0,0,7,0,994,2,0
17019,870,0,0,117,0,0,7,0,994,2,0
17020,870,0,0,117,0,0,7,0,994,2,0
17021,870,0,0,117,0,0,7,0,994,2,0
17022,870,0,0,117,0,0,7,0,994,2,0
17023,870,0,0,117,0,0,7,0,994,2,0
17024,870,0,0,117,0,0,7,0,994,2,0
17025,870,0,0,117,0,0,7,0,994,2,0
17026,870,0,0,117,0,0,7,0,994,2,0
17027,870,0,0,117,0,0,7,0,994,2,0
17028,870,0,0,117,0,0,7,0,994,2,0
17029,870,0,0,117,0,0,7,0,994,2,0
17030,870,0,0,117,0,0,7,0,994,2,0
17031,870,0,0,117,0,0,7,0,994,2,0
17032,870,0,0,117,0,0,7,0,994,2,0
17033,870,0,0,117,0,0,7,0,994,2,0
17034,870,0,0,117,0,0,7,0,994,2,0
17035,870,0,0,117,0,0,7,0,994,2,0
17036,870,0,0,117,0,0,7,0,994,2,0
17037,870,0,0,117,0,0,7,0,994,2,0
17038,870,0,0,117,0,0,7,0,994,2,0
17039,870,0,0,117,0,0,7,0,994,2,0
17040,870,0,0,117,0,0,7,0,994,2,0
17041,870,0,0,117,0,0,7,0,994,2,0
17042,870,0,0,117,0,0,7,0,994,2,0
17043,870,0,0,117,0,0,7,0,994,2,0
17044,870,0,0,117,0,0,7,0,994,2,0
17045,870,0,0,117,0,0,7,0,994,2,0
17046,870,0,0,117,0,0,7,0,994,2,0
17047,870,0,0,117,0,0,7,0,994,2,0
17048,870,0,0,117,0,0,7,0,994,2,0
17049,870,0,0,117,0,0,7,0,994,2,0
17050,870,0,0,117,0,0,7,0,994,1,0
17051,870,0,0,117,0,0,7,0,994,1,0
17052,870,0,0,117,0,0,7,0,994,1,0
17053,870,0,0,117,0,0,7,0,994,1,0
17054,870,0,0,117,0,0,7,0,994,1,0
17055,870,0,0,117,0,0,7,0,994,1,0
17056,870,0,0,117,0,0,7,0,994,1,0
17057,870,0,0,117,0,0,7,0,994,1,0
17058,870,0,0,117,0,0,7,0,994,1,0
17059,870,0,0,117,0,0,7,0,994,1,0
17060,870,0,0,117,0,0,7,0,994,1,0
17061,870,0,0,117,0,0,7,0,994,1,0
17062,870,0,0,117,0,0,7,0,994,1,0
17063,870,0,0,117,0,0,7,0,994,1,0
17064,870,0,0,117,0,0,7,0,994,1,0
17065,870,0,0,117,0,0,7,0,994,1,0
17066,870,0,0,117,0,0,7,0,994,1,0
17067,870,0,0,117,0,0,7,0,994,1,0
17068,870,0,0,117,0,0,7,0,994,1,0
17069,870,0,0,117,0,0,7,0,994,1,0
17070,870,0,0,117,0,0,7,0,994,1,0
17071,870,0,0,117,0,0,7,0,994,1,0
17072,870,0,0,117,0,0,7,0,994,1,0
17073,870,0,0,117,0,0,7,0,994,1,0
17074,870,0,0,117,0,0,7,0,994,1,0
17075,870,0,0,117,0,0,7,0,994,1,0
17076,870,0,0,117,0,0,7,0,994,1,0
17077,870,0,0,117,0,0,7,0,994,1,0
17078,870,0,0,117,0,0,7,0,994,1,0
17079,870,0,0,117,0,0,7,0,994,1,0
17080,870,0,0,117,0,0,7,0,994,1,0
17081,870,0,0,117,0,0,7,0,994,1,0
17082,870,0,0,117,0,0,7,0,994,1,0
17083,870,0,0,117,0,0,7,0,994,1,0
17084,870,0,0,117,0,0,7,0,994,1,0
17085,870,0,0,117,0,0,7,0,994,1,0
17086,870,0,0,117,0,0,7,0,994,1,0
17087,870,0,0,117,0,0,7,0,994,1,0
17088,870,0,0,117,0,0,7,0,994,1,0
17089,870,0,0,117,0,0,7,0,994,1,0
17090,870,0,0,117,0,0,7,0,994,1,0
17091,870,0,0,117,0,0,7,0,994,1,0
17092,870,0,0,117,0,0,7,0,994,1,0
17093,870,0,0,117,0,0,7,0,994,1,0
17094,870,0,0,117,0,0,7,0,994,1,0
17095,870,0,0,117,0,0,7,0,994,1,0
17096,870,0,0,117,0,0,7,0,994,1,0
17097,870,0,0,117,0,0,7,0,994,1,0
17098,870,0,0,117,0,0,7,0,994,1,0
17099,870,0,0,117,0,0,7,0,994,1,0
17100,870,0,0,117,0,0,7,0,994,1,0
17101,870,0,0,117,0,0,7,0,994,1,0
17102,870,0,0,117,0,0,7,0,994,1,0
17103,870,0,0,117,0,0,7,0,994,1,0
17104,870,0,0,117,0,0,7,0,994,1,0
17105,870,0,0,117,0,0,7,0,994,1,0
17106,870,0,0,117,0,0,7,0,994,1,0
17107,870,0,0,117,0,0,7,0,994,1,0
17108,870,0,0,117,0,0,7,0,994,1,0
17109,870,0,0,117,0,0,7,0,994,1,0
17110,870,0,0,117,0,0,7,0,994,1,0
17111,870,0,0,117,0,0,7,0,994,1,0
17112,870,0,0,117,0,0,7,0,994,1,0
17113,870,0,0,117,0,0,7,0,994,1,0
17114,870,0,0,117,0,0,7,0,994,1,0
17115,870,0,0,117,0,0,7,0,994,1,0
17116,870,0,0,117,0,0,7,0,994,1,0
17117,870,0,0,117,0,0,7,0,994,1,0
17118,870,0,0,117,0,0,7,0,994,1,0
17119,870,0,0,117,0,0,7,0,994,1,0
17120,870,0,0,117,0,0,7,0,994,1,0
17121,870,0,0,117,0,0,7,0,994,1,0
17122,870,0,0,117,0,0,7,0,994,1,0
17123,870,0,0,117,0,0,7,0,994,1,0
17124,870,0,0,117,0,0,7,0,994,1,0
17125,870,0,0,117,0,0,7,0,994,1,0
17126,870,0,0,117,0,0,7,0,994,1,0
17127,870,0,0,117,0,0,7,0,994,1,0
17128,870,0,0,117,0,0,7,0,994,1,0
17129,870,0,0,117,0,0,7,0,994,1,0
17130,870,0,0,117,0,0,7,0,994,1,0
17131,870,0,0,117,0,0,7,0,994,1,0
17132,870,0,0,117,0,0,7,0,994,1,0
17133,870,0,0,117,0,0,7,0,994,1,0
17134,870,0,0,117,0,0,7,0,994,1,0
17135,870,0,0,117,0,0,7,0,994,1,0
17136,870,0,0,117,0,0,7,0,994,1,0
17137,870,0,0,117,0,0,7,0,994,1,0
17138,870,0,0,117,0,0,7,0,994,1,0
17139,870,0,0,117,0,0,7,0,994,1,0
17140,870,0,0,117,0,0,7,0,994,1,0
17141,870,0,0,117,0,0,7,0,994,1,0
17142,870,0,0,117,0,0,7,0,994,1,0
17143,870,0,0,117,0,0,7,0,994,1,0
17144,870,0,0,117,0,0,7,0,994,1,0
17145,870,0,0,117,0,0,7,0,994,1,0
17146,870,0,0,117,0,0,7,0,994,1,0
17147,870,0,0,117,0,0,7,0,994,1,0
17148,870,0,0,117,0,0,7,0,994,1,0
17149,870,0,0,117,0,0,7,0,994,1,0
17150,870,0,0,117,0,0,7,0,994,1,0
17151,870,0,0,117,0,0,7,0,994,1,0
17152,870,0,0,117,0,0,7,0,994,1,0
17153,870,0,0,117,0,0,7,0,994,1,0
17154,870,0,0,117,0,0,7,0,994,1,0
17155,870,0,0,117,0,0,7,0,994,1,0
17156,870,0,0,117,0,0,7,0,994,1,0
17157,870,0,0,117,0,0,7,0,994,1,0
17158,870,0,0,117,0,0,7,0,994,1,0
17159,870,0,0,117,0,0,7,0,994,1,0
17160,870,0,0,117,0,0,7,0,994,1,0
17161,870,0,0,117,0,0,7,0,994,1,0
17162,870,0,0,117,0,0,7,0,994,1,0
17163,870,0,0,117,0,0,7,0,994,1,0
17164,870,0,0,117,0,0,7,0,994,1,0
17165,870,0,0,117,0,0,7,0,994,1,0
17166,870,0,0,117,0,0,7,0,994,1,0
17167,870,0,0,117,0,0,7,0,994,1,0
17168,870,0,0,117,0,0,7,0,994,1,0
17169,870,0,0,117,0,0,7,0,994,1,0
17170,870,0,0,117,0,0,7,0,994,1,0
17171,870,0,0,117,0,0,7,0,994,1,0
17172,870,0,0,117,0,0,7,0,994,1,0
17173,870,0,0,117,0,0,7,0,994,1,0
17174,870,0,0,117,0,0,7,0,994,1,0
17175,870,0,0,117,0,0,7,0,994,1,0
17176,870,0,0,117,0,0,7,0,994,1,0
17177,870,0,0,117,0,0,7,0,994,1,0
17178,870,0,0,117,0,0,7,0,994,1,0
17179,870,0,0,117,0,0,7,0,994,1,0
17180,870,0,0,117,0,0,7,0,994,1,0
17181,870,0,0,117,0,0,7,0,994,1,0
17182,870,0,0,117,0,0,7,0,994,1,0
17183,870,0,0,117,0,0,7,0,994,1,0
17184,870,0,0,117,0,0,7,0,994,1,0
17185,870,0,0,117,0,0,7,0,994,1,0
17186,870,0,0,117,0,0,7,0,994,1,0
17187,870,0,0,117,0,0,7,0,994,1,0
17188,870,0,0,117,0,0,7,0,994,1,0
17189,870,0,0,117,0,0,7,0,994,1,0
17190,870,0,0,117,0,0,7,0,994,1,0
17191,870,0,0,117,0,0,7,0,994,1,0
17192,870,0,0,117,0,0,7,0,994,1,0
17193,870,0,0,117,0,0,7,0,994,1,0
17194,870,0,0,117,0,0,7,0,994,1,0
17195,870,0,0,117,0,0,7,0,994,1,0
17196,870,0,0,117,0,0,7,0,994,1,0
17197,870,0,0,117,0,0,7,0,994,1,0
17198,870,0,0,117,0,0,7,0,994,1,0
17199,870,0,0,117,0,0,7,0,994,1,0
17200,870,0,0,117,0,0,7,0,994,1,0
17201,870,0,0,117,0,0,7,0,994,1,0
17202,870,0,0,117,0,0,7,0,994,1,0
17203,870,0,0,117,0,0,7,0,994,1,0
17204,870,0,0,117,0,0,7,0,994,1,0
17205,870,0,0,117,0,0,7,0,994,1,0
17206,870,0,0,117,0,0,7,0,994,1,0
17207,870,0,0,117,0,0,7,0,994,1,0
17208,870,0,0,117,0,0,7,0,994,1,0
17209,870,0,0,117,0,0,7,0,994,1,0
17210,870,0,0,117,0,0,7,0,994,1,0
17211,870,0,0,117,0,0,7,0,994,1,0
17212,870,0,0,117,0,0,7,0,994,1,0
17213,870,0,0,117,0,0,7,0,994,1,0
17214,870,0,0,117,0,0,7,0,994,1,0
17215,870,0,0,117,0,0,7,0,994,1,0
17216,870,0,0,117,0,0,7,0,994,1,0
17217,870,0,0,117,0,0,7,0,994,1,0
17218,870,0,0,117,0,0,7,0,994,1,0
17219,870,0,0,117,0,0,7,0,994,1,0
17220,870,0,0,117,0,0,7,0,994,1,0
17221,870,0,0,117,0,0,7,0,994,1,0
17222,870,0,0,117,0,0,7,0,994,1,0
17223,870,0,0,117,0,0,7,0,994,1,0
17224,870,0,0,117,0,0,7,0,994,1,0
17225,870,0,0,117,0,0,7,0,994,1,0
17226,870,0,0,117,0,0,7,0,994,1,0
17227,870,0,0,117,0,0,7,0,994,1,0
17228,870,0,0,117,0,0,7,0,994,1,0
17229,870,0,0,117,0,0,7,0,994,1,0
17230,870,0,0,117,0,0,7,0,994,1,0
17231,870,0,0,117,0,0,7,0,994,1,0
17232,870,0,0,117,0,0,7,0,994,1,0
17233,870,0,0,117,0,0,7,0,994,1,0
17234,870,0,0,117,0,0,7,0,994,1,0
17235,870,0,0,117,0,0,7,0,994,1,0
17236,870,0,0,117,0,0,7,0,994,1,0
17237,870,0,0,117,0,0,7,0,994,1,0
17238,870,0,0,117,0,0,7,0,994,1,0
17239,870,0,0,117,0,0,7,0,994,1,0
17240,870,0,0,117,0,0,7,0,994,1,0
17241,870,0,0,117,0,0,7,0,994,1,0
17242,870,0,0,117,0,0,7,0,994,1,0
17243,870,0,0,117,0,0,7,0,994,1,0
17244,870,0,0,117,0,0,7,0,994,1,0
17245,870,0,0,117,0,0,7,0,994,1,0
17246,870,0,0,117,0,0,7,0,994,1,0
17247,870,0,0,117,0,0,7,0,994,1,0
17248,870,0,0,117,0,0,7,0,994,1,0
17249,870,0,0,117,0,0,7,0,994,1,0
17250,870,0,0,117,0,0,7,0,994,1,0
17251,870,0,0,117,0,0,7,0,994,1,0
17252,870,0,0,117,0,0,7,0,994,1,0
17253,870,0,0,117,0,0,7,0,994,1,0
17254,870,0,0,117,0,0,7,0,994,1,0
17255,870,0,0,117,0,0,7,0,994,1,0
17256,870,0,0,117,0,0,7,0,994,1,0
17257,870,0,0,117,0,0,7,0,994,1,0
17258,870,0,0,117,0,0,7,0,994,1,0
17259,870,0,0,117,0,0,7,0,994,1,0
17260,870,0,0,117,0,0,7,0,994,1,0
17261,870,0,0,117,0,0,7,0,994,1,0
17262,870,0,0,117,0,0,7,0,994,1,0
17263,870,0,0,117,0,0,7,0,994,1,0
17264,870,0,0,117,0,0,7,0,994,1,0
17265,870,0,0,117,0,0,7,0,994,1,0
17266,870,0,0,117,0,0,7,0,994,1,0
17267,870,0,0,117,0,0,7,0,994,1,0
17268,870,0,0,117,0,0,7,0,994,1,0
17269,870,0,0,117,0,0,7,0,994,1,0
17270,870,0,0,117,0,0,7,0,994,1,0
17271,870,0,0,117,0,0,7,0,994,1,0
17272,870,0,0,117,0,0,7,0,994,1,0
17273,870,0,0,117,0,0,7,0,994,1,0
17274,870,0,0,117,0,0,7,0,994,1,0
17275,870,0,0,117,0,0,7,0,994,1,0
17276,870,0,0,117,0,0,7,0,994,1,0
17277,870,0,0,117,0,0,7,0,994,1,0
17278,870,0,0,117,0,0,7,0,994,1,0
17279,870,0,0,117,0,0,7,0,994,1,0
17280,870,0,0,117,0,0,7,0,994,1,0
17281,870,0,0,117,0,0,7,0,994,1,0
17282,870,0,0,117,0,0,7,0,994,1,0
17283,870,0,0,117,0,0,7,0,994,1,0
17284,870,0,0,117,0,0,7,0,994,1,0
17285,870,0,0,117,0,0,7,0,994,1,0
17286,870,0,0,117,0,0,7,0,994,1,0
17287,870,0,0,117,0,0,7,0,994,1,0
17288,870,0,0,117,0,0,7,0,994,1,0
17289,870,0,0,117,0,0,7,0,994,1,0
17290,870,0,0,117,0,0,7,0,994,1,0
17291,870,0,0,117,0,0,7,0,994,1,0
17292,870,0,0,117,0,0,7,0,994,1,0
17293,870,0,0,117,0,0,7,0,994,1,0
17294,870,0,0,117,0,0,7,0,994,1,0
17295,870,0,0,117,0,0,7,0,994,1,0
17296,870,0,0,117,0,0,7,0,994,1,0
17297,870,0,0,117,0,0,7,0,994,1,0
17298,870,0,0,117,0,0,7,0,994,1,0
17299,870,0,0,117,0,0,7,0,994,1,0
17300,870,0,0,117,0,0,7,0,994,1,0
17301,870,0,0,117,0,0,7,0,994,1,0
17302,870,0,0,117,0,0,7,0,994,1,0
17303,870,0,0,117,0,0,7,0,994,1,0
17304,870,0,0,117,0,0,7,0,994,1,0
17305,870,0,0,117,0,0,7,0,994,1,0
17306,870,0,0,117,0,0,7,0,994,1,0
17307,870,0,0,117,0,0,7,0,994,1,0
17308,870,0,0,117,0,0,7,0,994,1,0
17309,870,0,0,117,0,0,7,0,994,1,0
17310,870,0,0,117,0,0,7,0,994,1,0
17311,870,0,0,117,0,0,7,0,994,1,0
17312,870,0,0,117,0,0,7,0,994,1,0
17313,870,0,0,117,0,0,7,0,994,1,0
17314,870,0,0,117,0,0,7,0,994,1,0
17315,870,0,0,117,0,0,7,0,994,1,0
17316,870,0,0,117,0,0,7,0,994,1,0
17317,870,0,0,117,0,0,7,0,994,1,0
17318,870,0,0,117,0,0,7,0,994,1,0
17319,870,0,0,117,0,0,7,0,994,1,0
17320,870,0,0,117,0,0,7,0,994,1,0
17321,870,0,0,117,0,0,7,0,994,1,0
17322,870,0,0,117,0,0,7,0,994,1,0
17323,870,0,0,117,0,0,7,0,994,1,0
17324,870,0,0,117,0,0,7,0,994,1,0
17325,870,0,0,117,0,0,7,0,994,1,0
17326,870,0,0,117,0,0,7,0,994,1,0
17327,870,0,0,117,0,0,7,0,994,1,0
17328,870,0,0,117,0,0,7,0,994,1,0
17329,870,0,0,117,0,0,7,0,994,1,0
17330,870,0,0,117,0,0,7,0,994,1,0
17331,870,0,0,117,0,0,7,0,994,1,0
17332,870,0,0,117,0,0,7,0,994,1,0
17333,870,0,0,117,0,0,7,0,994,1,0
17334,870,0,0,117,0,0,7,0,994,1,0
17335,870,0,0,117,0,0,7,0,994,1,0
17336,870,0,0,117,0,0,7,0,994,1,0
17337,870,0,0,117,0,0,7,0,994,1,0
17338,870,0,0,117,0,0,7,0,994,1,0
17339,870,0,0,117,0,0,7,0,994,1,0
17340,870,0,0,117,0,0,7,0,994,1,0
17341,870,0,0,117,0,0,7,0,994,1,0
17342,870,0,0,117,0,0,7,0,994,1,0
17343,870,0,0,117,0,0,7,0,994,1,0
17344,870,0,0,117,0,0,7,0,994,1,0
17345,870,0,0,117,0,0,7,0,994,1,0
17346,870,0,0,117,0,0,7,0,994,1,0
17347,870,0,0,117,0,0,7,0,994,1,0
17348,870,0,0,117,0,0,7,0,994,1,0
17349,870,0,0,117,0,0,7,0,994,1,0
17350,870,0,0,117,0,0,7,0,994,1,0
17351,870,0,0,117,0,0,7,0,994,1,0
17352,870,0,0,117,0,0,7,0,994,1,0
17353,870,0,0,117,0,0,7,0,994,1,0
17354,870,0,0,117,0,0,7,0,994,1,0
17355,870,0,0,117,0,0,7,0,994,1,0
17356,870,0,0,117,0,0,7,0,994,1,0
17357,870,0,0,117,0,0,7,0,994,1,0
17358,870,0,0,117,0,0,7,0,994,1,0
17359,870,0,0,117,0,0,7,0,994,1,0
17360,870,0,0,117,0,0,7,0,994,1,0
17361,870,0,0,117,0,0,7,0,994,1,0
17362,870,0,0,117,0,0,7,0,994,1,0
17363,870,0,0,117,0,0,7,0,994,1,0
17364,870,0,0,117,0,0,7,0,994,1,0
17365,870,0,0,117,0,0,7,0,994,1,0
17366,870,0,0,117,0,0,7,0,994,1,0
17367,870,0,0,117,0,0,7,0,994,1,0
17368,870,0,0,117,0,0,7,0,994,1,0
17369,870,0,0,117,0,0,7,0,994,1,0
17370,870,0,0,117,0,0,7,0,994,1,0
17371,870,0,0,117,0,0,7,0,994,1,0
17372,870,0,0,117,0,0,7,0,994,1,0
17373,870,0,0,117,0,0,7,0,994,1,0
17374,870,0,0,117,0,0,7,0,994,1,0
