time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
27907,530,0,0,191,0,0,240,0,961,20,2975
27908,530,0,0,190,0,0,241,0,961,20,2973
27909,530,0,0,190,0,0,241,0,961,20,2971
27910,530,0,0,190,0,0,241,0,961,20,2968
27911,530,0,0,190,0,0,241,0,961,20,2968
27912,530,0,0,190,0,0,241,0,961,20,2967
27913,530,0,0,190,0,0,241,0,961,20,2966
27914,530,0,0,190,0,0,241,0,961,20,2966
27915,530,0,0,190,0,0,241,0,961,20,2964
27916,530,0,0,190,0,0,241,0,961,20,2962
27917,530,0,0,190,0,0,241,0,961,20,2960
27918,530,0,0,190,0,0,241,0,961,20,2959
27919,530,0,0,190,0,0,241,0,961,20,2959
27920,530,0,0,190,0,0,241,0,961,20,2958
27921,530,0,0,190,0,0,241,0,961,20,2957
27922,530,0,0,190,0,0,241,0,961,20,2957
27923,530,0,0,190,0,0,241,0,961,20,2956
27924,530,0,0,190,0,0,241,0,961,20,2955
27925,530,0,0,190,0,0,241,0,961,20,2954
27926,530,0,0,190,0,0,241,0,961,20,2952
27927,530,0,0,190,0,0,241,0,961,20,2950
27928,530,0,0,190,0,0,241,0,961,20,2948
27929,530,0,0,190,0,0,241,0,961,20,2946
27930,530,0,0,190,0,0,241,0,961,20,2946
27931,530,0,0,190,0,0,241,0,961,20,2945
27932,530,0,0,190,0,0,241,0,961,20,2945
27933,530,0,0,190,0,0,241,0,961,19,2945
27934,530,0,0,190,0,0,241,0,961,19,2945
27935,530,0,0,190,0,0,241,0,961,19,2941
27936,530,0,0,190,0,0,241,0,961,19,2940
27937,530,0,0,190,0,0,241,0,961,19,2938
27938,530,0,0,189,0,0,242,0,961,19,2933
27939,530,0,0,189,0,0,242,0,961,19,2932
27940,530,0,0,189,0,0,242,0,961,19,2931
27941,530,0,0,189,0,0,242,0,961,19,2930
27942,530,0,0,189,0,0,242,0,961,19,2930
27943,530,0,0,189,0,0,242,0,961,19,2928
27944,530,0,0,189,0,0,242,0,961,19,2927
27945,530,0,0,189,0,0,242,0,961,19,2926
27946,530,0,0,189,0,0,242,0,961,19,2926
27947,530,0,0,189,0,0,242,0,961,19,2926
27948,530,0,0,189,0,0,242,0,961,19,2926
27949,530,0,0,189,0,0,242,0,961,19,2926
27950,530,0,0,189,0,0,242,0,961,19,2925
27951,530,0,0,189,0,0,242,0,961,19,2925
27952,530,0,0,189,0,0,242,0,961,19,2922
27953,530,0,0,189,0,0,242,0,961,19,2921
27954,530,0,0,189,0,0,242,0,961,19,2920
27955,530,0,0,189,0,0,242,0,961,19,2920
27956,529,0,1,189,0,0,242,0,961,19,2916
27957,529,0,1,189,0,0,242,0,961,19,2913
27958,529,0,1,189,0,0,242,0,961,19,2913
27959,529,0,1,189,0,0,242,0,961,19,2910
27960,529,0,1,189,0,0,242,0,961,19,2909
27961,529,0,1,189,0,0,242,0,961,19,2907
27962,529,0,1,189,0,0,242,0,961,19,2905
27963,529,0,1,189,0,0,242,0,961,19,2905
27964,529,0,1,189,0,0,242,0,961,19,2905
27965,529,0,1,189,0,0,242,0,961,19,2904
27966,529,0,1,189,0,0,242,0,961,19,2902
27967,529,0,1,189,0,0,242,0,961,18,2898
27968,529,0,1,189,0,0,242,0,961,18,2894
27969,529,0,1,189,0,0,242,0,961,18,2893
27970,529,0,1,189,0,0,242,0,961,18,2892
27971,529,0,1,189,0,0,242,0,961,18,2892
27972,529,0,1,189,0,0,242,0,961,18,2891
27973,529,0,1,189,0,0,242,0,961,18,2888
27974,529,0,1,189,0,0,242,0,961,18,2887
27975,529,0,1,189,0,0,242,0,961,18,2887
27976,529,0,1,189,0,0,242,0,961,18,2887
27977,529,0,1,189,0,0,242,0,961,18,2885
27978,529,0,1,189,0,0,242,0,961,18,2885
27979,529,0,1,189,0,0,242,0,961,18,2884
27980,529,0,0,190,0,0,242,0,961,18,2883
27981,529,0,0,190,0,0,242,0,961,18,2883
27982,529,0,0,190,0,0,242,0,961,18,2883
27983,529,0,0,190,0,0,242,0,961,18,2882
27984,529,0,0,190,0,0,242,0,961,18,2881
27985,529,0,0,190,0,0,242,0,961,18,2881
27986,529,0,0,190,0,0,242,0,961,18,2880
27987,529,0,0,190,0,0,242,0,961,18,2879
27988,529,0,0,190,0,0,242,0,961,18,2879
27989,529,0,0,190,0,0,242,0,961,18,2876
27990,529,0,0,190,0,0,242,0,961,18,2875
27991,529,0,0,190,0,0,242,0,961,18,2874
27992,529,0,0,190,0,0,242,0,961,18,2872
27993,529,0,0,190,0,0,242,0,961,18,2869
27994,529,0,0,190,0,0,242,0,961,18,2867
27995,529,0,0,190,0,0,242,0,961,18,2865
27996,529,0,0,190,0,0,242,0,961,18,2865
27997,529,0,0,190,0,0,242,0,961,18,2864
27998,529,0,0,190,0,0,242,0,961,18,2861
27999,529,0,0,190,0,0,242,0,961,18,2859
28000,529,0,0,190,0,0,242,0,961,18,2856
28001,529,0,0,190,0,0,242,0,961,18,2856
28002,529,0,0,190,0,0,242,0,961,18,2855
28003,529,0,0,190,0,0,242,0,961,18,2854
28004,529,0,0,190,0,0,242,0,961,18,2852
28005,529,0,0,190,0,0,242,0,961,18,2850
28006,529,0,0,190,0,0,242,0,961,18,2849
28007,529,0,0,190,0,0,242,0,961,18,2848
28008,529,0,0,190,0,0,242,0,961,18,2847
28009,529,0,0,190,0,0,242,0,961,18,2846
28010,529,0,0,190,0,0,242,0,961,18,2844
28011,529,0,0,190,0,0,242,0,961,18,2842
28012,529,0,0,190,0,0,242,0,961,18,2839
28013,529,0,0,190,0,0,242,0,961,18,2839
28014,529,0,0,190,0,0,242,0,961,18,2839
28015,529,0,0,190,0,0,242,0,961,18,2838
28016,529,0,0,190,0,0,242,0,961,18,2837
28017,529,0,0,190,0,0,242,0,961,18,2836
28018,529,0,0,190,0,0,242,0,961,18,2835
28019,529,0,0,190,0,0,242,0,961,18,2833
28020,529,0,0,190,0,0,242,0,961,18,2831
28021,529,0,0,190,0,0,242,0,961,18,2829
28022,529,0,0,190,0,0,242,0,961,18,2828
28023,529,0,0,190,0,0,242,0,961,18,2828
28024,529,0,0,190,0,0,242,0,961,18,2827
28025,529,0,0,190,0,0,242,0,961,18,2825
28026,529,0,0,190,0,0,242,0,961,18,2824
28027,529,0,0,190,0,0,242,0,961,18,2822
28028,529,0,0,190,0,0,242,0,961,18,2820
28029,529,0,0,190,0,0,242,0,961,18,2816
28030,529,0,0,190,0,0,242,0,961,18,2815
28031,529,0,0,190,0,0,242,0,961,18,2814
28032,529,0,0,190,0,0,242,0,961,18,2812
28033,529,0,0,190,0,0,242,0,961,18,2812
28034,529,0,0,190,0,0,242,0,961,18,2812
28035,529,0,0,190,0,0,242,0,961,18,2811
28036,529,0,0,190,0,0,242,0,961,18,2811
28037,529,0,0,190,0,0,242,0,961,18,2810
28038,529,0,0,190,0,0,242,0,961,18,2809
28039,529,0,0,190,0,0,242,0,961,18,2809
28040,529,0,0,190,0,0,242,0,961,18,2808
28041,529,0,0,190,0,0,242,0,961,18,2808
28042,529,0,0,190,0,0,242,0,961,18,2806
28043,529,0,0,190,0,0,242,0,961,18,2806
28044,529,0,0,190,0,0,242,0,961,18,2805
28045,529,0,0,190,0,0,242,0,961,18,2805
28046,529,0,0,190,0,0,242,0,961,18,2804
28047,529,0,0,190,0,0,242,0,961,18,2804
28048,529,0,0,190,0,0,242,0,961,18,2800
28049,529,0,0,190,0,0,242,0,961,18,2799
28050,529,0,0,190,0,0,242,0,961,18,2799
28051,529,0,0,190,0,0,242,0,961,18,2798
28052,529,0,0,190,0,0,242,0,961,18,2797
28053,529,0,0,190,0,0,242,0,961,18,2797
28054,529,0,0,190,0,0,242,0,961,18,2795
28055,529,0,0,190,0,0,242,0,961,18,2795
28056,529,0,0,190,0,0,242,0,961,18,2795
28057,529,0,0,190,0,0,242,0,961,18,2795
28058,529,0,0,190,0,0,242,0,961,18,2795
28059,529,0,0,190,0,0,242,0,961,18,2791
28060,529,0,0,190,0,0,242,0,961,18,2789
28061,529,0,0,190,0,0,242,0,961,18,2786
28062,529,0,0,190,0,0,242,0,961,18,2786
28063,529,0,0,190,0,0,242,0,961,18,2784
28064,529,0,0,190,0,0,242,0,961,18,2783
28065,529,0,0,190,0,0,242,0,961,18,2781
28066,529,0,0,190,0,0,242,0,961,18,2779
28067,529,0,0,190,0,0,242,0,961,18,2779
28068,529,0,0,190,0,0,242,0,961,18,2779
28069,529,0,0,190,0,0,242,0,961,18,2777
28070,529,0,0,190,0,0,242,0,961,18,2777
28071,529,0,0,190,0,0,242,0,961,18,2776
28072,529,0,0,190,0,0,242,0,961,18,2776
28073,529,0,0,190,0,0,242,0,961,18,2773
28074,529,0,0,190,0,0,242,0,961,18,2771
28075,529,0,0,190,0,0,242,0,961,18,2770
28076,529,0,0,190,0,0,242,0,961,18,2769
28077,529,0,0,190,0,0,242,0,961,18,2769
28078,529,0,0,190,0,0,242,0,961,18,2767
28079,529,0,0,190,0,0,242,0,961,18,2763
28080,529,0,0,190,0,0,242,0,961,18,2761
28081,529,0,0,190,0,0,242,0,961,18,2761
28082,529,0,0,190,0,0,242,0,961,18,2757
28083,529,0,0,190,0,0,242,0,961,18,2753
28084,529,0,0,190,0,0,242,0,961,18,2750
28085,529,0,0,190,0,0,242,0,961,18,2749
28086,529,0,0,190,0,0,242,0,961,18,2749
28087,529,0,0,190,0,0,242,0,961,18,2749
28088,529,0,0,190,0,0,242,0,961,18,2748
28089,529,0,0,190,0,0,242,0,961,18,2747
28090,529,0,0,190,0,0,242,0,961,18,2745
28091,529,0,0,190,0,0,242,0,961,18,2745
28092,529,0,0,190,0,0,242,0,961,18,2743
28093,529,0,0,190,0,0,242,0,961,18,2743
28094,529,0,0,190,0,0,242,0,961,18,2743
28095,529,0,0,190,0,0,242,0,961,18,2743
28096,529,0,0,190,0,0,242,0,961,18,2742
28097,529,0,0,190,0,0,242,0,961,18,2742
28098,529,0,0,190,0,0,242,0,961,18,2741
28099,529,0,0,190,0,0,242,0,961,18,2741
28100,529,0,0,190,0,0,242,0,961,18,2740
28101,529,0,0,190,0,0,242,0,961,18,2739
28102,529,0,0,190,0,0,242,0,961,18,2738
28103,529,0,0,190,0,0,242,0,961,18,2738
28104,529,0,0,190,0,0,242,0,961,18,2737
28105,529,0,0,190,0,0,242,0,961,18,2736
28106,529,0,0,190,0,0,242,0,961,18,2736
28107,529,0,0,190,0,0,242,0,961,18,2735
28108,529,0,0,190,0,0,242,0,961,18,2735
28109,529,0,0,190,0,0,242,0,961,18,2733
28110,529,0,0,190,0,0,242,0,961,18,2731
28111,529,0,0,190,0,0,242,0,961,18,2731
28112,529,0,0,190,0,0,242,0,961,18,2730
28113,529,0,0,190,0,0,242,0,961,18,2729
28114,529,0,0,190,0,0,242,0,961,18,2727
28115,529,0,0,190,0,0,242,0,961,18,2726
28116,529,0,0,190,0,0,242,0,961,18,2725
28117,529,0,0,190,0,0,242,0,961,18,2724
28118,529,0,0,190,0,0,242,0,961,18,2722
28119,529,0,0,190,0,0,242,0,961,18,2721
28120,529,0,0,190,0,0,242,0,961,18,2719
28121,529,0,0,190,0,0,242,0,961,18,2717
28122,529,0,0,190,0,0,242,0,961,18,2716
28123,529,0,0,190,0,0,242,0,961,18,2714
28124,529,0,0,190,0,0,242,0,961,18,2712
28125,529,0,0,190,0,0,242,0,961,18,2711
28126,529,0,0,190,0,0,242,0,961,18,2707
28127,529,0,0,190,0,0,242,0,961,18,2706
28128,529,0,0,190,0,0,242,0,961,18,2705
28129,529,0,0,190,0,0,242,0,961,18,2702
28130,529,0,0,190,0,0,242,0,961,18,2702
28131,529,0,0,190,0,0,242,0,961,18,2702
28132,529,0,0,190,0,0,242,0,961,18,2702
28133,529,0,0,190,0,0,242,0,961,18,2702
28134,529,0,0,190,0,0,242,0,961,18,2701
28135,529,0,0,190,0,0,242,0,961,18,2700
28136,529,0,0,190,0,0,242,0,961,18,2699
28137,529,0,0,190,0,0,242,0,961,18,2696
28138,529,0,0,190,0,0,242,0,961,18,2694
28139,529,0,0,190,0,0,242,0,961,18,2693
28140,529,0,0,190,0,0,242,0,961,18,2693
28141,529,0,0,190,0,0,242,0,961,18,2693
28142,529,0,0,190,0,0,242,0,961,18,2689
28143,529,0,0,190,0,0,242,0,961,18,2689
28144,529,0,0,190,0,0,242,0,961,18,2689
28145,529,0,0,190,0,0,242,0,961,18,2689
28146,529,0,0,190,0,0,242,0,961,18,2688
28147,529,0,0,190,0,0,242,0,961,18,2688
28148,529,0,0,190,0,0,242,0,961,18,2687
28149,529,0,0,190,0,0,242,0,961,18,2686
28150,529,0,0,190,0,0,242,0,961,18,2685
28151,529,0,0,190,0,0,242,0,961,18,2684
28152,529,0,0,190,0,0,242,0,961,18,2684
28153,529,0,0,190,0,0,242,0,961,18,2683
28154,529,0,0,190,0,0,242,0,961,18,2682
28155,529,0,0,190,0,0,242,0,961,18,2682
28156,529,0,0,190,0,0,242,0,961,18,2682
28157,529,0,0,190,0,0,242,0,961,18,2682
28158,529,0,0,190,0,0,242,0,961,18,2682
28159,529,0,0,190,0,0,242,0,961,18,2680
28160,529,0,0,190,0,0,242,0,961,18,2679
28161,529,0,0,190,0,0,242,0,961,18,2679
28162,529,0,0,190,0,0,242,0,961,18,2677
28163,529,0,0,190,0,0,242,0,961,18,2674
28164,529,0,0,190,0,0,242,0,961,18,2673
28165,529,0,0,190,0,0,242,0,961,18,2673
28166,529,0,0,190,0,0,242,0,961,18,2670
28167,529,0,0,190,0,0,242,0,961,18,2669
28168,529,0,0,190,0,0,242,0,961,18,2668
28169,529,0,0,190,0,0,242,0,961,18,2668
28170,529,0,0,190,0,0,242,0,961,18,2667
28171,529,0,0,190,0,0,242,0,961,18,2667
28172,529,0,0,190,0,0,242,0,961,18,2666
28173,529,0,0,190,0,0,242,0,961,18,2665
28174,529,0,0,190,0,0,242,0,961,18,2664
28175,529,0,0,190,0,0,242,0,961,18,2661
28176,529,0,0,190,0,0,242,0,961,18,2660
28177,529,0,0,190,0,0,242,0,961,18,2660
28178,529,0,0,190,0,0,242,0,961,18,2660
28179,529,0,0,190,0,0,242,0,961,18,2660
28180,529,0,0,190,0,0,242,0,961,18,2660
28181,529,0,0,190,0,0,242,0,961,18,2659
28182,529,0,0,190,0,0,242,0,961,18,2656
28183,529,0,0,190,0,0,242,0,961,18,2653
28184,529,0,0,190,0,0,242,0,961,18,2652
28185,529,0,0,190,0,0,242,0,961,18,2652
28186,529,0,0,190,0,0,242,0,961,18,2651
28187,529,0,0,190,0,0,242,0,961,18,2651
28188,529,0,0,190,0,0,242,0,961,18,2651
28189,529,0,0,190,0,0,242,0,961,18,2651
28190,529,0,0,190,0,0,242,0,961,18,2651
28191,529,0,0,190,0,0,242,0,961,18,2651
28192,529,0,0,190,0,0,242,0,961,18,2651
28193,529,0,0,190,0,0,242,0,961,18,2651
28194,529,0,0,190,0,0,242,0,961,18,2650
28195,529,0,0,190,0,0,242,0,961,18,2650
28196,529,0,0,190,0,0,242,0,961,18,2649
28197,529,0,0,190,0,0,242,0,961,18,2649
28198,529,0,0,190,0,0,242,0,961,18,2649
28199,529,0,0,190,0,0,242,0,961,18,2647
28200,529,0,0,190,0,0,242,0,961,18,2646
28201,529,0,0,190,0,0,242,0,961,18,2643
28202,529,0,0,190,0,0,242,0,961,18,2641
28203,529,0,0,190,0,0,242,0,961,18,2640
28204,529,0,0,190,0,0,242,0,961,18,2640
28205,529,0,0,190,0,0,242,0,961,18,2640
28206,529,0,0,190,0,0,242,0,961,18,2637
28207,529,0,0,190,0,0,242,0,961,18,2637
28208,529,0,0,190,0,0,242,0,961,18,2634
28209,529,0,0,190,0,0,242,0,961,18,2633
28210,529,0,0,190,0,0,242,0,961,18,2633
28211,529,0,0,190,0,0,242,0,961,18,2629
28212,529,0,0,190,0,0,242,0,961,18,2629
28213,529,0,0,190,0,0,242,0,961,18,2629
28214,529,0,0,190,0,0,242,0,961,18,2627
28215,529,0,0,190,0,0,242,0,961,18,2624
28216,529,0,0,190,0,0,242,0,961,18,2624
28217,529,0,0,190,0,0,242,0,961,18,2624
28218,529,0,0,190,0,0,242,0,961,18,2623
28219,529,0,0,190,0,0,242,0,961,18,2623
28220,529,0,0,190,0,0,242,0,961,18,2621
28221,529,0,0,190,0,0,242,0,961,18,2621
28222,529,0,0,190,0,0,242,0,961,18,2621
28223,529,0,0,190,0,0,242,0,961,18,2621
28224,529,0,0,190,0,0,242,0,961,18,2620
28225,529,0,0,190,0,0,242,0,961,18,2620
28226,529,0,0,190,0,0,242,0,961,18,2618
28227,529,0,0,190,0,0,242,0,961,18,2618
28228,529,0,0,190,0,0,242,0,961,18,2618
28229,529,0,0,190,0,0,242,0,961,18,2617
28230,529,0,0,190,0,0,242,0,961,18,2617
28231,529,0,0,190,0,0,242,0,961,18,2615
28232,529,0,0,190,0,0,242,0,961,18,2612
28233,529,0,0,190,0,0,242,0,961,18,2610
28234,529,0,0,190,0,0,242,0,961,18,2610
28235,529,0,0,190,0,0,242,0,961,18,2607
28236,529,0,0,190,0,0,242,0,961,18,2607
28237,529,0,0,190,0,0,242,0,961,18,2606
28238,529,0,0,190,0,0,242,0,961,18,2606
28239,529,0,0,190,0,0,242,0,961,18,2606
28240,529,0,0,190,0,0,242,0,961,18,2603
28241,529,0,0,190,0,0,242,0,961,18,2601
28242,529,0,0,190,0,0,242,0,961,18,2599
28243,529,0,0,190,0,0,242,0,961,18,2599
28244,529,0,0,189,0,0,243,0,961,18,2596
28245,529,0,0,189,0,0,243,0,961,18,2594
28246,529,0,0,189,0,0,243,0,961,18,2592
28247,529,0,0,189,0,0,243,0,961,18,2591
28248,529,0,0,189,0,0,243,0,961,18,2590
28249,529,0,0,189,0,0,243,0,961,18,2587
28250,529,0,0,189,0,0,243,0,961,18,2586
28251,529,0,0,189,0,0,243,0,961,18,2585
28252,529,0,0,189,0,0,243,0,961,18,2585
28253,529,0,0,189,0,0,243,0,961,18,2583
28254,529,0,0,189,0,0,243,0,961,18,2583
28255,529,0,0,189,0,0,243,0,961,18,2581
28256,529,0,0,189,0,0,243,0,961,18,2580
28257,529,0,0,189,0,0,243,0,961,18,2580
28258,529,0,0,189,0,0,243,0,961,18,2580
28259,529,0,0,189,0,0,243,0,961,18,2578
28260,529,0,0,189,0,0,243,0,961,18,2575
28261,529,0,0,189,0,0,243,0,961,18,2575
28262,529,0,0,189,0,0,243,0,961,18,2574
28263,529,0,0,189,0,0,243,0,961,18,2571
28264,529,0,0,189,0,0,243,0,961,18,2569
28265,528,0,1,189,0,0,243,0,961,18,2566
28266,528,0,1,189,0,0,243,0,961,18,2566
28267,528,0,1,189,0,0,243,0,961,18,2565
28268,528,0,1,189,0,0,243,0,961,18,2564
28269,528,0,1,189,0,0,243,0,961,18,2563
28270,528,0,1,189,0,0,243,0,961,18,2561
28271,528,0,1,189,0,0,243,0,961,18,2558
28272,528,0,1,189,0,0,243,0,961,18,2558
28273,528,0,0,190,0,0,243,0,961,18,2557
28274,528,0,0,190,0,0,243,0,961,18,2557
28275,528,0,0,190,0,0,243,0,961,18,2557
28276,528,0,0,190,0,0,243,0,961,18,2557
28277,528,0,0,190,0,0,243,0,961,18,2557
28278,528,0,0,190,0,0,243,0,961,18,2557
28279,528,0,0,190,0,0,243,0,961,18,2557
28280,528,0,0,190,0,0,243,0,961,18,2557
28281,528,0,0,190,0,0,243,0,961,18,2556
28282,528,0,0,190,0,0,243,0,961,18,2555
28283,528,0,0,190,0,0,243,0,961,18,2553
28284,528,0,0,190,0,0,243,0,961,18,2552
28285,528,0,0,190,0,0,243,0,961,18,2551
28286,528,0,0,190,0,0,243,0,961,18,2551
28287,528,0,0,190,0,0,243,0,961,18,2550
28288,528,0,0,190,0,0,243,0,961,18,2549
28289,528,0,0,189,0,0,244,0,961,18,2548
28290,528,0,0,189,0,0,244,0,961,18,2546
28291,528,0,0,189,0,0,244,0,961,18,2545
28292,528,0,0,189,0,0,244,0,961,18,2543
28293,528,0,0,189,0,0,244,0,961,18,2542
28294,528,0,0,189,0,0,244,0,961,18,2542
28295,528,0,0,189,0,0,244,0,961,18,2542
28296,528,0,0,189,0,0,244,0,961,18,2542
28297,528,0,0,189,0,0,244,0,961,18,2542
28298,528,0,0,189,0,0,244,0,961,18,2538
28299,528,0,0,189,0,0,244,0,961,17,2538
28300,528,0,0,189,0,0,244,0,961,17,2536
28301,528,0,0,189,0,0,244,0,961,17,2536
28302,528,0,0,189,0,0,244,0,961,17,2536
28303,528,0,0,189,0,0,244,0,961,17,2536
28304,528,0,0,189,0,0,244,0,961,17,2536
28305,528,0,0,189,0,0,244,0,961,17,2536
28306,528,0,0,189,0,0,244,0,961,17,2536
28307,528,0,0,189,0,0,244,0,961,17,2536
28308,528,0,0,189,0,0,244,0,961,17,2535
28309,528,0,0,189,0,0,244,0,961,17,2535
28310,528,0,0,189,0,0,244,0,961,17,2535
28311,528,0,0,189,0,0,244,0,961,17,2534
28312,528,0,0,189,0,0,244,0,961,17,2533
28313,528,0,0,189,0,0,244,0,961,17,2533
28314,528,0,0,189,0,0,244,0,961,17,2533
28315,528,0,0,189,0,0,244,0,961,17,2532
28316,528,0,0,189,0,0,244,0,961,17,2532
28317,528,0,0,189,0,0,244,0,961,17,2532
28318,528,0,0,189,0,0,244,0,961,17,2531
28319,528,0,0,189,0,0,244,0,961,17,2531
28320,528,0,0,188,0,0,245,0,961,17,2529
28321,528,0,0,188,0,0,245,0,961,17,2529
28322,528,0,0,188,0,0,245,0,961,17,2528
28323,528,0,0,188,0,0,245,0,961,17,2527
28324,528,0,0,188,0,0,245,0,961,17,2526
28325,528,0,0,188,0,0,245,0,961,17,2526
28326,528,0,0,188,0,0,245,0,961,17,2525
28327,528,0,0,188,0,0,245,0,961,17,2523
28328,528,0,0,188,0,0,245,0,961,17,2522
28329,528,0,0,188,0,0,245,0,961,17,2520
28330,528,0,0,188,0,0,245,0,961,17,2520
28331,528,0,0,188,0,0,245,0,961,17,2520
28332,528,0,0,188,0,0,245,0,961,17,2517
28333,528,0,0,188,0,0,245,0,961,17,2515
28334,528,0,0,188,0,0,245,0,961,17,2514
28335,528,0,0,188,0,0,245,0,961,17,2512
28336,528,0,0,188,0,0,245,0,961,17,2511
28337,528,0,0,188,0,0,245,0,961,17,2511
28338,528,0,0,188,0,0,245,0,961,17,2511
28339,528,0,0,188,0,0,245,0,961,17,2510
28340,528,0,0,188,0,0,245,0,961,17,2509
28341,528,0,0,188,0,0,245,0,961,17,2508
28342,528,0,0,188,0,0,245,0,961,17,2506
28343,528,0,0,188,0,0,245,0,961,17,2506
28344,528,0,0,188,0,0,245,0,961,17,2503
28345,528,0,0,188,0,0,245,0,961,17,2500
28346,528,0,0,188,0,0,245,0,961,17,2499
28347,528,0,0,188,0,0,245,0,961,17,2499
28348,528,0,0,188,0,0,245,0,961,17,2499
28349,528,0,0,188,0,0,245,0,961,17,2498
28350,528,0,0,188,0,0,245,0,961,17,2496
28351,528,0,0,188,0,0,245,0,961,17,2494
28352,528,0,0,188,0,0,245,0,961,17,2492
28353,528,0,0,188,0,0,245,0,961,17,2492
28354,528,0,0,188,0,0,245,0,961,17,2492
28355,528,0,0,188,0,0,245,0,961,17,2492
28356,528,0,0,188,0,0,245,0,961,17,2491
28357,528,0,0,188,0,0,245,0,961,17,2491
28358,528,0,0,188,0,0,245,0,961,17,2491
28359,528,0,0,188,0,0,245,0,961,17,2491
28360,528,0,0,188,0,0,245,0,961,17,2490
28361,528,0,0,188,0,0,245,0,961,17,2489
28362,528,0,0,187,0,0,246,0,961,17,2488
28363,528,0,0,187,0,0,246,0,961,17,2488
28364,528,0,0,187,0,0,246,0,961,17,2488
28365,528,0,0,187,0,0,246,0,961,17,2488
28366,528,0,0,187,0,0,246,0,961,17,2487
28367,528,0,0,187,0,0,246,0,961,17,2486
28368,528,0,0,187,0,0,246,0,961,17,2485
28369,528,0,0,187,0,0,246,0,961,17,2483
28370,528,0,0,187,0,0,246,0,961,17,2483
28371,528,0,0,187,0,0,246,0,961,17,2483
28372,528,0,0,187,0,0,246,0,961,17,2481
28373,528,0,0,187,0,0,246,0,961,17,2481
28374,528,0,0,187,0,0,246,0,961,17,2481
28375,528,0,0,187,0,0,246,0,961,17,2480
28376,528,0,0,187,0,0,246,0,961,17,2479
28377,528,0,0,187,0,0,246,0,961,17,2477
28378,528,0,0,187,0,0,246,0,961,17,2477
28379,528,0,0,187,0,0,246,0,961,17,2477
28380,528,0,0,187,0,0,246,0,961,17,2477
28381,528,0,0,187,0,0,246,0,961,17,2476
28382,528,0,0,187,0,0,246,0,961,17,2475
28383,528,0,0,187,0,0,246,0,961,17,2475
28384,528,0,0,187,0,0,246,0,961,17,2475
28385,528,0,0,187,0,0,246,0,961,17,2475
28386,528,0,0,187,0,0,246,0,961,17,2473
28387,528,0,0,187,0,0,246,0,961,17,2472
28388,528,0,0,187,0,0,246,0,961,17,2472
28389,528,0,0,187,0,0,246,0,961,17,2472
28390,528,0,0,187,0,0,246,0,961,17,2470
28391,528,0,0,187,0,0,246,0,961,17,2469
28392,528,0,0,187,0,0,246,0,961,17,2466
28393,528,0,0,187,0,0,246,0,961,17,2466
28394,528,0,0,187,0,0,246,0,961,17,2466
28395,528,0,0,187,0,0,246,0,961,17,2464
28396,528,0,0,187,0,0,246,0,961,17,2464
28397,528,0,0,187,0,0,246,0,961,17,2464
28398,528,0,0,187,0,0,246,0,961,17,2464
28399,528,0,0,187,0,0,246,0,961,17,2462
28400,528,0,0,187,0,0,246,0,961,17,2460
28401,528,0,0,187,0,0,246,0,961,17,2459
28402,528,0,0,187,0,0,246,0,961,17,2456
28403,528,0,0,187,0,0,246,0,961,17,2455
28404,528,0,0,187,0,0,246,0,961,17,2454
28405,528,0,0,187,0,0,246,0,961,17,2454
28406,528,0,0,187,0,0,246,0,961,17,2454
28407,528,0,0,187,0,0,246,0,961,17,2454
28408,528,0,0,187,0,0,246,0,961,17,2454
28409,528,0,0,187,0,0,246,0,961,17,2452
28410,528,0,0,187,0,0,246,0,961,17,2452
28411,528,0,0,187,0,0,246,0,961,17,2452
28412,528,0,0,187,0,0,246,0,961,17,2451
28413,528,0,0,187,0,0,246,0,961,17,2451
28414,528,0,0,187,0,0,246,0,961,17,2451
28415,528,0,0,187,0,0,246,0,961,17,2449
28416,528,0,0,187,0,0,246,0,961,17,2449
28417,528,0,0,187,0,0,246,0,961,17,2447
28418,528,0,0,187,0,0,246,0,961,17,2447
28419,528,0,0,187,0,0,246,0,961,17,2447
28420,528,0,0,187,0,0,246,0,961,17,2447
28421,528,0,0,187,0,0,246,0,961,17,2447
28422,528,0,0,187,0,0,246,0,961,17,2446
28423,528,0,0,187,0,0,246,0,961,17,2445
28424,528,0,0,187,0,0,246,0,961,17,2444
28425,528,0,0,187,0,0,246,0,961,17,2443
28426,528,0,0,187,0,0,246,0,961,17,2443
28427,528,0,0,187,0,0,246,0,961,17,2441
28428,527,0,1,187,0,0,246,0,961,17,2438
28429,527,0,1,187,0,0,246,0,961,17,2437
28430,527,0,1,187,0,0,246,0,961,17,2437
28431,527,0,1,187,0,0,246,0,961,17,2437
28432,527,0,1,187,0,0,246,0,961,17,2435
28433,527,0,1,187,0,0,246,0,961,17,2435
28434,527,0,0,188,0,0,246,0,961,17,2434
28435,527,0,0,188,0,0,246,0,961,17,2433
28436,527,0,0,188,0,0,246,0,961,17,2433
28437,527,0,0,188,0,0,246,0,961,17,2433
28438,527,0,0,188,0,0,246,0,961,17,2431
28439,527,0,0,188,0,0,246,0,961,17,2429
28440,527,0,0,188,0,0,246,0,961,17,2428
